position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
4830000.0	2000	0.06	0.008199999999999999	0.00825	0.0045	0.013	0	100	0.009900990099009901	0.033907500339075004
4840000.0	2000	0.0605	0.008175	0.008	0.0045	0.0135	0	100	0.009900990099009901	0.033907500339075004
4850000.0	2000	0.06	0.008115	0.008	0.0042375	0.013262499999999995	0	100	0.009900990099009901	0.033907500339075004
4860000.0	2000	0.0595	0.008045	0.008	0.003975	0.0135	0	100	0.009900990099009901	0.033907500339075004
4870000.0	2000	0.059	0.00797	0.008	0.004	0.013262499999999995	0	100	0.009900990099009901	0.033907500339075004
4880000.0	2000	0.0585	0.008	0.008	0.004	0.013262499999999995	0	100	0.009900990099009901	0.033907500339075004
4890000.0	2000	0.0585	0.008005	0.008	0.004	0.013024999999999991	0	100	0.009900990099009901	0.033907500339075004
4900000.0	2000	0.0585	0.008025	0.008	0.0042375	0.013024999999999991	0	100	0.009900990099009901	0.033907500339075004
4910000.0	2000	0.058	0.00801	0.008	0.0042375	0.012762499999999996	0	100	0.009900990099009901	0.033907500339075004
4920000.0	2000	0.0565	0.007954999999999999	0.008	0.0045	0.0125	0	100	0.009900990099009901	0.033907500339075004
4930000.0	2000	0.0545	0.00794	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
4940000.0	2000	0.0565	0.007969999999999998	0.008	0.0042375	0.012762499999999996	0	100	0.009900990099009901	0.033907500339075004
4950000.0	2000	0.055	0.007835	0.0075	0.0042375	0.0125	0	100	0.009900990099009901	0.033907500339075004
4960000.0	2000	0.055	0.007805000000000001	0.0075	0.0042375	0.0125	0	100	0.009900990099009901	0.033907500339075004
4970000.0	2000	0.055	0.007784999999999999	0.0075	0.0045	0.0125	0	100	0.009900990099009901	0.033907500339075004
4980000.0	2000	0.0555	0.00776	0.0075	0.0042375	0.0125	0	100	0.009900990099009901	0.033907500339075004
4990000.0	2000	0.0535	0.00775	0.0075	0.0045	0.012762499999999996	0	100	0.009900990099009901	0.033907500339075004
5000000.0	2000	0.05	0.007715	0.0075	0.0045	0.012762499999999996	0	100	0.009900990099009901	0.033907500339075004
5010000.0	2000	0.048	0.007644999999999998	0.007	0.0045	0.012524999999999991	0	100	0.009900990099009901	0.033907500339075004
5020000.0	2000	0.046	0.007634999999999999	0.007	0.0045	0.012762499999999996	0	100	0.009900990099009901	0.033907500339075004
5030000.0	2000	0.045	0.007644999999999998	0.0072499999999999995	0.0045	0.012524999999999991	0	100	0.009900990099009901	0.033907500339075004
5040000.0	2000	0.043	0.007629999999999999	0.007	0.0045	0.012787499999999986	0	100	0.009900990099009901	0.033907500339075004
5050000.0	2000	0.041	0.007674999999999999	0.007	0.004	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5060000.0	2000	0.041	0.007695	0.007	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5070000.0	2000	0.0405	0.007685	0.0072499999999999995	0.0045	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5080000.0	2000	0.041	0.007705	0.007	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5090000.0	2000	0.041	0.00771	0.0072499999999999995	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5100000.0	2000	0.0345	0.007705	0.007	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5110000.0	2000	0.03	0.007755	0.007	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5120000.0	2000	0.03	0.0078049999999999994	0.0075	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5130000.0	2000	0.0305	0.007730000000000002	0.0075	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5140000.0	2000	0.0305	0.007749999999999999	0.0075	0.0042125	0.012024999999999992	0	100	0.009900990099009901	0.033907500339075004
5150000.0	2000	0.031	0.007744999999999999	0.0075	0.0042125	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5160000.0	2000	0.032	0.007734999999999999	0.0075	0.0042125	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5170000.0	2000	0.033	0.007735	0.0075	0.004475	0.0115	0	100	0.009900990099009901	0.033907500339075004
5180000.0	2000	0.032	0.00769	0.0075	0.003975	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5190000.0	2000	0.032	0.007740000000000001	0.0075	0.0037375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5200000.0	2000	0.0285	0.007744999999999999	0.0075	0.004	0.012	0	100	0.009900990099009901	0.033907500339075004
5210000.0	2000	0.0275	0.007709999999999999	0.0075	0.004	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5220000.0	2000	0.028	0.007745000000000001	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.033907500339075004
5230000.0	2000	0.0285	0.007794999999999999	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.033907500339075004
5240000.0	2000	0.028	0.007869999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5250000.0	2000	0.0265	0.00785	0.008	0.0042375	0.0125	0	100	0.009900990099009901	0.033907500339075004
5260000.0	2000	0.024	0.007835	0.008	0.004	0.012	0	100	0.009900990099009901	0.033907500339075004
5270000.0	2000	0.024	0.007850000000000001	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5280000.0	2000	0.0245	0.007835	0.00775	0.0042375	0.012	0	100	0.009900990099009901	0.033907500339075004
5290000.0	2000	0.0245	0.007835000000000002	0.008	0.0042375	0.012	0	100	0.009900990099009901	0.033907500339075004
5300000.0	2000	0.0245	0.007859999999999999	0.008	0.004	0.0125	0	100	0.009900990099009901	0.033907500339075004
5310000.0	2000	0.0245	0.007815	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5320000.0	2000	0.0235	0.007794999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5330000.0	2000	0.022	0.007804999999999998	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.033907500339075004
5340000.0	2000	0.022	0.00784	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.033907500339075004
5350000.0	2000	0.0225	0.007864999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.033907500339075004
5360000.0	2000	0.023	0.00784	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5370000.0	2000	0.021	0.00786	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.033907500339075004
5380000.0	2000	0.0185	0.007819999999999999	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5390000.0	2000	0.017	0.007829999999999998	0.00775	0.0042375	0.012	0	100	0.009900990099009901	0.033907500339075004
5400000.0	2000	0.017	0.007884999999999998	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.033907500339075004
5410000.0	2000	0.0155	0.00796	0.008	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5420000.0	2000	0.0155	0.007884999999999998	0.00775	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5430000.0	2000	0.0155	0.007829999999999998	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5440000.0	2000	0.0155	0.007795	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.033907500339075004
5450000.0	2000	0.0155	0.007814999999999999	0.0075	0.0042375	0.011262499999999995	0	100	0.009900990099009901	0.033907500339075004
5460000.0	2000	0.016	0.00782	0.0075	0.004	0.0115	0	100	0.009900990099009901	0.033907500339075004
5470000.0	2000	0.016	0.007915	0.00775	0.004	0.0115	0	100	0.009900990099009901	0.033907500339075004
5480000.0	2000	0.016	0.007909999999999999	0.008	0.0042375	0.0115	0	100	0.009900990099009901	0.033907500339075004
5490000.0	2000	0.016	0.007850000000000001	0.0075	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5500000.0	2000	0.016	0.007855	0.0075	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5510000.0	2000	0.018	0.007940000000000001	0.0075	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.033907500339075004
5520000.0	2000	0.0175	0.00791	0.0075	0.0042375	0.012524999999999991	0	100	0.009900990099009901	0.033907500339075004
5530000.0	2000	0.017	0.007845	0.0075	0.0042375	0.012762499999999996	0	100	0.009900990099009901	0.033907500339075004
5540000.0	2000	0.0175	0.007875	0.0075	0.004	0.0125	0	100	0.009900990099009901	0.033907500339075004
5550000.0	2000	0.018	0.007850000000000001	0.0075	0.004	0.0125	0	100	0.009900990099009901	0.033907500339075004
5560000.0	2000	0.017	0.007795	0.0075	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5570000.0	2000	0.018	0.0077599999999999995	0.0075	0.004	0.012	0	100	0.009900990099009901	0.033907500339075004
5580000.0	2000	0.0185	0.0077550000000000015	0.00775	0.0037375	0.0115	0	100	0.009900990099009901	0.033907500339075004
5590000.0	2000	0.0175	0.00773	0.008	0.0034750000000000002	0.0115	0	100	0.009900990099009901	0.033907500339075004
5600000.0	2000	0.017	0.00769	0.008	0.0034750000000000002	0.011262499999999995	0	100	0.009900990099009901	0.033907500339075004
5610000.0	2000	0.017	0.007685000000000001	0.008	0.0037375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5620000.0	2000	0.0165	0.0076500000000000005	0.008	0.0037375	0.0115	0	100	0.009900990099009901	0.033907500339075004
5630000.0	2000	0.0165	0.007599999999999999	0.00775	0.0034750000000000002	0.0115	0	100	0.009900990099009901	0.033907500339075004
5640000.0	2000	0.0155	0.007630000000000001	0.008	0.0034750000000000002	0.0115	0	100	0.009900990099009901	0.033907500339075004
5650000.0	2000	0.0155	0.007715	0.008	0.004	0.0115	0	100	0.009900990099009901	0.033907500339075004
5660000.0	2000	0.015	0.00772	0.008	0.0037375	0.0115	0	100	0.009900990099009901	0.033907500339075004
5670000.0	2000	0.0155	0.007775000000000001	0.008	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5680000.0	2000	0.014	0.007789999999999999	0.008	0.004	0.011524999999999992	0	100	0.009900990099009901	0.033907500339075004
5690000.0	2000	0.0135	0.0077649999999999985	0.008	0.004	0.010762499999999996	0	100	0.009900990099009901	0.033907500339075004
5700000.0	2000	0.0135	0.007799999999999998	0.008	0.0037375	0.011	0	100	0.009900990099009901	0.033907500339075004
5710000.0	2000	0.0135	0.007794999999999999	0.008	0.0035	0.011	0	100	0.009900990099009901	0.033907500339075004
5720000.0	2000	0.0135	0.007804999999999999	0.008	0.0035	0.011524999999999992	0	100	0.009900990099009901	0.033907500339075004
5730000.0	2000	0.0135	0.007835	0.008	0.0037375	0.011762499999999995	0	100	0.009900990099009901	0.033907500339075004
5740000.0	2000	0.0135	0.007869999999999999	0.008	0.0037375	0.012	1	100	0.019801980198019802	0.06492452523940918
5750000.0	2000	0.013	0.007905	0.008	0.0037375	0.012	1	100	0.019801980198019802	0.06492452523940918
5760000.0	2000	0.013	0.007975	0.008	0.0037375	0.012762499999999996	3	100	0.039603960396039604	0.11928903733746869
5770000.0	2000	0.0125	0.00797	0.008	0.0037375	0.0125	5	100	0.0594059405940594	0.1654761576436195
5780000.0	2000	0.012	0.007995	0.008	0.004	0.012262499999999996	7	100	0.07920792079207921	0.2068091926686141
5790000.0	2000	0.0115	0.007989999999999999	0.008	0.0037375	0.0125	10	100	0.10891089108910891	0.256260920209668
5800000.0	2000	0.0115	0.00806	0.008	0.004	0.012524999999999991	9	100	0.09900990099009901	0.24090000240900003
5810000.0	2000	0.012	0.00808	0.008	0.004	0.012762499999999996	6	100	0.06930693069306931	0.18681113394358306
5820000.0	2000	0.012	0.008034999999999999	0.008	0.0042375	0.0125	5	100	0.0594059405940594	0.1654761576436195
5830000.0	2000	0.012	0.008039999999999999	0.008	0.0045	0.012762499999999996	6	100	0.06930693069306931	0.18681113394358306
5840000.0	2000	0.0125	0.008055	0.008	0.0047374999999999995	0.012762499999999996	4	100	0.04950495049504951	0.1443293017348382
5850000.0	2000	0.0125	0.008079999999999999	0.008	0.0045	0.012762499999999996	4	100	0.04950495049504951	0.1443293017348382
5860000.0	2000	0.012	0.008124999999999999	0.008	0.0045	0.012762499999999996	5	100	0.0594059405940594	0.1654761576436195
5870000.0	2000	0.0125	0.008219999999999998	0.008	0.0045	0.012762499999999996	6	100	0.06930693069306931	0.18681113394358306
5880000.0	2000	0.0125	0.008245	0.008	0.0047374999999999995	0.012762499999999996	5	100	0.0594059405940594	0.1654761576436195
5890000.0	2000	0.013	0.008305	0.008	0.0047374999999999995	0.013287499999999987	3	100	0.039603960396039604	0.11928903733746869
5900000.0	2000	0.013	0.008280000000000001	0.008	0.0045	0.013787499999999987	4	100	0.04950495049504951	0.1443293017348382
5910000.0	2000	0.013	0.008265	0.008	0.0047374999999999995	0.013762499999999995	5	100	0.0594059405940594	0.1654761576436195
5920000.0	2000	0.0125	0.008285	0.008	0.0047374999999999995	0.014	7	100	0.07920792079207921	0.2068091926686141
5930000.0	2000	0.012	0.008315	0.008	0.0047374999999999995	0.014024999999999992	7	100	0.07920792079207921	0.2068091926686141
5940000.0	2000	0.0115	0.008239999999999999	0.008	0.0045	0.014524999999999991	10	100	0.10891089108910891	0.256260920209668
5950000.0	2000	0.011	0.00823	0.008	0.0045	0.014524999999999991	14	100	0.1485148514851485	0.31666279634360023
5960000.0	2000	0.011	0.00821	0.008	0.0042375	0.014524999999999991	12	100	0.12871287128712872	0.28539439309784637
5970000.0	2000	0.011	0.008205	0.008	0.0042375	0.014287499999999988	14	100	0.1485148514851485	0.31666279634360023
5980000.0	2000	0.011	0.008244999999999999	0.008	0.004	0.014287499999999988	14	100	0.1485148514851485	0.31666279634360023
5990000.0	2000	0.011	0.008159999999999999	0.008	0.004	0.013787499999999987	14	100	0.1485148514851485	0.31666279634360023
6000000.0	2000	0.0115	0.008125	0.008	0.0042375	0.013024999999999991	11	100	0.1188118811881188	0.27064209837840275
6010000.0	2000	0.0125	0.00808	0.008	0.004	0.0125	5	100	0.0594059405940594	0.1654761576436195
6020000.0	2000	0.0125	0.008115	0.008	0.004	0.012762499999999996	5	100	0.0594059405940594	0.1654761576436195
6030000.0	2000	0.0125	0.0081	0.00775	0.003975	0.012762499999999996	7	100	0.07920792079207921	0.2068091926686141
6040000.0	2000	0.0125	0.00808	0.008	0.0045	0.013	7	100	0.07920792079207921	0.2068091926686141
6050000.0	2000	0.0125	0.008115	0.008	0.0045	0.012762499999999996	7	100	0.07920792079207921	0.2068091926686141
6060000.0	2000	0.0125	0.00818	0.008	0.0047374999999999995	0.012762499999999996	6	100	0.06930693069306931	0.18681113394358306
6070000.0	2000	0.0125	0.008155	0.008	0.0045	0.012762499999999996	6	100	0.06930693069306931	0.18681113394358306
6080000.0	2000	0.0125	0.00809	0.008	0.0045	0.012262499999999996	3	100	0.039603960396039604	0.11928903733746869
6090000.0	2000	0.012	0.00802	0.008	0.0045	0.0125	5	100	0.0594059405940594	0.1654761576436195
6100000.0	2000	0.0125	0.008074999999999999	0.008	0.0045	0.0125	4	100	0.04950495049504951	0.1443293017348382
6110000.0	2000	0.0135	0.00799	0.008	0.0045	0.0125	2	100	0.0297029702970297	0.09340556697179152
6120000.0	2000	0.013	0.007954999999999999	0.008	0.0045	0.012762499999999996	3	100	0.039603960396039604	0.11928903733746869
6130000.0	2000	0.012	0.007935	0.008	0.0045	0.013	5	100	0.0594059405940594	0.1654761576436195
6140000.0	2000	0.012	0.007895	0.00775	0.0045	0.013	5	100	0.0594059405940594	0.1654761576436195
6150000.0	2000	0.012	0.007844999999999998	0.0075	0.0045	0.012762499999999996	6	100	0.06930693069306931	0.18681113394358306
6160000.0	2000	0.0125	0.00781	0.0075	0.0045	0.0125	4	100	0.04950495049504951	0.1443293017348382
6170000.0	2000	0.013	0.007865	0.00775	0.0045	0.012	2	100	0.0297029702970297	0.09340556697179152
6180000.0	2000	0.013	0.007945	0.00775	0.0045	0.012787499999999986	3	100	0.039603960396039604	0.11928903733746869
6190000.0	2000	0.011	0.007954999999999999	0.0075	0.0042375	0.012762499999999996	10	100	0.10891089108910891	0.256260920209668
6200000.0	2000	0.0105	0.007965000000000002	0.0075	0.004	0.012762499999999996	13	100	0.13861386138613863	0.3000300030003001
6210000.0	2000	0.0105	0.008039999999999999	0.008	0.0047374999999999995	0.012762499999999996	15	100	0.15841584158415842	0.33280638988268574
6220000.0	2000	0.0105	0.008069999999999999	0.008	0.0047374999999999995	0.0135	14	100	0.1485148514851485	0.31666279634360023
6230000.0	2000	0.0105	0.008065	0.008	0.005	0.013762499999999995	16	100	0.16831683168316833	0.34993104300034994
6240000.0	2000	0.0105	0.008105	0.008	0.005	0.013524999999999992	13	100	0.13861386138613863	0.3000300030003001
6250000.0	2000	0.011	0.008105	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.27064209837840275
6260000.0	2000	0.0115	0.008069999999999999	0.008	0.0045	0.013262499999999995	6	100	0.06930693069306931	0.18681113394358306
6270000.0	2000	0.0115	0.00811	0.008	0.0045	0.013	7	100	0.07920792079207921	0.2068091926686141
6280000.0	2000	0.0115	0.00817	0.008	0.005	0.013	7	100	0.07920792079207921	0.2068091926686141
6290000.0	2000	0.012	0.008175	0.008	0.0047374999999999995	0.013	7	100	0.07920792079207921	0.2068091926686141
6300000.0	2000	0.0125	0.008155	0.008	0.0047374999999999995	0.0125	5	100	0.0594059405940594	0.1654761576436195
6310000.0	2000	0.0125	0.00816	0.008	0.005	0.012262499999999996	3	100	0.039603960396039604	0.11928903733746869
6320000.0	2000	0.013	0.00821	0.008	0.005	0.013262499999999995	4	100	0.04950495049504951	0.1443293017348382
6330000.0	2000	0.0125	0.008155	0.008	0.005	0.013024999999999991	4	100	0.04950495049504951	0.1443293017348382
6340000.0	2000	0.013	0.008225	0.008	0.0047374999999999995	0.013024999999999991	3	100	0.039603960396039604	0.11928903733746869
6350000.0	2000	0.013	0.008255	0.008	0.005	0.012762499999999996	3	100	0.039603960396039604	0.11928903733746869
6360000.0	2000	0.013	0.008185000000000001	0.008	0.0052375	0.0125	2	100	0.0297029702970297	0.09340556697179152
6370000.0	2000	0.013	0.00821	0.008	0.0052375	0.013	4	100	0.04950495049504951	0.1443293017348382
6380000.0	2000	0.0125	0.00822	0.008	0.0047374999999999995	0.012762499999999996	4	100	0.04950495049504951	0.1443293017348382
6390000.0	2000	0.0125	0.008115	0.008	0.0047374999999999995	0.012262499999999996	3	100	0.039603960396039604	0.11928903733746869
6400000.0	2000	0.0115	0.0081	0.008	0.0047374999999999995	0.012	8	100	0.0891089108910891	0.22389173590725908
6410000.0	2000	0.011	0.008085	0.008	0.005	0.012524999999999991	8	100	0.0891089108910891	0.22389173590725908
6420000.0	2000	0.011	0.008125	0.008	0.005	0.012762499999999996	8	100	0.0891089108910891	0.22389173590725908
6430000.0	2000	0.0115	0.008150000000000001	0.008	0.005	0.012262499999999996	8	100	0.0891089108910891	0.22389173590725908
6440000.0	2000	0.0125	0.00813	0.008	0.005	0.012	2	100	0.0297029702970297	0.09340556697179152
6450000.0	2000	0.012	0.008094999999999998	0.008	0.005	0.012	5	100	0.0594059405940594	0.1654761576436195
6460000.0	2000	0.012	0.008125	0.008	0.005	0.012	6	100	0.06930693069306931	0.18681113394358306
6470000.0	2000	0.0115	0.008174999999999998	0.008	0.005	0.012	6	100	0.06930693069306931	0.18681113394358306
6480000.0	2000	0.011	0.008185	0.008	0.005	0.012	11	100	0.1188118811881188	0.27064209837840275
6490000.0	2000	0.0105	0.008199999999999999	0.00825	0.005	0.012	14	100	0.1485148514851485	0.31666279634360023
6500000.0	2000	0.0095	0.00826	0.00825	0.005	0.013	29	100	0.297029702970297	0.5275838418655364
6510000.0	2000	0.0095	0.00834	0.0085	0.005	0.013	26	100	0.26732673267326734	0.49322275400971827
6520000.0	2000	0.0105	0.008365	0.0085	0.005	0.013	17	100	0.1782178217821782	0.3644536232764381
6530000.0	2000	0.0105	0.00842	0.0085	0.005	0.012762499999999996	17	100	0.1782178217821782	0.3644536232764381
6540000.0	2000	0.0105	0.008365	0.0085	0.005	0.012762499999999996	16	100	0.16831683168316833	0.34993104300034994
6550000.0	2000	0.0105	0.008299999999999998	0.008	0.0047374999999999995	0.012762499999999996	17	100	0.1782178217821782	0.3644536232764381
6560000.0	2000	0.0105	0.008364999999999997	0.008	0.0047374999999999995	0.0125	18	100	0.18811881188118812	0.38003800380038005
6570000.0	2000	0.01	0.008299999999999998	0.008	0.0045	0.013	19	100	0.19801980198019803	0.3936775387280279
6580000.0	2000	0.01	0.008275	0.00825	0.0047374999999999995	0.0125	18	100	0.18811881188118812	0.38003800380038005
6590000.0	2000	0.01	0.008294999999999999	0.0085	0.005	0.0125	18	100	0.18811881188118812	0.38003800380038005
6600000.0	2000	0.0095	0.008349999999999998	0.00825	0.005	0.012762499999999996	30	100	0.3069306930693069	0.5403709385023009
6610000.0	2000	0.01	0.008345	0.0085	0.0045	0.013	19	100	0.19801980198019803	0.3936775387280279
6620000.0	2000	0.0105	0.008395	0.0085	0.0045	0.0125	15	100	0.15841584158415842	0.33280638988268574
6630000.0	2000	0.011	0.008414999999999999	0.0085	0.0045	0.0125	12	100	0.12871287128712872	0.28539439309784637
6640000.0	2000	0.011	0.00848	0.0085	0.005	0.012262499999999996	13	100	0.13861386138613863	0.3000300030003001
6650000.0	2000	0.0115	0.00855	0.0085	0.0045	0.0125	9	100	0.09900990099009901	0.24090000240900003
6660000.0	2000	0.0115	0.0085	0.0085	0.0045	0.012524999999999991	8	100	0.0891089108910891	0.22389173590725908
6670000.0	2000	0.0115	0.008535000000000001	0.0085	0.0042375	0.013024999999999991	9	100	0.09900990099009901	0.24090000240900003
6680000.0	2000	0.0115	0.008445000000000001	0.0085	0.004	0.012762499999999996	8	100	0.0891089108910891	0.22389173590725908
6690000.0	2000	0.012	0.008445	0.0085	0.004	0.012762499999999996	5	100	0.0594059405940594	0.1654761576436195
6700000.0	2000	0.0115	0.00847	0.0085	0.0042375	0.012762499999999996	10	100	0.10891089108910891	0.256260920209668
6710000.0	2000	0.011	0.0085	0.0085	0.0045	0.013	12	100	0.12871287128712872	0.28539439309784637
6720000.0	2000	0.0115	0.008539999999999999	0.0085	0.0045	0.013262499999999995	8	100	0.0891089108910891	0.22389173590725908
6730000.0	2000	0.0115	0.008544999999999999	0.0085	0.0045	0.013262499999999995	8	100	0.0891089108910891	0.22389173590725908
6740000.0	2000	0.012	0.008599999999999998	0.0085	0.0045	0.013	7	100	0.07920792079207921	0.2068091926686141
6750000.0	2000	0.011	0.008579999999999999	0.0085	0.003975	0.0125	13	100	0.13861386138613863	0.3000300030003001
6760000.0	2000	0.0115	0.008589999999999997	0.009	0.003975	0.012	10	100	0.10891089108910891	0.256260920209668
6770000.0	2000	0.012	0.0086	0.009	0.0042375	0.012524999999999991	5	100	0.0594059405940594	0.1654761576436195
6780000.0	2000	0.012	0.008664999999999999	0.0085	0.0042375	0.012524999999999991	7	100	0.07920792079207921	0.2068091926686141
6790000.0	2000	0.011	0.00862	0.0085	0.0045	0.012262499999999996	17	100	0.1782178217821782	0.3644536232764381
6800000.0	2000	0.01	0.00867	0.0085	0.0045	0.012	32	100	0.32673267326732675	0.5643051351767301
6810000.0	2000	0.0095	0.00862	0.0085	0.004	0.012	39	100	0.39603960396039606	0.6450156416293096
6820000.0	2000	0.0095	0.008595	0.0085	0.0042375	0.0125	40	100	0.40594059405940597	0.6579264085241587
6830000.0	2000	0.01	0.0086	0.0085	0.004475	0.012762499999999996	33	100	0.33663366336633666	0.5744601763930659
6840000.0	2000	0.01	0.008605	0.0085	0.004475	0.012762499999999996	33	100	0.33663366336633666	0.5744601763930659
6850000.0	2000	0.01	0.008584999999999999	0.00875	0.0047374999999999995	0.0125	33	100	0.33663366336633666	0.5744601763930659
6860000.0	2000	0.0105	0.008559999999999998	0.0085	0.0045	0.0125	22	100	0.22772277227722773	0.4387722009195139
6870000.0	2000	0.0105	0.00859	0.0085	0.0042375	0.0125	25	100	0.25742574257425743	0.48207067897801015
6880000.0	2000	0.0105	0.008674999999999999	0.0085	0.0047374999999999995	0.012762499999999996	24	100	0.24752475247524752	0.4705793773293679
6890000.0	2000	0.0115	0.008684999999999998	0.0085	0.0047374999999999995	0.012762499999999996	8	100	0.0891089108910891	0.22389173590725908
6900000.0	2000	0.011	0.008655	0.0085	0.0047374999999999995	0.012762499999999996	12	100	0.12871287128712872	0.28539439309784637
6910000.0	2000	0.011	0.008629999999999999	0.0085	0.0047374999999999995	0.013	13	100	0.13861386138613863	0.3000300030003001
6920000.0	2000	0.011	0.008599999999999998	0.0085	0.0047374999999999995	0.013	12	100	0.12871287128712872	0.28539439309784637
6930000.0	2000	0.0115	0.008515	0.0085	0.005	0.012762499999999996	8	100	0.0891089108910891	0.22389173590725908
6940000.0	2000	0.0115	0.008535	0.0085	0.0047374999999999995	0.012762499999999996	9	100	0.09900990099009901	0.24090000240900003
6950000.0	2000	0.011	0.008475	0.0085	0.0045	0.012262499999999996	12	100	0.12871287128712872	0.28539439309784637
6960000.0	2000	0.0105	0.008539999999999999	0.0085	0.0047374999999999995	0.013287499999999987	19	100	0.19801980198019803	0.3936775387280279
6970000.0	2000	0.011	0.00853	0.0085	0.0045	0.013287499999999987	13	100	0.13861386138613863	0.3000300030003001
6980000.0	2000	0.011	0.00855	0.0085	0.0047374999999999995	0.013262499999999995	15	100	0.15841584158415842	0.33280638988268574
6990000.0	2000	0.0115	0.00854	0.0085	0.005	0.013262499999999995	10	100	0.10891089108910891	0.256260920209668
7000000.0	2000	0.0115	0.008515	0.0085	0.005	0.013024999999999991	8	100	0.0891089108910891	0.22389173590725908
7010000.0	2000	0.0115	0.008485	0.0085	0.005	0.013262499999999995	9	100	0.09900990099009901	0.24090000240900003
7020000.0	2000	0.012	0.008489999999999998	0.0085	0.0047374999999999995	0.013262499999999995	9	100	0.09900990099009901	0.24090000240900003
7030000.0	2000	0.0115	0.008519999999999998	0.0085	0.005	0.013262499999999995	11	100	0.1188118811881188	0.27064209837840275
7040000.0	2000	0.0115	0.008529999999999998	0.0085	0.005	0.013287499999999987	11	100	0.1188118811881188	0.27064209837840275
7050000.0	2000	0.0115	0.008624999999999999	0.0085	0.005	0.013287499999999987	10	100	0.10891089108910891	0.256260920209668
7060000.0	2000	0.0115	0.00864	0.0085	0.005	0.013524999999999992	10	100	0.10891089108910891	0.256260920209668
7070000.0	2000	0.0115	0.008634999999999999	0.0085	0.005	0.013524999999999992	10	100	0.10891089108910891	0.256260920209668
7080000.0	2000	0.0115	0.008559999999999998	0.0085	0.0052375	0.013762499999999995	11	100	0.1188118811881188	0.27064209837840275
7090000.0	2000	0.0115	0.008465	0.0085	0.005	0.013	11	100	0.1188118811881188	0.27064209837840275
7100000.0	2000	0.012	0.00842	0.0085	0.005	0.013	9	100	0.09900990099009901	0.24090000240900003
7110000.0	2000	0.0125	0.00842	0.0085	0.0045	0.013	6	100	0.06930693069306931	0.18681113394358306
7120000.0	2000	0.0135	0.00844	0.0085	0.0045	0.012762499999999996	2	100	0.0297029702970297	0.09340556697179152
7130000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11928903733746869
7140000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11928903733746869
