position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
3890000.0	2000	0.0265	0.011829999999999999	0.0115	0.007475	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
3900000.0	2000	0.028	0.011855	0.0115	0.007475	0.0165	0	100	0.009900990099009901	0.035487419709712906
3910000.0	2000	0.0295	0.011865	0.0115	0.0072375	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
3920000.0	2000	0.029	0.01184	0.0115	0.0075	0.017524999999999992	0	100	0.009900990099009901	0.035487419709712906
3930000.0	2000	0.0275	0.011875	0.0115	0.0075	0.017	0	100	0.009900990099009901	0.035487419709712906
3940000.0	2000	0.028	0.011814999999999999	0.0115	0.0072375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
3950000.0	2000	0.0285	0.011665000000000002	0.011	0.0075	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
3960000.0	2000	0.0295	0.011595000000000001	0.0115	0.0072375	0.0165	0	100	0.009900990099009901	0.035487419709712906
3970000.0	2000	0.03	0.011669999999999998	0.0115	0.007	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
3980000.0	2000	0.031	0.011744999999999998	0.0115	0.0072375	0.0175	0	100	0.009900990099009901	0.035487419709712906
3990000.0	2000	0.0325	0.011644999999999999	0.0115	0.006974999999999999	0.017	0	100	0.009900990099009901	0.035487419709712906
4000000.0	2000	0.032	0.011589999999999998	0.0115	0.006974999999999999	0.0165	0	100	0.009900990099009901	0.035487419709712906
4010000.0	2000	0.0325	0.011629999999999998	0.012	0.0067374999999999996	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4020000.0	2000	0.0325	0.011640000000000001	0.01175	0.0067374999999999996	0.01652499999999999	0	100	0.009900990099009901	0.035487419709712906
4030000.0	2000	0.0315	0.011705	0.01175	0.0062375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4040000.0	2000	0.031	0.011649999999999995	0.01175	0.0067374999999999996	0.017287499999999987	0	100	0.009900990099009901	0.035487419709712906
4050000.0	2000	0.0305	0.011604999999999999	0.012	0.0062375	0.017049999999999982	0	100	0.009900990099009901	0.035487419709712906
4060000.0	2000	0.0305	0.011535	0.0115	0.0065	0.017049999999999982	0	100	0.009900990099009901	0.035487419709712906
4070000.0	2000	0.0315	0.011474999999999999	0.0115	0.0062375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4080000.0	2000	0.0315	0.011429999999999997	0.0115	0.0057374999999999995	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4090000.0	2000	0.0315	0.011455000000000002	0.011	0.0062375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4100000.0	2000	0.0315	0.011359999999999999	0.011	0.0067374999999999996	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
4110000.0	2000	0.032	0.011235000000000002	0.011	0.0065	0.01602499999999999	0	100	0.009900990099009901	0.035487419709712906
4120000.0	2000	0.035	0.01121	0.011	0.007	0.01628749999999999	0	100	0.009900990099009901	0.035487419709712906
4130000.0	2000	0.0355	0.011224999999999999	0.011	0.007	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4140000.0	2000	0.0355	0.011155000000000002	0.011	0.0072375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4150000.0	2000	0.0365	0.0111	0.0105	0.006974999999999999	0.01678749999999999	0	100	0.009900990099009901	0.035487419709712906
4160000.0	2000	0.037	0.011284999999999998	0.011	0.007	0.0175	0	100	0.009900990099009901	0.035487419709712906
4170000.0	2000	0.037	0.011345	0.011	0.007	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4180000.0	2000	0.0365	0.011385000000000001	0.011	0.0072375	0.01678749999999999	0	100	0.009900990099009901	0.035487419709712906
4190000.0	2000	0.0365	0.011430000000000001	0.011	0.0072375	0.016	0	100	0.009900990099009901	0.035487419709712906
4200000.0	2000	0.0375	0.011434999999999999	0.011	0.0077375	0.0165	0	100	0.009900990099009901	0.035487419709712906
4210000.0	2000	0.0385	0.011285	0.011	0.0075	0.0165	0	100	0.009900990099009901	0.035487419709712906
4220000.0	2000	0.039	0.011295	0.0115	0.0075	0.0165	0	100	0.009900990099009901	0.035487419709712906
4230000.0	2000	0.039	0.011195000000000002	0.011	0.0067374999999999996	0.017	0	100	0.009900990099009901	0.035487419709712906
4240000.0	2000	0.0385	0.011260000000000001	0.011	0.007	0.017	0	100	0.009900990099009901	0.035487419709712906
4250000.0	2000	0.0385	0.011249999999999998	0.011	0.0067374999999999996	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4260000.0	2000	0.04	0.01127	0.01075	0.0067374999999999996	0.017	0	100	0.009900990099009901	0.035487419709712906
4270000.0	2000	0.043	0.011240000000000002	0.01075	0.0062375	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4280000.0	2000	0.0425	0.01121	0.011	0.006	0.017	0	100	0.009900990099009901	0.035487419709712906
4290000.0	2000	0.043	0.01127	0.01075	0.006	0.0165	0	100	0.009900990099009901	0.035487419709712906
4300000.0	2000	0.0425	0.01127	0.011	0.0062375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4310000.0	2000	0.042	0.011235	0.011	0.0062375	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4320000.0	2000	0.0405	0.011164999999999998	0.0115	0.0067374999999999996	0.017	0	100	0.009900990099009901	0.035487419709712906
4330000.0	2000	0.0405	0.011179999999999999	0.011	0.0065	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4340000.0	2000	0.039	0.011234999999999997	0.011	0.0065	0.017	0	100	0.009900990099009901	0.035487419709712906
4350000.0	2000	0.039	0.01135	0.011	0.0065	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4360000.0	2000	0.038	0.01141	0.0115	0.0067374999999999996	0.017	0	100	0.009900990099009901	0.035487419709712906
4370000.0	2000	0.038	0.011349999999999997	0.0115	0.007	0.017524999999999992	0	100	0.009900990099009901	0.035487419709712906
4380000.0	2000	0.038	0.011199999999999996	0.011	0.0065	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4390000.0	2000	0.0395	0.011134999999999999	0.011	0.0062375	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4400000.0	2000	0.0405	0.011199999999999996	0.011	0.0062375	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4410000.0	2000	0.0445	0.01117	0.011	0.0062375	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
4420000.0	2000	0.0475	0.011155	0.011	0.0062375	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
4430000.0	2000	0.0475	0.011224999999999999	0.0115	0.0062375	0.016	0	100	0.009900990099009901	0.035487419709712906
4440000.0	2000	0.0485	0.011239999999999998	0.0115	0.0062375	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
4450000.0	2000	0.0505	0.011105	0.0115	0.0062375	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
4460000.0	2000	0.054	0.011175000000000001	0.0115	0.006475	0.0175	0	100	0.009900990099009901	0.035487419709712906
4470000.0	2000	0.0565	0.011174999999999997	0.011	0.0065	0.017524999999999992	0	100	0.009900990099009901	0.035487419709712906
4480000.0	2000	0.057	0.01119	0.011	0.007	0.01652499999999999	0	100	0.009900990099009901	0.035487419709712906
4490000.0	2000	0.058	0.011280000000000002	0.011	0.007	0.017	0	100	0.009900990099009901	0.035487419709712906
4500000.0	2000	0.058	0.011375	0.011	0.008	0.017	0	100	0.009900990099009901	0.035487419709712906
4510000.0	2000	0.0585	0.011429999999999997	0.0115	0.0075	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4520000.0	2000	0.0595	0.011434999999999999	0.0115	0.0075	0.01652499999999999	0	100	0.009900990099009901	0.035487419709712906
4530000.0	2000	0.0595	0.0114	0.0115	0.0072375	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
4540000.0	2000	0.058	0.01148	0.01125	0.007	0.0165	0	100	0.009900990099009901	0.035487419709712906
4550000.0	2000	0.0585	0.0116	0.0115	0.007	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
4560000.0	2000	0.058	0.011569999999999999	0.0115	0.0075	0.0165	0	100	0.009900990099009901	0.035487419709712906
4570000.0	2000	0.058	0.011609999999999999	0.0115	0.0072375	0.017524999999999992	0	100	0.009900990099009901	0.035487419709712906
4580000.0	2000	0.0615	0.011604999999999999	0.0115	0.0072375	0.017524999999999992	0	100	0.009900990099009901	0.035487419709712906
4590000.0	2000	0.061	0.01171	0.0115	0.0075	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4600000.0	2000	0.0605	0.011805	0.0115	0.0075	0.0175	0	100	0.009900990099009901	0.035487419709712906
4610000.0	2000	0.061	0.011739999999999999	0.01125	0.0075	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4620000.0	2000	0.0605	0.011739999999999997	0.011	0.0077375	0.017	0	100	0.009900990099009901	0.035487419709712906
4630000.0	2000	0.061	0.011725000000000001	0.0115	0.006974999999999999	0.017524999999999992	0	100	0.009900990099009901	0.035487419709712906
4640000.0	2000	0.0615	0.011685	0.0115	0.0067374999999999996	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
4650000.0	2000	0.061	0.011604999999999999	0.01125	0.0067374999999999996	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4660000.0	2000	0.0685	0.011514999999999997	0.0115	0.0067374999999999996	0.0165	0	100	0.009900990099009901	0.035487419709712906
4670000.0	2000	0.0685	0.011465000000000001	0.0115	0.006475	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4680000.0	2000	0.0655	0.011420000000000001	0.0115	0.005974999999999999	0.0165	0	100	0.009900990099009901	0.035487419709712906
4690000.0	2000	0.065	0.011385	0.0115	0.0062375	0.0165	0	100	0.009900990099009901	0.035487419709712906
4700000.0	2000	0.064	0.011314999999999999	0.011	0.0065	0.0165	0	100	0.009900990099009901	0.035487419709712906
4710000.0	2000	0.0635	0.011385000000000001	0.011	0.0062375	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
4720000.0	2000	0.0635	0.011595	0.01125	0.0062375	0.017787499999999987	0	100	0.009900990099009901	0.035487419709712906
4730000.0	2000	0.0615	0.01164	0.0115	0.0065	0.0175	0	100	0.009900990099009901	0.035487419709712906
4740000.0	2000	0.0605	0.011759999999999994	0.012	0.0065	0.01852499999999999	0	100	0.009900990099009901	0.035487419709712906
4750000.0	2000	0.0605	0.011915	0.012	0.0072375	0.01852499999999999	0	100	0.009900990099009901	0.035487419709712906
4760000.0	2000	0.0645	0.011854999999999997	0.0115	0.0072375	0.01902499999999999	0	100	0.009900990099009901	0.035487419709712906
4770000.0	2000	0.063	0.011854999999999997	0.0115	0.0075	0.019762499999999995	0	100	0.009900990099009901	0.035487419709712906
4780000.0	2000	0.063	0.01195	0.0115	0.0072375	0.019	0	100	0.009900990099009901	0.035487419709712906
4790000.0	2000	0.0665	0.01202	0.012	0.0075	0.019262499999999995	0	100	0.009900990099009901	0.035487419709712906
4800000.0	2000	0.067	0.011949999999999995	0.01175	0.0077375	0.017762499999999997	0	100	0.009900990099009901	0.035487419709712906
4810000.0	2000	0.0675	0.011824999999999997	0.0115	0.0072375	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4820000.0	2000	0.067	0.011874999999999998	0.0115	0.0072375	0.017	0	100	0.009900990099009901	0.035487419709712906
4830000.0	2000	0.068	0.011974999999999998	0.0115	0.007	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4840000.0	2000	0.0685	0.011909999999999999	0.0115	0.007	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
4850000.0	2000	0.0685	0.011805	0.0115	0.007	0.017	0	100	0.009900990099009901	0.035487419709712906
4860000.0	2000	0.0675	0.011735	0.0115	0.0072375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4870000.0	2000	0.068	0.011749999999999998	0.0115	0.0072375	0.0165	0	100	0.009900990099009901	0.035487419709712906
4880000.0	2000	0.066	0.011629999999999998	0.0115	0.0062375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4890000.0	2000	0.067	0.011654999999999997	0.0115	0.0067374999999999996	0.017	0	100	0.009900990099009901	0.035487419709712906
4900000.0	2000	0.0665	0.011709999999999998	0.0115	0.0072375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4910000.0	2000	0.0685	0.011659999999999997	0.0115	0.0072375	0.017	0	100	0.009900990099009901	0.035487419709712906
4920000.0	2000	0.068	0.011500000000000002	0.01125	0.0067374999999999996	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
4930000.0	2000	0.0675	0.01139	0.011	0.0065	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
4940000.0	2000	0.0685	0.011334999999999998	0.0115	0.0065	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4950000.0	2000	0.07	0.011255	0.01125	0.0065	0.017	0	100	0.009900990099009901	0.035487419709712906
4960000.0	2000	0.069	0.01125	0.0115	0.0062375	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
4970000.0	2000	0.071	0.01118	0.0115	0.0062375	0.0165	0	100	0.009900990099009901	0.035487419709712906
4980000.0	2000	0.0715	0.011219999999999999	0.01125	0.0065	0.01678749999999999	0	100	0.009900990099009901	0.035487419709712906
4990000.0	2000	0.0705	0.011224999999999999	0.0115	0.0065	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5000000.0	2000	0.0685	0.011264999999999999	0.01125	0.0062375	0.0165	0	100	0.009900990099009901	0.035487419709712906
5010000.0	2000	0.0655	0.011184999999999999	0.01125	0.006	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5020000.0	2000	0.0645	0.011249999999999998	0.0115	0.006	0.016	0	100	0.009900990099009901	0.035487419709712906
5030000.0	2000	0.0615	0.011295	0.0115	0.006	0.01602499999999999	0	100	0.009900990099009901	0.035487419709712906
5040000.0	2000	0.055	0.011284999999999998	0.0115	0.006	0.016	0	100	0.009900990099009901	0.035487419709712906
5050000.0	2000	0.0555	0.011245	0.0115	0.0062375	0.015762499999999995	0	100	0.009900990099009901	0.035487419709712906
5060000.0	2000	0.0545	0.011265	0.0115	0.0065	0.015262499999999995	0	100	0.009900990099009901	0.035487419709712906
5070000.0	2000	0.0535	0.011314999999999999	0.0115	0.0065	0.015762499999999995	0	100	0.009900990099009901	0.035487419709712906
5080000.0	2000	0.052	0.011280000000000002	0.011	0.0065	0.015762499999999995	0	100	0.009900990099009901	0.035487419709712906
5090000.0	2000	0.052	0.01127	0.011	0.0067374999999999996	0.016812499999999977	0	100	0.009900990099009901	0.035487419709712906
5100000.0	2000	0.044	0.011244999999999998	0.0115	0.0067374999999999996	0.01678749999999999	0	100	0.009900990099009901	0.035487419709712906
5110000.0	2000	0.04	0.011465000000000001	0.0115	0.0065	0.01678749999999999	0	100	0.009900990099009901	0.035487419709712906
5120000.0	2000	0.04	0.011449999999999998	0.01125	0.0065	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5130000.0	2000	0.0405	0.011479999999999999	0.0115	0.0072375	0.016	0	100	0.009900990099009901	0.035487419709712906
5140000.0	2000	0.041	0.011419999999999996	0.0115	0.0075	0.016	0	100	0.009900990099009901	0.035487419709712906
5150000.0	2000	0.0405	0.011439999999999997	0.0115	0.0075	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5160000.0	2000	0.0425	0.011374999999999998	0.0115	0.007	0.0165	0	100	0.009900990099009901	0.035487419709712906
5170000.0	2000	0.042	0.011345000000000001	0.011	0.0067374999999999996	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5180000.0	2000	0.042	0.011464999999999998	0.011	0.0067374999999999996	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
5190000.0	2000	0.0395	0.011405	0.01125	0.0072375	0.016	0	100	0.009900990099009901	0.035487419709712906
5200000.0	2000	0.0355	0.011430000000000001	0.0115	0.0075	0.0165	0	100	0.009900990099009901	0.035487419709712906
5210000.0	2000	0.035	0.01139	0.01125	0.0075	0.017	0	100	0.009900990099009901	0.035487419709712906
5220000.0	2000	0.034	0.011469999999999998	0.0115	0.0072375	0.017262499999999997	0	100	0.009900990099009901	0.035487419709712906
5230000.0	2000	0.034	0.011555	0.0115	0.0075	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
5240000.0	2000	0.034	0.01153	0.0115	0.0075	0.0165	0	100	0.009900990099009901	0.035487419709712906
5250000.0	2000	0.033	0.011594999999999998	0.0115	0.0072375	0.01652499999999999	0	100	0.009900990099009901	0.035487419709712906
5260000.0	2000	0.029	0.011609999999999999	0.012	0.007	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5270000.0	2000	0.0285	0.01165	0.0115	0.007	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5280000.0	2000	0.03	0.011644999999999996	0.0115	0.007	0.0155	0	100	0.009900990099009901	0.035487419709712906
5290000.0	2000	0.0295	0.011589999999999998	0.01125	0.0072375	0.0155	0	100	0.009900990099009901	0.035487419709712906
5300000.0	2000	0.03	0.011564999999999999	0.011	0.0072375	0.016	0	100	0.009900990099009901	0.035487419709712906
5310000.0	2000	0.0295	0.011479999999999999	0.011	0.007	0.0165	0	100	0.009900990099009901	0.035487419709712906
5320000.0	2000	0.028	0.01137	0.0115	0.0065	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5330000.0	2000	0.028	0.011485	0.0115	0.0065	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5340000.0	2000	0.028	0.011439999999999997	0.0115	0.0067374999999999996	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5350000.0	2000	0.0275	0.011535000000000002	0.0115	0.007	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
5360000.0	2000	0.028	0.011524999999999997	0.0115	0.007	0.0165	0	100	0.009900990099009901	0.035487419709712906
5370000.0	2000	0.025	0.011589999999999998	0.0115	0.0072375	0.016	0	100	0.009900990099009901	0.035487419709712906
5380000.0	2000	0.0205	0.011499999999999996	0.0115	0.007	0.016262499999999996	1	100	0.019801980198019802	0.0655694708543702
5390000.0	2000	0.0205	0.011439999999999999	0.0115	0.0067374999999999996	0.0165	1	100	0.019801980198019802	0.0655694708543702
5400000.0	2000	0.021	0.011415	0.011	0.0065	0.0165	1	100	0.019801980198019802	0.0655694708543702
5410000.0	2000	0.019	0.011430000000000001	0.011	0.007	0.0165	1	100	0.019801980198019802	0.0655694708543702
5420000.0	2000	0.019	0.011424999999999998	0.011	0.0067374999999999996	0.0165	1	100	0.019801980198019802	0.0655694708543702
5430000.0	2000	0.0195	0.01129	0.0115	0.0065	0.0165	0	100	0.009900990099009901	0.035487419709712906
5440000.0	2000	0.02	0.011184999999999999	0.011	0.0065	0.016	0	100	0.009900990099009901	0.035487419709712906
5450000.0	2000	0.0195	0.011259999999999997	0.011	0.0062375	0.016	0	100	0.009900990099009901	0.035487419709712906
5460000.0	2000	0.02	0.011314999999999999	0.01125	0.0062375	0.016	0	100	0.009900990099009901	0.035487419709712906
5470000.0	2000	0.0205	0.01129	0.011	0.0062375	0.0155	0	100	0.009900990099009901	0.035487419709712906
5480000.0	2000	0.0205	0.011319999999999998	0.011	0.0067374999999999996	0.016	0	100	0.009900990099009901	0.035487419709712906
5490000.0	2000	0.02	0.011245	0.011	0.0067374999999999996	0.01678749999999999	0	100	0.009900990099009901	0.035487419709712906
5500000.0	2000	0.0195	0.011255	0.011	0.006974999999999999	0.01702499999999999	0	100	0.009900990099009901	0.035487419709712906
5510000.0	2000	0.0215	0.011304999999999999	0.011	0.0067374999999999996	0.0175	0	100	0.009900990099009901	0.035487419709712906
5520000.0	2000	0.0215	0.01141	0.011	0.0065	0.0175	0	100	0.009900990099009901	0.035487419709712906
5530000.0	2000	0.022	0.011385	0.0115	0.0065	0.017	0	100	0.009900990099009901	0.035487419709712906
5540000.0	2000	0.0225	0.011295	0.0115	0.0062375	0.0165	0	100	0.009900990099009901	0.035487419709712906
5550000.0	2000	0.022	0.011345000000000003	0.01125	0.0065	0.017287499999999987	0	100	0.009900990099009901	0.035487419709712906
5560000.0	2000	0.021	0.01125	0.011	0.007	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
5570000.0	2000	0.0215	0.011105	0.011	0.0062375	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5580000.0	2000	0.0215	0.011134999999999999	0.011	0.0062375	0.017	0	100	0.009900990099009901	0.035487419709712906
5590000.0	2000	0.021	0.01115	0.011	0.006	0.016762499999999996	0	100	0.009900990099009901	0.035487419709712906
5600000.0	2000	0.02	0.011229999999999997	0.01125	0.0065	0.016	0	100	0.009900990099009901	0.035487419709712906
5610000.0	2000	0.02	0.011264999999999996	0.0115	0.0067374999999999996	0.016	0	100	0.009900990099009901	0.035487419709712906
5620000.0	2000	0.02	0.011159999999999998	0.0115	0.0067374999999999996	0.016262499999999996	0	100	0.009900990099009901	0.035487419709712906
5630000.0	2000	0.019	0.011065	0.011	0.0065	0.0165	0	100	0.009900990099009901	0.035487419709712906
5640000.0	2000	0.0185	0.011099999999999997	0.01125	0.006974999999999999	0.015762499999999995	0	100	0.009900990099009901	0.035487419709712906
5650000.0	2000	0.017	0.011184999999999999	0.0115	0.006475	0.016262499999999996	1	100	0.019801980198019802	0.0655694708543702
5660000.0	2000	0.0175	0.01127	0.0115	0.0065	0.01652499999999999	1	100	0.019801980198019802	0.0655694708543702
5670000.0	2000	0.018	0.01127	0.0115	0.0062125	0.016262499999999996	1	100	0.019801980198019802	0.0655694708543702
5680000.0	2000	0.017	0.011295	0.0115	0.006475	0.0165	1	100	0.019801980198019802	0.0655694708543702
5690000.0	2000	0.016	0.011304999999999999	0.01125	0.0065	0.0165	5	100	0.0594059405940594	0.16501650165016502
5700000.0	2000	0.017	0.011324999999999998	0.0115	0.0067374999999999996	0.0165	2	100	0.0297029702970297	0.09399674144629652
5710000.0	2000	0.017	0.01142	0.0115	0.0065	0.016762499999999996	3	100	0.039603960396039604	0.12037677931926931
5720000.0	2000	0.017	0.011425000000000001	0.011	0.0065	0.017	5	100	0.0594059405940594	0.16501650165016502
5730000.0	2000	0.016	0.01145	0.011	0.006974999999999999	0.0175	5	100	0.0594059405940594	0.16501650165016502
5740000.0	2000	0.016	0.011450000000000002	0.0115	0.0072375	0.01652499999999999	6	100	0.06930693069306931	0.18884722259691913
5750000.0	2000	0.016	0.01152	0.0115	0.0072375	0.01702499999999999	6	100	0.06930693069306931	0.18884722259691913
5760000.0	2000	0.016	0.011525000000000002	0.0115	0.007	0.01702499999999999	7	100	0.07920792079207921	0.20844189682126107
5770000.0	2000	0.017	0.011634999999999998	0.0115	0.007	0.01702499999999999	3	100	0.039603960396039604	0.12037677931926931
5780000.0	2000	0.0165	0.011659999999999998	0.0115	0.007	0.016762499999999996	4	100	0.04950495049504951	0.1426655633863098
5790000.0	2000	0.016	0.011649999999999999	0.0115	0.0067125	0.0165	7	100	0.07920792079207921	0.20844189682126107
5800000.0	2000	0.016	0.011635	0.0115	0.0067125	0.016762499999999996	8	100	0.0891089108910891	0.22966214147187916
5810000.0	2000	0.016	0.01171	0.012	0.0067125	0.017262499999999997	8	100	0.0891089108910891	0.22966214147187916
5820000.0	2000	0.0145	0.011675	0.0115	0.007	0.017762499999999997	16	100	0.16831683168316833	0.3456197775835078
5830000.0	2000	0.015	0.011729999999999997	0.0115	0.0072375	0.018262499999999994	12	100	0.12871287128712872	0.294537462899608
5840000.0	2000	0.0155	0.011734999999999997	0.0115	0.0072375	0.018	11	100	0.1188118811881188	0.27695077200027696
5850000.0	2000	0.0155	0.011855000000000003	0.0115	0.007	0.017762499999999997	13	100	0.13861386138613863	0.30397776619767247
5860000.0	2000	0.016	0.011829999999999999	0.01175	0.007	0.017262499999999997	9	100	0.09900990099009901	0.2444688913335778
5870000.0	2000	0.0165	0.012044999999999998	0.012	0.0075	0.0175	12	100	0.12871287128712872	0.294537462899608
5880000.0	2000	0.0165	0.011994999999999999	0.01175	0.0075	0.018262499999999994	12	100	0.12871287128712872	0.294537462899608
5890000.0	2000	0.0165	0.011969999999999998	0.0115	0.0072375	0.018762499999999994	10	100	0.10891089108910891	0.26055237102657636
5900000.0	2000	0.018	0.012044999999999998	0.01175	0.0075	0.019	5	100	0.0594059405940594	0.16501650165016502
5910000.0	2000	0.0185	0.01205	0.01125	0.006974999999999999	0.019762499999999995	7	100	0.07920792079207921	0.20844189682126107
5920000.0	2000	0.017	0.012025	0.01125	0.007	0.019762499999999995	9	100	0.09900990099009901	0.2444688913335778
5930000.0	2000	0.016	0.011929999999999998	0.0115	0.0065	0.0195	13	100	0.13861386138613863	0.30397776619767247
5940000.0	2000	0.016	0.011885000000000001	0.0115	0.0067374999999999996	0.019262499999999995	12	100	0.12871287128712872	0.294537462899608
5950000.0	2000	0.016	0.0119	0.0115	0.0067374999999999996	0.019	14	100	0.1485148514851485	0.31666279634360023
5960000.0	2000	0.0175	0.011869999999999999	0.0115	0.0067374999999999996	0.01902499999999999	9	100	0.09900990099009901	0.2444688913335778
5970000.0	2000	0.017	0.011840000000000002	0.0115	0.0067374999999999996	0.018762499999999994	10	100	0.10891089108910891	0.26055237102657636
5980000.0	2000	0.017	0.011865000000000004	0.0115	0.007	0.01852499999999999	9	100	0.09900990099009901	0.2444688913335778
5990000.0	2000	0.017	0.011775	0.01125	0.0072375	0.017762499999999997	7	100	0.07920792079207921	0.20844189682126107
6000000.0	2000	0.0185	0.011844999999999996	0.0115	0.0072375	0.018262499999999994	3	100	0.039603960396039604	0.12037677931926931
6010000.0	2000	0.019	0.011835	0.0115	0.0072375	0.017762499999999997	2	100	0.0297029702970297	0.09399674144629652
6020000.0	2000	0.0185	0.011855	0.0115	0.0075	0.01702499999999999	2	100	0.0297029702970297	0.09399674144629652
6030000.0	2000	0.018	0.011915	0.0115	0.0072375	0.017262499999999997	2	100	0.0297029702970297	0.09399674144629652
6040000.0	2000	0.0175	0.011869999999999999	0.012	0.0075	0.017762499999999997	4	100	0.04950495049504951	0.1426655633863098
6050000.0	2000	0.0175	0.01191	0.012	0.007	0.018287499999999988	4	100	0.04950495049504951	0.1426655633863098
6060000.0	2000	0.017	0.011984999999999997	0.012	0.0077375	0.018024999999999992	5	100	0.0594059405940594	0.16501650165016502
6070000.0	2000	0.0165	0.011874999999999995	0.0115	0.0077375	0.017524999999999992	5	100	0.0594059405940594	0.16501650165016502
6080000.0	2000	0.016	0.011895	0.0115	0.008	0.018024999999999992	7	100	0.07920792079207921	0.20844189682126107
6090000.0	2000	0.016	0.011785000000000004	0.0115	0.008	0.017262499999999997	7	100	0.07920792079207921	0.20844189682126107
6100000.0	2000	0.017	0.011669999999999998	0.0115	0.008	0.0165	2	100	0.0297029702970297	0.09399674144629652
6110000.0	2000	0.0175	0.011599999999999997	0.01125	0.008	0.017762499999999997	4	100	0.04950495049504951	0.1426655633863098
6120000.0	2000	0.017	0.011459999999999996	0.011	0.008	0.017762499999999997	5	100	0.0594059405940594	0.16501650165016502
6130000.0	2000	0.0155	0.011549999999999998	0.011	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.2444688913335778
6140000.0	2000	0.0155	0.011524999999999999	0.0115	0.0075	0.0175	10	100	0.10891089108910891	0.26055237102657636
6150000.0	2000	0.015	0.011595	0.0115	0.0075	0.0175	13	100	0.13861386138613863	0.30397776619767247
6160000.0	2000	0.015	0.01157	0.0115	0.0075	0.017762499999999997	13	100	0.13861386138613863	0.30397776619767247
