position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
5190000.0	2000	0.032	0.007735	0.0075	0.0037375	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5191000.0	2000	0.0315	0.007709999999999999	0.0075	0.0037375	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5192000.0	2000	0.0305	0.007749999999999999	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5193000.0	2000	0.03	0.007745000000000001	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5194000.0	2000	0.0295	0.007745000000000001	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5195000.0	2000	0.0295	0.007755	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5196000.0	2000	0.03	0.007760000000000001	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5197000.0	2000	0.03	0.00775	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5198000.0	2000	0.0295	0.00775	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5199000.0	2000	0.0295	0.0077350000000000006	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5200000.0	2000	0.0285	0.007744999999999999	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5201000.0	2000	0.028	0.007735	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5202000.0	2000	0.028	0.00774	0.0075	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5203000.0	2000	0.028	0.007735	0.0075	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5204000.0	2000	0.028	0.007735	0.0075	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5205000.0	2000	0.028	0.0077150000000000005	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5206000.0	2000	0.028	0.007724999999999999	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5207000.0	2000	0.028	0.007714999999999999	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5208000.0	2000	0.028	0.007699999999999999	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5209000.0	2000	0.028	0.007695	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5210000.0	2000	0.0275	0.007709999999999999	0.0075	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5211000.0	2000	0.0275	0.007709999999999999	0.00775	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5212000.0	2000	0.028	0.007714999999999999	0.00775	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5213000.0	2000	0.028	0.007729999999999999	0.00775	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5214000.0	2000	0.028	0.00776	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5215000.0	2000	0.028	0.007755	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5216000.0	2000	0.028	0.007749999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5217000.0	2000	0.028	0.00776	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5218000.0	2000	0.028	0.00774	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5219000.0	2000	0.028	0.00774	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5220000.0	2000	0.028	0.007745000000000001	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5221000.0	2000	0.028	0.007744999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5222000.0	2000	0.028	0.007749999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5223000.0	2000	0.0285	0.007744999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5224000.0	2000	0.0285	0.00776	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5225000.0	2000	0.0285	0.007744999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5226000.0	2000	0.0285	0.007744999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5227000.0	2000	0.0285	0.007749999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5228000.0	2000	0.0285	0.007774999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5229000.0	2000	0.0285	0.007774999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5230000.0	2000	0.0285	0.007784999999999999	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5231000.0	2000	0.0285	0.007784999999999999	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5232000.0	2000	0.0285	0.007819999999999999	0.008	0.0045	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5233000.0	2000	0.0285	0.007834999999999998	0.00825	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5234000.0	2000	0.0285	0.007829999999999998	0.00825	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5235000.0	2000	0.0285	0.007849999999999998	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5236000.0	2000	0.0285	0.00784	0.008	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5237000.0	2000	0.0285	0.007819999999999999	0.008	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5238000.0	2000	0.028	0.00784	0.008	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5239000.0	2000	0.028	0.007855	0.008	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5240000.0	2000	0.028	0.007859999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5241000.0	2000	0.028	0.007844999999999998	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5242000.0	2000	0.028	0.00784	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5243000.0	2000	0.028	0.00784	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5244000.0	2000	0.0275	0.00784	0.008	0.0045	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5245000.0	2000	0.0275	0.00784	0.008	0.0045	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5246000.0	2000	0.0275	0.007850000000000001	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5247000.0	2000	0.0275	0.007864999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5248000.0	2000	0.027	0.007875	0.008	0.0042375	0.0125	0	100	0.009900990099009901	0.03408258209641962
5249000.0	2000	0.0265	0.007859999999999999	0.008	0.0042375	0.0125	0	100	0.009900990099009901	0.03408258209641962
5250000.0	2000	0.0265	0.00785	0.008	0.0042375	0.0125	0	100	0.009900990099009901	0.03408258209641962
5251000.0	2000	0.0255	0.007859999999999999	0.008	0.0042375	0.0125	0	100	0.009900990099009901	0.03408258209641962
5252000.0	2000	0.025	0.007859999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5253000.0	2000	0.0245	0.007859999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5254000.0	2000	0.0245	0.007859999999999999	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5255000.0	2000	0.024	0.00784	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5256000.0	2000	0.024	0.007845	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5257000.0	2000	0.024	0.007845	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5258000.0	2000	0.024	0.00784	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5259000.0	2000	0.024	0.007825	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5260000.0	2000	0.024	0.00783	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5261000.0	2000	0.024	0.007829999999999998	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5262000.0	2000	0.024	0.00782	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5263000.0	2000	0.024	0.0078049999999999994	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5264000.0	2000	0.024	0.0078049999999999994	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5265000.0	2000	0.024	0.007814999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5266000.0	2000	0.024	0.007829999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5267000.0	2000	0.024	0.007829999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5268000.0	2000	0.024	0.00782	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5269000.0	2000	0.024	0.00783	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5270000.0	2000	0.024	0.00783	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5271000.0	2000	0.024	0.007835	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5272000.0	2000	0.024	0.00783	0.008	0.004	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5273000.0	2000	0.0245	0.007819999999999999	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5274000.0	2000	0.0245	0.007809999999999999	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5275000.0	2000	0.0245	0.007819999999999999	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5276000.0	2000	0.0245	0.007814999999999999	0.008	0.0042375	0.012024999999999992	0	100	0.009900990099009901	0.03408258209641962
5277000.0	2000	0.0245	0.0078049999999999994	0.00775	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5278000.0	2000	0.0245	0.007814999999999999	0.00775	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5279000.0	2000	0.0245	0.007825	0.008	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5280000.0	2000	0.0245	0.00781	0.00775	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5281000.0	2000	0.0245	0.00781	0.00775	0.0045	0.012	0	100	0.009900990099009901	0.03408258209641962
5282000.0	2000	0.024	0.0078049999999999994	0.00775	0.0045	0.012	0	100	0.009900990099009901	0.03408258209641962
5283000.0	2000	0.024	0.007825	0.00775	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5284000.0	2000	0.024	0.007825	0.00775	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5285000.0	2000	0.024	0.007845	0.00775	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5286000.0	2000	0.024	0.00783	0.00775	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5287000.0	2000	0.0245	0.00783	0.00775	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5288000.0	2000	0.0245	0.007835000000000002	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5289000.0	2000	0.0245	0.007835000000000002	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5290000.0	2000	0.0245	0.00783	0.008	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5291000.0	2000	0.0245	0.007835000000000002	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5292000.0	2000	0.0245	0.007835000000000002	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5293000.0	2000	0.0245	0.007835000000000002	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5294000.0	2000	0.0245	0.007840000000000001	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5295000.0	2000	0.0245	0.007845000000000001	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5296000.0	2000	0.0245	0.007855000000000001	0.008	0.0042375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5297000.0	2000	0.0245	0.007835000000000002	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5298000.0	2000	0.0245	0.007850000000000001	0.008	0.004	0.0125	0	100	0.009900990099009901	0.03408258209641962
5299000.0	2000	0.0245	0.007859999999999999	0.008	0.004	0.0125	0	100	0.009900990099009901	0.03408258209641962
5300000.0	2000	0.0245	0.007859999999999999	0.008	0.004	0.0125	0	100	0.009900990099009901	0.03408258209641962
5301000.0	2000	0.0245	0.007835	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5302000.0	2000	0.0245	0.007845	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5303000.0	2000	0.0245	0.007845000000000001	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5304000.0	2000	0.0245	0.007855000000000001	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5305000.0	2000	0.0245	0.007840000000000001	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5306000.0	2000	0.0245	0.007845000000000001	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5307000.0	2000	0.0245	0.007825000000000002	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5308000.0	2000	0.0245	0.007815	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5309000.0	2000	0.0245	0.007815	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5310000.0	2000	0.0245	0.007805000000000002	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5311000.0	2000	0.0245	0.0078000000000000005	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5312000.0	2000	0.0245	0.007814999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5313000.0	2000	0.0245	0.007825	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5314000.0	2000	0.0245	0.007829999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5315000.0	2000	0.0245	0.007819999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5316000.0	2000	0.024	0.007824999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5317000.0	2000	0.0235	0.007804999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5318000.0	2000	0.0235	0.007794999999999999	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5319000.0	2000	0.0235	0.007789999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5320000.0	2000	0.0235	0.007789999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5321000.0	2000	0.023	0.007799999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5322000.0	2000	0.023	0.007809999999999998	0.008	0.004	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5323000.0	2000	0.023	0.0077849999999999985	0.008	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5324000.0	2000	0.023	0.007794999999999999	0.008	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5325000.0	2000	0.023	0.007789999999999999	0.008	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5326000.0	2000	0.023	0.007789999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5327000.0	2000	0.0225	0.007804999999999999	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5328000.0	2000	0.0225	0.007814999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5329000.0	2000	0.022	0.007814999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5330000.0	2000	0.022	0.007804999999999998	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5331000.0	2000	0.022	0.007804999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5332000.0	2000	0.0225	0.007824999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5333000.0	2000	0.022	0.007819999999999999	0.008	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5334000.0	2000	0.022	0.007814999999999999	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5335000.0	2000	0.022	0.007814999999999999	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5336000.0	2000	0.022	0.0078049999999999994	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5337000.0	2000	0.022	0.007814999999999999	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5338000.0	2000	0.022	0.007824999999999999	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5339000.0	2000	0.022	0.007829999999999998	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5340000.0	2000	0.022	0.007829999999999998	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5341000.0	2000	0.022	0.007819999999999999	0.008	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5342000.0	2000	0.022	0.007824999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5343000.0	2000	0.022	0.007825	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5344000.0	2000	0.0225	0.00783	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5345000.0	2000	0.0225	0.007825	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5346000.0	2000	0.0225	0.007814999999999999	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5347000.0	2000	0.0225	0.007809999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5348000.0	2000	0.0225	0.007799999999999999	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5349000.0	2000	0.0225	0.007829999999999998	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5350000.0	2000	0.0225	0.007844999999999998	0.00775	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5351000.0	2000	0.0225	0.00785	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5352000.0	2000	0.0225	0.00785	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5353000.0	2000	0.0225	0.007845	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5354000.0	2000	0.0225	0.007859999999999999	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5355000.0	2000	0.023	0.00788	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5356000.0	2000	0.023	0.007865	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5357000.0	2000	0.023	0.007845	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5358000.0	2000	0.023	0.00784	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5359000.0	2000	0.023	0.007855	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5360000.0	2000	0.023	0.00783	0.0075	0.0037375	0.012262499999999996	0	100	0.009900990099009901	0.03408258209641962
5361000.0	2000	0.023	0.007815	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5362000.0	2000	0.023	0.00782	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5363000.0	2000	0.023	0.00782	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5364000.0	2000	0.023	0.007825	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5365000.0	2000	0.023	0.00784	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5366000.0	2000	0.023	0.00786	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5367000.0	2000	0.0225	0.007865	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5368000.0	2000	0.0225	0.007865	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5369000.0	2000	0.0225	0.007855000000000001	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5370000.0	2000	0.0205	0.00785	0.0075	0.0035	0.012	0	100	0.009900990099009901	0.03408258209641962
5371000.0	2000	0.0195	0.00785	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5372000.0	2000	0.019	0.007845	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5373000.0	2000	0.0185	0.007835	0.0075	0.0037375	0.012	0	100	0.009900990099009901	0.03408258209641962
5374000.0	2000	0.0185	0.00784	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5375000.0	2000	0.0185	0.00787	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5376000.0	2000	0.0185	0.007845000000000001	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5377000.0	2000	0.0185	0.007835000000000002	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5378000.0	2000	0.0185	0.007825	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5379000.0	2000	0.018	0.007795	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5380000.0	2000	0.018	0.007799999999999999	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5381000.0	2000	0.018	0.0078049999999999994	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5382000.0	2000	0.018	0.00779	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5383000.0	2000	0.018	0.007789999999999999	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5384000.0	2000	0.018	0.007795000000000001	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5385000.0	2000	0.0175	0.007784999999999999	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5386000.0	2000	0.0175	0.0077800000000000005	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5387000.0	2000	0.0175	0.007789999999999999	0.0075	0.004	0.012	0	100	0.009900990099009901	0.03408258209641962
5388000.0	2000	0.017	0.0078000000000000005	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5389000.0	2000	0.017	0.007814999999999999	0.0075	0.004	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5390000.0	2000	0.017	0.007814999999999999	0.0075	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5391000.0	2000	0.0165	0.007814999999999999	0.0075	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5392000.0	2000	0.0165	0.007819999999999999	0.0075	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5393000.0	2000	0.0165	0.007825	0.00775	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5394000.0	2000	0.0165	0.007845	0.00775	0.0042375	0.012	0	100	0.009900990099009901	0.03408258209641962
5395000.0	2000	0.0165	0.007829999999999998	0.0075	0.0042375	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5396000.0	2000	0.016	0.007865	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5397000.0	2000	0.016	0.007875	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5398000.0	2000	0.016	0.007885	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5399000.0	2000	0.0165	0.007885	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5400000.0	2000	0.017	0.007884999999999998	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5401000.0	2000	0.0165	0.007874999999999998	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5402000.0	2000	0.016	0.007869999999999999	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5403000.0	2000	0.015	0.00789	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5404000.0	2000	0.0155	0.00788	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5405000.0	2000	0.0155	0.007885	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5406000.0	2000	0.0155	0.007909999999999999	0.0075	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5407000.0	2000	0.0155	0.007924999999999998	0.00775	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5408000.0	2000	0.0155	0.00796	0.008	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5409000.0	2000	0.0155	0.00797	0.008	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5410000.0	2000	0.0155	0.007955	0.008	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5411000.0	2000	0.0155	0.007965000000000002	0.008	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5412000.0	2000	0.0155	0.007955	0.008	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5413000.0	2000	0.0155	0.007940000000000001	0.00775	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5414000.0	2000	0.0155	0.00793	0.00775	0.0045	0.0115	0	100	0.009900990099009901	0.03408258209641962
5415000.0	2000	0.0155	0.007915	0.00775	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5416000.0	2000	0.0155	0.007924999999999998	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5417000.0	2000	0.0155	0.007915	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5418000.0	2000	0.0155	0.007884999999999998	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5419000.0	2000	0.0155	0.007875	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5420000.0	2000	0.0155	0.007869999999999999	0.0075	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5421000.0	2000	0.0155	0.007874999999999998	0.00775	0.0045	0.011762499999999995	0	100	0.009900990099009901	0.03408258209641962
5422000.0	2000	0.0155	0.007865	0.00775	0.0045	0.012	0	100	0.009900990099009901	0.03408258209641962
5423000.0	2000	0.0155	0.007855	0.008	0.0045	0.012	0	100	0.009900990099009901	0.03408258209641962
