position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
6101000.0	2000	0.017	0.011685	0.0115	0.008	0.0165	2	100	0.0297029702970297	0.09372978951413602
6102000.0	2000	0.017	0.011705	0.0115	0.008	0.0165	2	100	0.0297029702970297	0.09372978951413602
6103000.0	2000	0.017	0.011664999999999998	0.0115	0.008	0.0165	2	100	0.0297029702970297	0.09372978951413602
6104000.0	2000	0.017	0.011645	0.0115	0.008	0.017	4	100	0.04950495049504951	0.14197003296544167
6105000.0	2000	0.0175	0.011605000000000002	0.0115	0.008	0.017262499999999997	3	100	0.039603960396039604	0.12037677931926932
6106000.0	2000	0.0175	0.011600000000000001	0.0115	0.008	0.017262499999999997	3	100	0.039603960396039604	0.12037677931926932
6107000.0	2000	0.0175	0.01161	0.0115	0.008	0.0175	4	100	0.04950495049504951	0.14197003296544167
6108000.0	2000	0.0175	0.011595	0.0115	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6109000.0	2000	0.0175	0.01157	0.0115	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6110000.0	2000	0.0175	0.011594999999999996	0.01125	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6111000.0	2000	0.0175	0.011579999999999997	0.01125	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6112000.0	2000	0.0175	0.011524999999999997	0.011	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6113000.0	2000	0.0175	0.011474999999999996	0.011	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6114000.0	2000	0.018	0.011484999999999997	0.011	0.008	0.017762499999999997	3	100	0.039603960396039604	0.12037677931926932
6115000.0	2000	0.018	0.011454999999999998	0.011	0.0077375	0.017762499999999997	3	100	0.039603960396039604	0.12037677931926932
6116000.0	2000	0.018	0.011499999999999996	0.011	0.0077375	0.018	4	100	0.04950495049504951	0.14197003296544167
6117000.0	2000	0.018	0.011504999999999998	0.01125	0.0077375	0.017762499999999997	3	100	0.039603960396039604	0.12037677931926932
6118000.0	2000	0.018	0.011479999999999999	0.011	0.0077375	0.017762499999999997	3	100	0.039603960396039604	0.12037677931926932
6119000.0	2000	0.0175	0.011479999999999999	0.01125	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6120000.0	2000	0.017	0.011454999999999998	0.011	0.008	0.017762499999999997	5	100	0.0594059405940594	0.16387845681119836
6121000.0	2000	0.0175	0.011474999999999997	0.011	0.008	0.017762499999999997	4	100	0.04950495049504951	0.14197003296544167
6122000.0	2000	0.017	0.011455	0.011	0.008	0.017524999999999992	5	100	0.0594059405940594	0.16387845681119836
6123000.0	2000	0.016	0.011449999999999998	0.011	0.008	0.017524999999999992	7	100	0.07920792079207921	0.20767677187225803
6124000.0	2000	0.016	0.011449999999999998	0.011	0.0077375	0.017524999999999992	7	100	0.07920792079207921	0.20767677187225803
6125000.0	2000	0.016	0.011469999999999998	0.011	0.0077375	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6126000.0	2000	0.016	0.011469999999999998	0.011	0.0077375	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6127000.0	2000	0.016	0.0115	0.011	0.0077375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6128000.0	2000	0.016	0.011529999999999999	0.0115	0.0077375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6129000.0	2000	0.016	0.011509999999999998	0.0115	0.0077375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6130000.0	2000	0.0155	0.011544999999999998	0.011	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6131000.0	2000	0.015	0.011559999999999999	0.011	0.008	0.017762499999999997	13	100	0.13861386138613863	0.30232030836671453
6132000.0	2000	0.015	0.01154	0.011	0.008	0.0175	12	100	0.12871287128712872	0.28950263447397373
6133000.0	2000	0.015	0.011529999999999999	0.011	0.008	0.017762499999999997	11	100	0.1188118811881188	0.2760499098236961
6134000.0	2000	0.015	0.01151	0.011	0.008	0.0175	12	100	0.12871287128712872	0.28950263447397373
6135000.0	2000	0.015	0.011529999999999999	0.01125	0.008	0.0175	14	100	0.1485148514851485	0.3155861697516968
6136000.0	2000	0.015	0.011519999999999999	0.01125	0.008	0.017762499999999997	15	100	0.15841584158415842	0.3295524060415195
6137000.0	2000	0.015	0.011504999999999998	0.01125	0.008	0.017762499999999997	15	100	0.15841584158415842	0.3295524060415195
6138000.0	2000	0.015	0.011505000000000001	0.0115	0.0077375	0.0175	15	100	0.15841584158415842	0.3295524060415195
6139000.0	2000	0.015	0.0115	0.01125	0.0075	0.0175	15	100	0.15841584158415842	0.3295524060415195
6140000.0	2000	0.0155	0.011509999999999998	0.0115	0.0075	0.0175	10	100	0.10891089108910891	0.26005465876100503
6141000.0	2000	0.0155	0.011534999999999997	0.011	0.0075	0.0175	11	100	0.1188118811881188	0.2760499098236961
6142000.0	2000	0.0155	0.011544999999999998	0.011	0.0075	0.0175	10	100	0.10891089108910891	0.26005465876100503
6143000.0	2000	0.0155	0.01154	0.011	0.0075	0.017262499999999997	10	100	0.10891089108910891	0.26005465876100503
6144000.0	2000	0.0155	0.011555	0.01125	0.0075	0.0175	10	100	0.10891089108910891	0.26005465876100503
6145000.0	2000	0.0155	0.01154	0.011	0.0075	0.0175	11	100	0.1188118811881188	0.2760499098236961
6146000.0	2000	0.0155	0.011559999999999999	0.011	0.0075	0.0175	12	100	0.12871287128712872	0.28950263447397373
6147000.0	2000	0.0155	0.011564999999999999	0.011	0.0075	0.0175	11	100	0.1188118811881188	0.2760499098236961
6148000.0	2000	0.0155	0.01158	0.01125	0.0075	0.0175	11	100	0.1188118811881188	0.2760499098236961
6149000.0	2000	0.015	0.011599999999999997	0.0115	0.0075	0.0175	14	100	0.1485148514851485	0.3155861697516968
6150000.0	2000	0.015	0.01159	0.0115	0.0075	0.0175	13	100	0.13861386138613863	0.30232030836671453
6151000.0	2000	0.015	0.011575000000000002	0.0115	0.0075	0.0175	14	100	0.1485148514851485	0.3155861697516968
6152000.0	2000	0.015	0.011564999999999999	0.0115	0.0075	0.0175	14	100	0.1485148514851485	0.3155861697516968
6153000.0	2000	0.0155	0.011574999999999997	0.0115	0.0075	0.0175	10	100	0.10891089108910891	0.26005465876100503
6154000.0	2000	0.0155	0.011589999999999998	0.0115	0.0075	0.017762499999999997	10	100	0.10891089108910891	0.26005465876100503
6155000.0	2000	0.015	0.0116	0.0115	0.0075	0.017762499999999997	14	100	0.1485148514851485	0.3155861697516968
6156000.0	2000	0.015	0.011629999999999998	0.01125	0.0075	0.017762499999999997	15	100	0.15841584158415842	0.3295524060415195
6157000.0	2000	0.015	0.011589999999999998	0.01125	0.0075	0.017762499999999997	15	100	0.15841584158415842	0.3295524060415195
6158000.0	2000	0.015	0.011585000000000002	0.011	0.0075	0.018	14	100	0.1485148514851485	0.3155861697516968
6159000.0	2000	0.015	0.011564999999999999	0.011	0.0075	0.017762499999999997	14	100	0.1485148514851485	0.3155861697516968
6160000.0	2000	0.015	0.01157	0.0115	0.0075	0.017762499999999997	13	100	0.13861386138613863	0.30232030836671453
6161000.0	2000	0.015	0.011585000000000002	0.0115	0.0075	0.018	13	100	0.13861386138613863	0.30232030836671453
6162000.0	2000	0.0145	0.011600000000000001	0.0115	0.0075	0.018262499999999994	16	100	0.16831683168316833	0.3450529554800499
6163000.0	2000	0.0145	0.011595	0.01125	0.0075	0.018262499999999994	16	100	0.16831683168316833	0.3450529554800499
6164000.0	2000	0.0145	0.0116	0.0115	0.0075	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6165000.0	2000	0.0145	0.011600000000000001	0.0115	0.0072375	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6166000.0	2000	0.0145	0.011620000000000002	0.0115	0.0072375	0.0185	18	100	0.18811881188118812	0.37053143959264945
6167000.0	2000	0.0145	0.011640000000000001	0.0115	0.0072375	0.0185	18	100	0.18811881188118812	0.37053143959264945
6168000.0	2000	0.0145	0.011650000000000002	0.0115	0.007	0.0185	18	100	0.18811881188118812	0.37053143959264945
6169000.0	2000	0.0145	0.01165	0.0115	0.007	0.0185	19	100	0.19801980198019803	0.38110046570476913
6170000.0	2000	0.0145	0.01165	0.0115	0.007	0.0185	18	100	0.18811881188118812	0.37053143959264945
6171000.0	2000	0.0145	0.011644999999999999	0.0115	0.007	0.0185	18	100	0.18811881188118812	0.37053143959264945
6172000.0	2000	0.015	0.011615	0.01125	0.007	0.018262499999999994	15	100	0.15841584158415842	0.3295524060415195
6173000.0	2000	0.015	0.011595	0.0115	0.007	0.018262499999999994	15	100	0.15841584158415842	0.3295524060415195
6174000.0	2000	0.015	0.0116	0.0115	0.007	0.018262499999999994	16	100	0.16831683168316833	0.3450529554800499
6175000.0	2000	0.015	0.011615	0.0115	0.007	0.018262499999999994	16	100	0.16831683168316833	0.3450529554800499
6176000.0	2000	0.015	0.011609999999999999	0.0115	0.007	0.018262499999999994	16	100	0.16831683168316833	0.3450529554800499
6177000.0	2000	0.015	0.011615	0.0115	0.007	0.0185	16	100	0.16831683168316833	0.3450529554800499
6178000.0	2000	0.015	0.011645	0.0115	0.007	0.018262499999999994	16	100	0.16831683168316833	0.3450529554800499
6179000.0	2000	0.015	0.011645	0.01125	0.007	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6180000.0	2000	0.015	0.011625000000000002	0.01125	0.007	0.018	17	100	0.1782178217821782	0.3591652998431645
6181000.0	2000	0.015	0.011619999999999997	0.011	0.007	0.018	17	100	0.1782178217821782	0.3591652998431645
6182000.0	2000	0.015	0.011645	0.01125	0.007	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6183000.0	2000	0.015	0.011635000000000001	0.011	0.007	0.018	17	100	0.1782178217821782	0.3591652998431645
6184000.0	2000	0.015	0.011644999999999999	0.011	0.007	0.018	17	100	0.1782178217821782	0.3591652998431645
6185000.0	2000	0.015	0.011665000000000002	0.011	0.007	0.018	16	100	0.16831683168316833	0.3450529554800499
6186000.0	2000	0.015	0.011660000000000002	0.011	0.007	0.018	16	100	0.16831683168316833	0.3450529554800499
6187000.0	2000	0.0145	0.011665000000000002	0.011	0.0072375	0.018	17	100	0.1782178217821782	0.3591652998431645
6188000.0	2000	0.0145	0.011655	0.011	0.0072375	0.018	17	100	0.1782178217821782	0.3591652998431645
6189000.0	2000	0.0145	0.011655	0.01125	0.0072375	0.018	17	100	0.1782178217821782	0.3591652998431645
6190000.0	2000	0.014	0.011655	0.01125	0.0072375	0.017762499999999997	21	100	0.21782178217821782	0.40107122478036794
6191000.0	2000	0.014	0.011645	0.01125	0.007	0.017762499999999997	21	100	0.21782178217821782	0.40107122478036794
6192000.0	2000	0.014	0.01164	0.0115	0.007	0.017762499999999997	22	100	0.22772277227722773	0.41186972739596267
6193000.0	2000	0.014	0.011644999999999999	0.0115	0.007	0.0175	22	100	0.22772277227722773	0.41186972739596267
6194000.0	2000	0.014	0.011619999999999998	0.0115	0.0072375	0.0175	22	100	0.22772277227722773	0.41186972739596267
6195000.0	2000	0.014	0.011584999999999998	0.0115	0.007	0.0175	23	100	0.2376237623762376	0.42251735842147514
6196000.0	2000	0.0135	0.011615	0.0115	0.007	0.0175	25	100	0.25742574257425743	0.4434551982330016
6197000.0	2000	0.013	0.011615	0.0115	0.007	0.0175	29	100	0.297029702970297	0.4901480247034604
6198000.0	2000	0.013	0.011625000000000002	0.011	0.007	0.0175	29	100	0.297029702970297	0.4901480247034604
6199000.0	2000	0.013	0.01164	0.011	0.007	0.0175	31	100	0.31683168316831684	0.5124238770310802
6200000.0	2000	0.013	0.011634999999999998	0.011	0.007	0.0175	30	100	0.3069306930693069	0.5011931630785548
6201000.0	2000	0.013	0.011654999999999997	0.011	0.007	0.017262499999999997	30	100	0.3069306930693069	0.5011931630785548
6202000.0	2000	0.013	0.011649999999999999	0.011	0.007	0.017262499999999997	31	100	0.31683168316831684	0.5124238770310802
6203000.0	2000	0.013	0.01165	0.011	0.007	0.017262499999999997	31	100	0.31683168316831684	0.5124238770310802
6204000.0	2000	0.013	0.011654999999999997	0.0115	0.007	0.017262499999999997	31	100	0.31683168316831684	0.5124238770310802
6205000.0	2000	0.013	0.011669999999999998	0.0115	0.007	0.017	32	100	0.32673267326732675	0.5216871679184524
6206000.0	2000	0.013	0.011675	0.0115	0.007	0.017	32	100	0.32673267326732675	0.5216871679184524
6207000.0	2000	0.013	0.011645	0.0115	0.007	0.017	30	100	0.3069306930693069	0.5011931630785548
6208000.0	2000	0.0135	0.011645	0.0115	0.007	0.017	27	100	0.27722772277227725	0.4655377376528585
6209000.0	2000	0.0135	0.011699999999999999	0.0115	0.007	0.017762499999999997	28	100	0.2871287128712871	0.477990199552667
6210000.0	2000	0.0135	0.011680000000000001	0.0115	0.007	0.017762499999999997	27	100	0.27722772277227725	0.4655377376528585
6211000.0	2000	0.0135	0.011659999999999998	0.0115	0.007	0.018	26	100	0.26732673267326734	0.4541738577527478
6212000.0	2000	0.0135	0.01167	0.0115	0.007	0.018	26	100	0.26732673267326734	0.4541738577527478
6213000.0	2000	0.0135	0.011680000000000001	0.0115	0.007	0.018	26	100	0.26732673267326734	0.4541738577527478
6214000.0	2000	0.0135	0.011679999999999998	0.0115	0.0072375	0.018	26	100	0.26732673267326734	0.4541738577527478
6215000.0	2000	0.0135	0.011704999999999997	0.0115	0.0072375	0.018	26	100	0.26732673267326734	0.4541738577527478
6216000.0	2000	0.0135	0.011684999999999996	0.0115	0.0072375	0.018	26	100	0.26732673267326734	0.4541738577527478
6217000.0	2000	0.0135	0.011669999999999996	0.0115	0.0075	0.018	26	100	0.26732673267326734	0.4541738577527478
6218000.0	2000	0.0135	0.011679999999999998	0.0115	0.0072375	0.018	26	100	0.26732673267326734	0.4541738577527478
6219000.0	2000	0.0135	0.011679999999999998	0.0115	0.0075	0.018	26	100	0.26732673267326734	0.4541738577527478
6220000.0	2000	0.0135	0.011719999999999998	0.0115	0.0075	0.018	28	100	0.2871287128712871	0.477990199552667
6221000.0	2000	0.014	0.011719999999999998	0.0115	0.0077375	0.018	24	100	0.24752475247524752	0.4331141775594882
6222000.0	2000	0.014	0.011719999999999998	0.0115	0.0077375	0.018	25	100	0.25742574257425743	0.4434551982330016
6223000.0	2000	0.014	0.011759999999999998	0.0115	0.0077375	0.018262499999999994	25	100	0.25742574257425743	0.4434551982330016
6224000.0	2000	0.014	0.011744999999999997	0.0115	0.0077375	0.018262499999999994	23	100	0.2376237623762376	0.42251735842147514
6225000.0	2000	0.0145	0.011735	0.0115	0.0077375	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6226000.0	2000	0.0145	0.011749999999999998	0.0115	0.0075	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6227000.0	2000	0.0145	0.011769999999999997	0.0115	0.0075	0.018262499999999994	17	100	0.1782178217821782	0.3591652998431645
6228000.0	2000	0.0145	0.011774999999999997	0.0115	0.0075	0.018262499999999994	19	100	0.19801980198019803	0.38110046570476913
6229000.0	2000	0.0145	0.011784999999999999	0.0115	0.0075	0.018262499999999994	21	100	0.21782178217821782	0.40107122478036794
6230000.0	2000	0.0145	0.011784999999999999	0.0115	0.0075	0.018	20	100	0.2079207920792079	0.3909755398255132
6231000.0	2000	0.0145	0.011769999999999997	0.0115	0.0075	0.018	20	100	0.2079207920792079	0.3909755398255132
6232000.0	2000	0.014	0.011775	0.0115	0.0075	0.018	24	100	0.24752475247524752	0.4331141775594882
6233000.0	2000	0.014	0.011775	0.0115	0.0075	0.018	23	100	0.2376237623762376	0.42251735842147514
6234000.0	2000	0.014	0.011775	0.0115	0.0075	0.018	24	100	0.24752475247524752	0.4331141775594882
6235000.0	2000	0.014	0.011779999999999999	0.0115	0.0075	0.018	24	100	0.24752475247524752	0.4331141775594882
6236000.0	2000	0.014	0.011775	0.0115	0.0075	0.018	23	100	0.2376237623762376	0.42251735842147514
6237000.0	2000	0.0135	0.011770000000000001	0.0115	0.0075	0.018	25	100	0.25742574257425743	0.4434551982330016
6238000.0	2000	0.0135	0.01176	0.0115	0.0075	0.018	25	100	0.25742574257425743	0.4434551982330016
6239000.0	2000	0.014	0.011719999999999998	0.0115	0.0075	0.018	22	100	0.22772277227722773	0.41186972739596267
6240000.0	2000	0.014	0.01175	0.0115	0.0075	0.018	22	100	0.22772277227722773	0.41186972739596267
6241000.0	2000	0.014	0.011755	0.0115	0.0075	0.018262499999999994	22	100	0.22772277227722773	0.41186972739596267
6242000.0	2000	0.014	0.011744999999999998	0.0115	0.0075	0.018262499999999994	21	100	0.21782178217821782	0.40107122478036794
6243000.0	2000	0.014	0.01172	0.0115	0.0075	0.018262499999999994	20	100	0.2079207920792079	0.3909755398255132
6244000.0	2000	0.014	0.011695	0.0115	0.0075	0.018262499999999994	22	100	0.22772277227722773	0.41186972739596267
6245000.0	2000	0.014	0.011689999999999999	0.0115	0.0072375	0.018262499999999994	22	100	0.22772277227722773	0.41186972739596267
6246000.0	2000	0.0145	0.011689999999999999	0.0115	0.0072375	0.018262499999999994	18	100	0.18811881188118812	0.37053143959264945
6247000.0	2000	0.0155	0.011694999999999997	0.0115	0.0075	0.018262499999999994	8	100	0.0891089108910891	0.2282502840447979
6248000.0	2000	0.015	0.011694999999999997	0.0115	0.0075	0.018262499999999994	13	100	0.13861386138613863	0.30232030836671453
6249000.0	2000	0.015	0.011689999999999999	0.01125	0.0075	0.017762499999999997	13	100	0.13861386138613863	0.30232030836671453
6250000.0	2000	0.015	0.011709999999999998	0.0115	0.0075	0.018	13	100	0.13861386138613863	0.30232030836671453
6251000.0	2000	0.015	0.011704999999999997	0.0115	0.0075	0.017524999999999992	12	100	0.12871287128712872	0.28950263447397373
6252000.0	2000	0.015	0.011719999999999998	0.0115	0.0075	0.017524999999999992	14	100	0.1485148514851485	0.3155861697516968
6253000.0	2000	0.015	0.01169	0.0115	0.0075	0.017262499999999997	12	100	0.12871287128712872	0.28950263447397373
6254000.0	2000	0.015	0.011694999999999997	0.0115	0.0075	0.017262499999999997	12	100	0.12871287128712872	0.28950263447397373
6255000.0	2000	0.015	0.011684999999999996	0.0115	0.0075	0.017262499999999997	12	100	0.12871287128712872	0.28950263447397373
6256000.0	2000	0.015	0.011689999999999999	0.0115	0.0075	0.017524999999999992	12	100	0.12871287128712872	0.28950263447397373
6257000.0	2000	0.015	0.011685	0.0115	0.0075	0.017524999999999992	13	100	0.13861386138613863	0.30232030836671453
6258000.0	2000	0.0155	0.011655	0.0115	0.0075	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6259000.0	2000	0.016	0.011644999999999999	0.0115	0.007	0.017762499999999997	6	100	0.06930693069306931	0.18650950132688188
6260000.0	2000	0.016	0.011640000000000001	0.0115	0.007	0.017762499999999997	6	100	0.06930693069306931	0.18650950132688188
6261000.0	2000	0.016	0.011629999999999998	0.0115	0.007	0.017762499999999997	6	100	0.06930693069306931	0.18650950132688188
6262000.0	2000	0.016	0.011619999999999998	0.0115	0.007	0.017762499999999997	6	100	0.06930693069306931	0.18650950132688188
6263000.0	2000	0.016	0.011604999999999999	0.0115	0.0072375	0.0175	7	100	0.07920792079207921	0.20767677187225803
6264000.0	2000	0.016	0.011615	0.0115	0.007	0.0175	7	100	0.07920792079207921	0.20767677187225803
6265000.0	2000	0.016	0.011609999999999999	0.0115	0.007	0.0175	7	100	0.07920792079207921	0.20767677187225803
6266000.0	2000	0.016	0.011609999999999999	0.0115	0.007	0.017262499999999997	7	100	0.07920792079207921	0.20767677187225803
6267000.0	2000	0.016	0.011604999999999999	0.0115	0.007	0.017262499999999997	7	100	0.07920792079207921	0.20767677187225803
6268000.0	2000	0.016	0.011595	0.0115	0.0072375	0.0175	7	100	0.07920792079207921	0.20767677187225803
6269000.0	2000	0.016	0.0116	0.0115	0.0072375	0.0175	7	100	0.07920792079207921	0.20767677187225803
6270000.0	2000	0.016	0.011609999999999995	0.0115	0.0072375	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6271000.0	2000	0.016	0.011624999999999996	0.01125	0.0072375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6272000.0	2000	0.016	0.011639999999999998	0.0115	0.0072375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6273000.0	2000	0.016	0.011654999999999997	0.0115	0.0072375	0.018	8	100	0.0891089108910891	0.2282502840447979
6274000.0	2000	0.016	0.011640000000000001	0.0115	0.0072375	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6275000.0	2000	0.016	0.011645	0.0115	0.007	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6276000.0	2000	0.016	0.011655	0.0115	0.007	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6277000.0	2000	0.016	0.011664999999999998	0.0115	0.007	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6278000.0	2000	0.016	0.011694999999999997	0.0115	0.007	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6279000.0	2000	0.016	0.011705	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6280000.0	2000	0.016	0.011699999999999999	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6281000.0	2000	0.016	0.011709999999999998	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6282000.0	2000	0.016	0.01172	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6283000.0	2000	0.016	0.011704999999999997	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6284000.0	2000	0.016	0.011709999999999998	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6285000.0	2000	0.016	0.011709999999999998	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6286000.0	2000	0.016	0.011709999999999996	0.0115	0.007	0.0175	8	100	0.0891089108910891	0.2282502840447979
6287000.0	2000	0.016	0.011729999999999997	0.0115	0.0072375	0.0175	7	100	0.07920792079207921	0.20767677187225803
6288000.0	2000	0.016	0.011769999999999997	0.0115	0.007475	0.0175	7	100	0.07920792079207921	0.20767677187225803
6289000.0	2000	0.016	0.01176	0.0115	0.0072375	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
6290000.0	2000	0.016	0.011774999999999997	0.0115	0.0072375	0.0175	8	100	0.0891089108910891	0.2282502840447979
6291000.0	2000	0.0165	0.011739999999999999	0.0115	0.0072375	0.0175	7	100	0.07920792079207921	0.20767677187225803
6292000.0	2000	0.017	0.01172	0.0115	0.0072375	0.0175	6	100	0.06930693069306931	0.18650950132688188
6293000.0	2000	0.017	0.01172	0.0115	0.0072375	0.017262499999999997	6	100	0.06930693069306931	0.18650950132688188
6294000.0	2000	0.017	0.011725	0.0115	0.0072375	0.017762499999999997	6	100	0.06930693069306931	0.18650950132688188
6295000.0	2000	0.017	0.011739999999999999	0.0115	0.007	0.0175	6	100	0.06930693069306931	0.18650950132688188
6296000.0	2000	0.017	0.01175	0.0115	0.0067374999999999996	0.0175	6	100	0.06930693069306931	0.18650950132688188
6297000.0	2000	0.017	0.011735	0.0115	0.0067374999999999996	0.0175	6	100	0.06930693069306931	0.18650950132688188
6298000.0	2000	0.017	0.01172	0.0115	0.0067374999999999996	0.0175	6	100	0.06930693069306931	0.18650950132688188
6299000.0	2000	0.017	0.01173	0.0115	0.0067374999999999996	0.0175	6	100	0.06930693069306931	0.18650950132688188
6300000.0	2000	0.0165	0.011765000000000003	0.0115	0.0067374999999999996	0.0175	9	100	0.09900990099009901	0.24513468925501117
6301000.0	2000	0.016	0.011775	0.0115	0.007	0.017262499999999997	9	100	0.09900990099009901	0.24513468925501117
6302000.0	2000	0.016	0.011785	0.0115	0.007	0.017262499999999997	9	100	0.09900990099009901	0.24513468925501117
6303000.0	2000	0.016	0.01179	0.0115	0.0072375	0.017262499999999997	8	100	0.0891089108910891	0.2282502840447979
6304000.0	2000	0.016	0.011775000000000002	0.0115	0.0072375	0.017262499999999997	8	100	0.0891089108910891	0.2282502840447979
6305000.0	2000	0.016	0.01176	0.0115	0.007475	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
6306000.0	2000	0.016	0.011729999999999997	0.0115	0.007475	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
6307000.0	2000	0.016	0.011694999999999997	0.0115	0.007475	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
6308000.0	2000	0.016	0.011685	0.0115	0.0077375	0.017524999999999992	8	100	0.0891089108910891	0.2282502840447979
6309000.0	2000	0.016	0.011655	0.0115	0.0077375	0.017524999999999992	8	100	0.0891089108910891	0.2282502840447979
6310000.0	2000	0.0155	0.011695	0.0115	0.0077375	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
6311000.0	2000	0.0155	0.01171	0.01125	0.0077375	0.017787499999999987	9	100	0.09900990099009901	0.24513468925501117
6312000.0	2000	0.0155	0.011695	0.0115	0.0077375	0.017787499999999987	9	100	0.09900990099009901	0.24513468925501117
6313000.0	2000	0.0155	0.011735	0.0115	0.0077375	0.018262499999999994	9	100	0.09900990099009901	0.24513468925501117
6314000.0	2000	0.0155	0.011765	0.0115	0.0077375	0.018262499999999994	9	100	0.09900990099009901	0.24513468925501117
6315000.0	2000	0.0155	0.011729999999999997	0.0115	0.0077375	0.018262499999999994	9	100	0.09900990099009901	0.24513468925501117
6316000.0	2000	0.0155	0.011709999999999998	0.0115	0.0077375	0.018024999999999992	9	100	0.09900990099009901	0.24513468925501117
6317000.0	2000	0.0155	0.011704999999999997	0.0115	0.0077375	0.018024999999999992	9	100	0.09900990099009901	0.24513468925501117
6318000.0	2000	0.0155	0.01172	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6319000.0	2000	0.0155	0.011745	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6320000.0	2000	0.0155	0.011725000000000001	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6321000.0	2000	0.0155	0.011720000000000001	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6322000.0	2000	0.0155	0.011725000000000001	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6323000.0	2000	0.0155	0.01173	0.0115	0.0077375	0.0175	9	100	0.09900990099009901	0.24513468925501117
6324000.0	2000	0.0155	0.011770000000000003	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6325000.0	2000	0.0155	0.011745	0.0115	0.0077375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6326000.0	2000	0.0155	0.011740000000000002	0.0115	0.0077375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6327000.0	2000	0.0155	0.011735	0.0115	0.0077375	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
6328000.0	2000	0.0155	0.011725000000000001	0.0115	0.0077375	0.017762499999999997	9	100	0.09900990099009901	0.24513468925501117
6329000.0	2000	0.015	0.011715	0.0115	0.0077375	0.018	12	100	0.12871287128712872	0.28950263447397373
6330000.0	2000	0.0155	0.011695000000000002	0.0115	0.0077375	0.018262499999999994	9	100	0.09900990099009901	0.24513468925501117
6331000.0	2000	0.0155	0.011695	0.0115	0.0077375	0.018262499999999994	9	100	0.09900990099009901	0.24513468925501117
6332000.0	2000	0.015	0.011705	0.0115	0.0077375	0.018262499999999994	10	100	0.10891089108910891	0.26005465876100503
