arm_id	mode	replicate_index	unit_id	seed	allele_present	estimator	genotype_class	n_pairs	threshold_years	value
chb_nea_selection	neutral	26	chb_nea_selection__neutral__rep026	41260848	False	gamma_smc_meanp	overall	100	10000.0	0.2547945344
chb_nea_selection	neutral	27	chb_nea_selection__neutral__rep027	41260849	False	gamma_smc_meanp	overall	100	10000.0	0.1739352834
chb_nea_selection	neutral	28	chb_nea_selection__neutral__rep028	41260850	False	gamma_smc_meanp	overall	100	10000.0	0.1179386029
chb_nea_selection	neutral	29	chb_nea_selection__neutral__rep029	41260851	False	gamma_smc_meanp	overall	100	10000.0	0.1271474358
chb_nea_selection	neutral	30	chb_nea_selection__neutral__rep030	41260852	False	gamma_smc_meanp	overall	100	10000.0	0.2018446887
chb_nea_selection	neutral	31	chb_nea_selection__neutral__rep031	41260853	False	gamma_smc_meanp	overall	100	10000.0	0.1231853032
chb_nea_selection	neutral	32	chb_nea_selection__neutral__rep032	41260854	False	gamma_smc_meanp	overall	100	10000.0	0.1307885191
chb_nea_selection	neutral	33	chb_nea_selection__neutral__rep033	41260855	False	gamma_smc_meanp	overall	100	10000.0	0.2014025742
chb_nea_selection	neutral	34	chb_nea_selection__neutral__rep034	41260856	False	gamma_smc_meanp	overall	100	10000.0	0.2186625314
chb_nea_selection	neutral	35	chb_nea_selection__neutral__rep035	41260857	False	gamma_smc_meanp	overall	100	10000.0	0.1705577612
chb_nea_selection	neutral	36	chb_nea_selection__neutral__rep036	41260858	False	gamma_smc_meanp	overall	100	10000.0	0.1191494477
chb_nea_selection	neutral	37	chb_nea_selection__neutral__rep037	41260859	False	gamma_smc_meanp	overall	100	10000.0	0.1029465122
chb_nea_selection	neutral	38	chb_nea_selection__neutral__rep038	41260860	False	gamma_smc_meanp	overall	100	10000.0	0.2657212818
chb_nea_selection	neutral	39	chb_nea_selection__neutral__rep039	41260861	False	gamma_smc_meanp	overall	100	10000.0	0.142114222
chb_nea_selection	neutral	40	chb_nea_selection__neutral__rep040	41260862	False	gamma_smc_meanp	overall	100	10000.0	0.09393748898
chb_nea_selection	neutral	41	chb_nea_selection__neutral__rep041	41260863	False	gamma_smc_meanp	overall	100	10000.0	0.1597333813
chb_nea_selection	neutral	42	chb_nea_selection__neutral__rep042	41260864	False	gamma_smc_meanp	overall	100	10000.0	0.06860289484
chb_nea_selection	neutral	43	chb_nea_selection__neutral__rep043	41260865	False	gamma_smc_meanp	overall	100	10000.0	0.1159180301
chb_nea_selection	neutral	44	chb_nea_selection__neutral__rep044	41260866	False	gamma_smc_meanp	overall	100	10000.0	0.1072602156
chb_nea_selection	neutral	45	chb_nea_selection__neutral__rep045	41260867	False	gamma_smc_meanp	overall	100	10000.0	0.07058872364
chb_nea_selection	neutral	46	chb_nea_selection__neutral__rep046	41260868	False	gamma_smc_meanp	overall	100	10000.0	0.2188748503
chb_nea_selection	neutral	47	chb_nea_selection__neutral__rep047	41260869	False	gamma_smc_meanp	overall	100	10000.0	0.09312807843
chb_nea_selection	neutral	48	chb_nea_selection__neutral__rep048	41260870	False	gamma_smc_meanp	overall	100	10000.0	0.2004067636
chb_nea_selection	neutral	49	chb_nea_selection__neutral__rep049	41260871	False	gamma_smc_meanp	overall	100	10000.0	0.1281047368
chb_nea_selection	neutral	50	chb_nea_selection__neutral__rep050	41260872	False	gamma_smc_meanp	overall	100	10000.0	0.08391741113
chb_nea_selection	neutral	51	chb_nea_selection__neutral__rep051	41260873	False	gamma_smc_meanp	overall	100	10000.0	0.1278832766
chb_nea_selection	neutral	52	chb_nea_selection__neutral__rep052	41260874	False	gamma_smc_meanp	overall	100	10000.0	0.1404810023
chb_nea_selection	neutral	53	chb_nea_selection__neutral__rep053	41260875	False	gamma_smc_meanp	overall	100	10000.0	0.134121107
chb_nea_selection	neutral	54	chb_nea_selection__neutral__rep054	41260876	False	gamma_smc_meanp	overall	100	10000.0	0.06409509949
chb_nea_selection	neutral	55	chb_nea_selection__neutral__rep055	41260877	False	gamma_smc_meanp	overall	100	10000.0	0.1199330506
chb_nea_selection	neutral	56	chb_nea_selection__neutral__rep056	41260878	False	gamma_smc_meanp	overall	100	10000.0	0.2227598286
chb_nea_selection	neutral	57	chb_nea_selection__neutral__rep057	41260879	False	gamma_smc_meanp	overall	100	10000.0	0.1054138446
chb_nea_selection	neutral	58	chb_nea_selection__neutral__rep058	41260880	False	gamma_smc_meanp	overall	100	10000.0	0.1513691223
chb_nea_selection	neutral	59	chb_nea_selection__neutral__rep059	41260881	False	gamma_smc_meanp	overall	100	10000.0	0.1083881974
chb_nea_selection	neutral	60	chb_nea_selection__neutral__rep060	41260882	False	gamma_smc_meanp	overall	100	10000.0	0.09023504958
chb_nea_selection	neutral	61	chb_nea_selection__neutral__rep061	41260883	False	gamma_smc_meanp	overall	100	10000.0	0.1086813121
chb_nea_selection	neutral	62	chb_nea_selection__neutral__rep062	41260884	False	gamma_smc_meanp	overall	100	10000.0	0.1570986021
chb_nea_selection	neutral	63	chb_nea_selection__neutral__rep063	41260885	False	gamma_smc_meanp	overall	100	10000.0	0.1589173061
chb_nea_selection	neutral	64	chb_nea_selection__neutral__rep064	41260886	False	gamma_smc_meanp	overall	100	10000.0	0.1915200597
chb_nea_selection	neutral	65	chb_nea_selection__neutral__rep065	41260887	False	gamma_smc_meanp	overall	100	10000.0	0.1006416607
chb_nea_selection	neutral	66	chb_nea_selection__neutral__rep066	41260888	False	gamma_smc_meanp	overall	100	10000.0	0.0781056799
chb_nea_selection	neutral	67	chb_nea_selection__neutral__rep067	41260889	False	gamma_smc_meanp	overall	100	10000.0	0.1248954922
chb_nea_selection	neutral	68	chb_nea_selection__neutral__rep068	41260890	False	gamma_smc_meanp	overall	100	10000.0	0.06869483069
chb_nea_selection	neutral	69	chb_nea_selection__neutral__rep069	41260891	False	gamma_smc_meanp	overall	100	10000.0	0.07572143048
chb_nea_selection	neutral	70	chb_nea_selection__neutral__rep070	41260892	False	gamma_smc_meanp	overall	100	10000.0	0.1590067709
chb_nea_selection	neutral	71	chb_nea_selection__neutral__rep071	41260893	False	gamma_smc_meanp	overall	100	10000.0	0.05303703085
chb_nea_selection	neutral	72	chb_nea_selection__neutral__rep072	41260894	False	gamma_smc_meanp	overall	100	10000.0	0.1407913429
chb_nea_selection	neutral	73	chb_nea_selection__neutral__rep073	41260895	False	gamma_smc_meanp	overall	100	10000.0	0.08761572339
chb_nea_selection	neutral	74	chb_nea_selection__neutral__rep074	41260896	False	gamma_smc_meanp	overall	100	10000.0	0.1223273456
chb_nea_selection	neutral	75	chb_nea_selection__neutral__rep075	41260897	False	gamma_smc_meanp	overall	100	10000.0	0.1458540624
chb_nea_selection	neutral	76	chb_nea_selection__neutral__rep076	41260898	False	gamma_smc_meanp	overall	100	10000.0	0.1676366028
chb_nea_selection	neutral	77	chb_nea_selection__neutral__rep077	41260899	False	gamma_smc_meanp	overall	100	10000.0	0.1122849222
chb_nea_selection	neutral	78	chb_nea_selection__neutral__rep078	41260900	False	gamma_smc_meanp	overall	100	10000.0	0.1337872168
chb_nea_selection	neutral	79	chb_nea_selection__neutral__rep079	41260901	False	gamma_smc_meanp	overall	100	10000.0	0.1193069103
chb_nea_selection	neutral	80	chb_nea_selection__neutral__rep080	41260902	False	gamma_smc_meanp	overall	100	10000.0	0.1208468297
chb_nea_selection	neutral	81	chb_nea_selection__neutral__rep081	41260903	False	gamma_smc_meanp	overall	100	10000.0	0.07482467979
chb_nea_selection	neutral	82	chb_nea_selection__neutral__rep082	41260904	False	gamma_smc_meanp	overall	100	10000.0	0.0849006547
chb_nea_selection	neutral	83	chb_nea_selection__neutral__rep083	41260905	False	gamma_smc_meanp	overall	100	10000.0	0.1392421016
chb_nea_selection	neutral	84	chb_nea_selection__neutral__rep084	41260906	False	gamma_smc_meanp	overall	100	10000.0	0.1105841064
chb_nea_selection	neutral	85	chb_nea_selection__neutral__rep085	41260907	False	gamma_smc_meanp	overall	100	10000.0	0.1219862568
chb_nea_selection	neutral	86	chb_nea_selection__neutral__rep086	41260908	False	gamma_smc_meanp	overall	100	10000.0	0.0879568021
chb_nea_selection	neutral	87	chb_nea_selection__neutral__rep087	41260909	False	gamma_smc_meanp	overall	100	10000.0	0.07675939582
chb_nea_selection	neutral	88	chb_nea_selection__neutral__rep088	41260910	False	gamma_smc_meanp	overall	100	10000.0	0.2036488461
chb_nea_selection	neutral	89	chb_nea_selection__neutral__rep089	41260911	False	gamma_smc_meanp	overall	100	10000.0	0.1022340281
chb_nea_selection	neutral	90	chb_nea_selection__neutral__rep090	41260912	False	gamma_smc_meanp	overall	100	10000.0	0.09556532048
chb_nea_selection	neutral	91	chb_nea_selection__neutral__rep091	41260913	False	gamma_smc_meanp	overall	100	10000.0	0.1128428647
chb_nea_selection	neutral	92	chb_nea_selection__neutral__rep092	41260914	False	gamma_smc_meanp	overall	100	10000.0	0.151201663
chb_nea_selection	neutral	93	chb_nea_selection__neutral__rep093	41260915	False	gamma_smc_meanp	overall	100	10000.0	0.1885983497
chb_nea_selection	neutral	94	chb_nea_selection__neutral__rep094	41260916	False	gamma_smc_meanp	overall	100	10000.0	0.1562426832
chb_nea_selection	neutral	95	chb_nea_selection__neutral__rep095	41260917	False	gamma_smc_meanp	overall	100	10000.0	0.09795015618
chb_nea_selection	neutral	96	chb_nea_selection__neutral__rep096	41260918	False	gamma_smc_meanp	overall	100	10000.0	0.2188719225
chb_nea_selection	neutral	97	chb_nea_selection__neutral__rep097	41260919	False	gamma_smc_meanp	overall	100	10000.0	0.1271278813
chb_nea_selection	neutral	98	chb_nea_selection__neutral__rep098	41260920	False	gamma_smc_meanp	overall	100	10000.0	0.1314577654
chb_nea_selection	neutral	99	chb_nea_selection__neutral__rep099	41260921	False	gamma_smc_meanp	overall	100	10000.0	0.09031929284
chb_nea_selection	neutral	0	chb_nea_selection__neutral__rep000	41260822	False	gamma_smc_meanp	overall	100	20000.0	0.1280928893
chb_nea_selection	neutral	1	chb_nea_selection__neutral__rep001	41260823	False	gamma_smc_meanp	overall	100	20000.0	0.2628706872
chb_nea_selection	neutral	2	chb_nea_selection__neutral__rep002	41260824	False	gamma_smc_meanp	overall	100	20000.0	0.3508392373
chb_nea_selection	neutral	3	chb_nea_selection__neutral__rep003	41260825	False	gamma_smc_meanp	overall	100	20000.0	0.229833464
chb_nea_selection	neutral	4	chb_nea_selection__neutral__rep004	41260826	False	gamma_smc_meanp	overall	100	20000.0	0.1992208189
chb_nea_selection	neutral	5	chb_nea_selection__neutral__rep005	41260827	False	gamma_smc_meanp	overall	100	20000.0	0.1764419842
chb_nea_selection	neutral	6	chb_nea_selection__neutral__rep006	41260828	False	gamma_smc_meanp	overall	100	20000.0	0.2620613265
chb_nea_selection	neutral	7	chb_nea_selection__neutral__rep007	41260829	False	gamma_smc_meanp	overall	100	20000.0	0.1556761216
chb_nea_selection	neutral	8	chb_nea_selection__neutral__rep008	41260830	False	gamma_smc_meanp	overall	100	20000.0	0.4296919918
chb_nea_selection	neutral	9	chb_nea_selection__neutral__rep009	41260831	False	gamma_smc_meanp	overall	100	20000.0	0.2313821304
chb_nea_selection	neutral	10	chb_nea_selection__neutral__rep010	41260832	False	gamma_smc_meanp	overall	100	20000.0	0.200515644
chb_nea_selection	neutral	11	chb_nea_selection__neutral__rep011	41260833	False	gamma_smc_meanp	overall	100	20000.0	0.1597429685
chb_nea_selection	neutral	12	chb_nea_selection__neutral__rep012	41260834	False	gamma_smc_meanp	overall	100	20000.0	0.2398634297
chb_nea_selection	neutral	13	chb_nea_selection__neutral__rep013	41260835	False	gamma_smc_meanp	overall	100	20000.0	0.1961308366
chb_nea_selection	neutral	14	chb_nea_selection__neutral__rep014	41260836	False	gamma_smc_meanp	overall	100	20000.0	0.3007510269
chb_nea_selection	neutral	15	chb_nea_selection__neutral__rep015	41260837	False	gamma_smc_meanp	overall	100	20000.0	0.172218971
chb_nea_selection	neutral	16	chb_nea_selection__neutral__rep016	41260838	False	gamma_smc_meanp	overall	100	20000.0	0.2457338226
chb_nea_selection	neutral	17	chb_nea_selection__neutral__rep017	41260839	False	gamma_smc_meanp	overall	100	20000.0	0.2006282985
chb_nea_selection	neutral	18	chb_nea_selection__neutral__rep018	41260840	False	gamma_smc_meanp	overall	100	20000.0	0.2194318515
chb_nea_selection	neutral	19	chb_nea_selection__neutral__rep019	41260841	False	gamma_smc_meanp	overall	100	20000.0	0.2715623708
chb_nea_selection	neutral	20	chb_nea_selection__neutral__rep020	41260842	False	gamma_smc_meanp	overall	100	20000.0	0.2782665199
chb_nea_selection	neutral	21	chb_nea_selection__neutral__rep021	41260843	False	gamma_smc_meanp	overall	100	20000.0	0.2901558733
chb_nea_selection	neutral	22	chb_nea_selection__neutral__rep022	41260844	False	gamma_smc_meanp	overall	100	20000.0	0.1512128791
chb_nea_selection	neutral	23	chb_nea_selection__neutral__rep023	41260845	False	gamma_smc_meanp	overall	100	20000.0	0.1865840405
chb_nea_selection	neutral	24	chb_nea_selection__neutral__rep024	41260846	False	gamma_smc_meanp	overall	100	20000.0	0.3125483048
chb_nea_selection	neutral	25	chb_nea_selection__neutral__rep025	41260847	False	gamma_smc_meanp	overall	100	20000.0	0.1420623763
chb_nea_selection	neutral	26	chb_nea_selection__neutral__rep026	41260848	False	gamma_smc_meanp	overall	100	20000.0	0.4423730719
chb_nea_selection	neutral	27	chb_nea_selection__neutral__rep027	41260849	False	gamma_smc_meanp	overall	100	20000.0	0.2911597908
chb_nea_selection	neutral	28	chb_nea_selection__neutral__rep028	41260850	False	gamma_smc_meanp	overall	100	20000.0	0.2208477873
chb_nea_selection	neutral	29	chb_nea_selection__neutral__rep029	41260851	False	gamma_smc_meanp	overall	100	20000.0	0.2365520787
chb_nea_selection	neutral	30	chb_nea_selection__neutral__rep030	41260852	False	gamma_smc_meanp	overall	100	20000.0	0.3566029322
chb_nea_selection	neutral	31	chb_nea_selection__neutral__rep031	41260853	False	gamma_smc_meanp	overall	100	20000.0	0.22979949
chb_nea_selection	neutral	32	chb_nea_selection__neutral__rep032	41260854	False	gamma_smc_meanp	overall	100	20000.0	0.2193188339
chb_nea_selection	neutral	33	chb_nea_selection__neutral__rep033	41260855	False	gamma_smc_meanp	overall	100	20000.0	0.3590458965
chb_nea_selection	neutral	34	chb_nea_selection__neutral__rep034	41260856	False	gamma_smc_meanp	overall	100	20000.0	0.381057775
chb_nea_selection	neutral	35	chb_nea_selection__neutral__rep035	41260857	False	gamma_smc_meanp	overall	100	20000.0	0.2954937282
chb_nea_selection	neutral	36	chb_nea_selection__neutral__rep036	41260858	False	gamma_smc_meanp	overall	100	20000.0	0.2318507588
chb_nea_selection	neutral	37	chb_nea_selection__neutral__rep037	41260859	False	gamma_smc_meanp	overall	100	20000.0	0.2013313118
chb_nea_selection	neutral	38	chb_nea_selection__neutral__rep038	41260860	False	gamma_smc_meanp	overall	100	20000.0	0.4684475565
chb_nea_selection	neutral	39	chb_nea_selection__neutral__rep039	41260861	False	gamma_smc_meanp	overall	100	20000.0	0.2509820205
chb_nea_selection	neutral	40	chb_nea_selection__neutral__rep040	41260862	False	gamma_smc_meanp	overall	100	20000.0	0.1653317831
chb_nea_selection	neutral	41	chb_nea_selection__neutral__rep041	41260863	False	gamma_smc_meanp	overall	100	20000.0	0.2813778567
chb_nea_selection	neutral	42	chb_nea_selection__neutral__rep042	41260864	False	gamma_smc_meanp	overall	100	20000.0	0.128662571
chb_nea_selection	neutral	43	chb_nea_selection__neutral__rep043	41260865	False	gamma_smc_meanp	overall	100	20000.0	0.2019248158
chb_nea_selection	neutral	44	chb_nea_selection__neutral__rep044	41260866	False	gamma_smc_meanp	overall	100	20000.0	0.1924832946
chb_nea_selection	neutral	45	chb_nea_selection__neutral__rep045	41260867	False	gamma_smc_meanp	overall	100	20000.0	0.1334816252
chb_nea_selection	neutral	46	chb_nea_selection__neutral__rep046	41260868	False	gamma_smc_meanp	overall	100	20000.0	0.3863017893
chb_nea_selection	neutral	47	chb_nea_selection__neutral__rep047	41260869	False	gamma_smc_meanp	overall	100	20000.0	0.1657495171
chb_nea_selection	neutral	48	chb_nea_selection__neutral__rep048	41260870	False	gamma_smc_meanp	overall	100	20000.0	0.3298981529
chb_nea_selection	neutral	49	chb_nea_selection__neutral__rep049	41260871	False	gamma_smc_meanp	overall	100	20000.0	0.2303751898
chb_nea_selection	neutral	50	chb_nea_selection__neutral__rep050	41260872	False	gamma_smc_meanp	overall	100	20000.0	0.1440432544
chb_nea_selection	neutral	51	chb_nea_selection__neutral__rep051	41260873	False	gamma_smc_meanp	overall	100	20000.0	0.2270357901
chb_nea_selection	neutral	52	chb_nea_selection__neutral__rep052	41260874	False	gamma_smc_meanp	overall	100	20000.0	0.2511151695
chb_nea_selection	neutral	53	chb_nea_selection__neutral__rep053	41260875	False	gamma_smc_meanp	overall	100	20000.0	0.2618161535
chb_nea_selection	neutral	54	chb_nea_selection__neutral__rep054	41260876	False	gamma_smc_meanp	overall	100	20000.0	0.13386291
chb_nea_selection	neutral	55	chb_nea_selection__neutral__rep055	41260877	False	gamma_smc_meanp	overall	100	20000.0	0.2050499159
chb_nea_selection	neutral	56	chb_nea_selection__neutral__rep056	41260878	False	gamma_smc_meanp	overall	100	20000.0	0.3835673392
chb_nea_selection	neutral	57	chb_nea_selection__neutral__rep057	41260879	False	gamma_smc_meanp	overall	100	20000.0	0.1998455495
chb_nea_selection	neutral	58	chb_nea_selection__neutral__rep058	41260880	False	gamma_smc_meanp	overall	100	20000.0	0.2711990547
chb_nea_selection	neutral	59	chb_nea_selection__neutral__rep059	41260881	False	gamma_smc_meanp	overall	100	20000.0	0.2011865497
chb_nea_selection	neutral	60	chb_nea_selection__neutral__rep060	41260882	False	gamma_smc_meanp	overall	100	20000.0	0.1742657578
chb_nea_selection	neutral	61	chb_nea_selection__neutral__rep061	41260883	False	gamma_smc_meanp	overall	100	20000.0	0.2019755322
chb_nea_selection	neutral	62	chb_nea_selection__neutral__rep062	41260884	False	gamma_smc_meanp	overall	100	20000.0	0.2778577918
chb_nea_selection	neutral	63	chb_nea_selection__neutral__rep063	41260885	False	gamma_smc_meanp	overall	100	20000.0	0.276584757
chb_nea_selection	neutral	64	chb_nea_selection__neutral__rep064	41260886	False	gamma_smc_meanp	overall	100	20000.0	0.3356479859
chb_nea_selection	neutral	65	chb_nea_selection__neutral__rep065	41260887	False	gamma_smc_meanp	overall	100	20000.0	0.1940159047
chb_nea_selection	neutral	66	chb_nea_selection__neutral__rep066	41260888	False	gamma_smc_meanp	overall	100	20000.0	0.1400571126
chb_nea_selection	neutral	67	chb_nea_selection__neutral__rep067	41260889	False	gamma_smc_meanp	overall	100	20000.0	0.2434304118
chb_nea_selection	neutral	68	chb_nea_selection__neutral__rep068	41260890	False	gamma_smc_meanp	overall	100	20000.0	0.1267064089
chb_nea_selection	neutral	69	chb_nea_selection__neutral__rep069	41260891	False	gamma_smc_meanp	overall	100	20000.0	0.1491051042
chb_nea_selection	neutral	70	chb_nea_selection__neutral__rep070	41260892	False	gamma_smc_meanp	overall	100	20000.0	0.3059374756
chb_nea_selection	neutral	71	chb_nea_selection__neutral__rep071	41260893	False	gamma_smc_meanp	overall	100	20000.0	0.1055786511
chb_nea_selection	neutral	72	chb_nea_selection__neutral__rep072	41260894	False	gamma_smc_meanp	overall	100	20000.0	0.2589381969
chb_nea_selection	neutral	73	chb_nea_selection__neutral__rep073	41260895	False	gamma_smc_meanp	overall	100	20000.0	0.1582142148
chb_nea_selection	neutral	74	chb_nea_selection__neutral__rep074	41260896	False	gamma_smc_meanp	overall	100	20000.0	0.2234477127
chb_nea_selection	neutral	75	chb_nea_selection__neutral__rep075	41260897	False	gamma_smc_meanp	overall	100	20000.0	0.246684382
chb_nea_selection	neutral	76	chb_nea_selection__neutral__rep076	41260898	False	gamma_smc_meanp	overall	100	20000.0	0.2992511368
chb_nea_selection	neutral	77	chb_nea_selection__neutral__rep077	41260899	False	gamma_smc_meanp	overall	100	20000.0	0.2092496902
chb_nea_selection	neutral	78	chb_nea_selection__neutral__rep078	41260900	False	gamma_smc_meanp	overall	100	20000.0	0.2417057016
chb_nea_selection	neutral	79	chb_nea_selection__neutral__rep079	41260901	False	gamma_smc_meanp	overall	100	20000.0	0.2156497167
chb_nea_selection	neutral	80	chb_nea_selection__neutral__rep080	41260902	False	gamma_smc_meanp	overall	100	20000.0	0.2135942727
chb_nea_selection	neutral	81	chb_nea_selection__neutral__rep081	41260903	False	gamma_smc_meanp	overall	100	20000.0	0.1478624868
chb_nea_selection	neutral	82	chb_nea_selection__neutral__rep082	41260904	False	gamma_smc_meanp	overall	100	20000.0	0.1576853457
chb_nea_selection	neutral	83	chb_nea_selection__neutral__rep083	41260905	False	gamma_smc_meanp	overall	100	20000.0	0.2445662397
chb_nea_selection	neutral	84	chb_nea_selection__neutral__rep084	41260906	False	gamma_smc_meanp	overall	100	20000.0	0.1881810722
chb_nea_selection	neutral	85	chb_nea_selection__neutral__rep085	41260907	False	gamma_smc_meanp	overall	100	20000.0	0.2148726317
chb_nea_selection	neutral	86	chb_nea_selection__neutral__rep086	41260908	False	gamma_smc_meanp	overall	100	20000.0	0.1582936335
chb_nea_selection	neutral	87	chb_nea_selection__neutral__rep087	41260909	False	gamma_smc_meanp	overall	100	20000.0	0.1351930462
chb_nea_selection	neutral	88	chb_nea_selection__neutral__rep088	41260910	False	gamma_smc_meanp	overall	100	20000.0	0.3464258277
chb_nea_selection	neutral	89	chb_nea_selection__neutral__rep089	41260911	False	gamma_smc_meanp	overall	100	20000.0	0.176558032
chb_nea_selection	neutral	90	chb_nea_selection__neutral__rep090	41260912	False	gamma_smc_meanp	overall	100	20000.0	0.167552955
chb_nea_selection	neutral	91	chb_nea_selection__neutral__rep091	41260913	False	gamma_smc_meanp	overall	100	20000.0	0.2111028242
chb_nea_selection	neutral	92	chb_nea_selection__neutral__rep092	41260914	False	gamma_smc_meanp	overall	100	20000.0	0.2661513019
chb_nea_selection	neutral	93	chb_nea_selection__neutral__rep093	41260915	False	gamma_smc_meanp	overall	100	20000.0	0.3234208387
chb_nea_selection	neutral	94	chb_nea_selection__neutral__rep094	41260916	False	gamma_smc_meanp	overall	100	20000.0	0.2598672003
chb_nea_selection	neutral	95	chb_nea_selection__neutral__rep095	41260917	False	gamma_smc_meanp	overall	100	20000.0	0.2015805548
chb_nea_selection	neutral	96	chb_nea_selection__neutral__rep096	41260918	False	gamma_smc_meanp	overall	100	20000.0	0.3557388365
chb_nea_selection	neutral	97	chb_nea_selection__neutral__rep097	41260919	False	gamma_smc_meanp	overall	100	20000.0	0.2340955108
chb_nea_selection	neutral	98	chb_nea_selection__neutral__rep098	41260920	False	gamma_smc_meanp	overall	100	20000.0	0.2343485963
chb_nea_selection	neutral	99	chb_nea_selection__neutral__rep099	41260921	False	gamma_smc_meanp	overall	100	20000.0	0.1525694731
chb_nea_selection	neutral	0	chb_nea_selection__neutral__rep000	41260822	False	gamma_smc_meanp	overall	100	30000.0	0.1695024076
chb_nea_selection	neutral	1	chb_nea_selection__neutral__rep001	41260823	False	gamma_smc_meanp	overall	100	30000.0	0.3558575165
chb_nea_selection	neutral	2	chb_nea_selection__neutral__rep002	41260824	False	gamma_smc_meanp	overall	100	30000.0	0.4443518865
chb_nea_selection	neutral	3	chb_nea_selection__neutral__rep003	41260825	False	gamma_smc_meanp	overall	100	30000.0	0.3087430108
chb_nea_selection	neutral	4	chb_nea_selection__neutral__rep004	41260826	False	gamma_smc_meanp	overall	100	30000.0	0.2706069493
chb_nea_selection	neutral	5	chb_nea_selection__neutral__rep005	41260827	False	gamma_smc_meanp	overall	100	30000.0	0.2340663481
chb_nea_selection	neutral	6	chb_nea_selection__neutral__rep006	41260828	False	gamma_smc_meanp	overall	100	30000.0	0.358981719
chb_nea_selection	neutral	7	chb_nea_selection__neutral__rep007	41260829	False	gamma_smc_meanp	overall	100	30000.0	0.2206959781
chb_nea_selection	neutral	8	chb_nea_selection__neutral__rep008	41260830	False	gamma_smc_meanp	overall	100	30000.0	0.5795145082
chb_nea_selection	neutral	9	chb_nea_selection__neutral__rep009	41260831	False	gamma_smc_meanp	overall	100	30000.0	0.3144461834
chb_nea_selection	neutral	10	chb_nea_selection__neutral__rep010	41260832	False	gamma_smc_meanp	overall	100	30000.0	0.2595641851
chb_nea_selection	neutral	11	chb_nea_selection__neutral__rep011	41260833	False	gamma_smc_meanp	overall	100	30000.0	0.217189467
chb_nea_selection	neutral	12	chb_nea_selection__neutral__rep012	41260834	False	gamma_smc_meanp	overall	100	30000.0	0.3033211952
chb_nea_selection	neutral	13	chb_nea_selection__neutral__rep013	41260835	False	gamma_smc_meanp	overall	100	30000.0	0.2645732772
chb_nea_selection	neutral	14	chb_nea_selection__neutral__rep014	41260836	False	gamma_smc_meanp	overall	100	30000.0	0.3804521608
chb_nea_selection	neutral	15	chb_nea_selection__neutral__rep015	41260837	False	gamma_smc_meanp	overall	100	30000.0	0.2299884725
chb_nea_selection	neutral	16	chb_nea_selection__neutral__rep016	41260838	False	gamma_smc_meanp	overall	100	30000.0	0.3353819048
chb_nea_selection	neutral	17	chb_nea_selection__neutral__rep017	41260839	False	gamma_smc_meanp	overall	100	30000.0	0.2730762732
chb_nea_selection	neutral	18	chb_nea_selection__neutral__rep018	41260840	False	gamma_smc_meanp	overall	100	30000.0	0.2998605859
chb_nea_selection	neutral	19	chb_nea_selection__neutral__rep019	41260841	False	gamma_smc_meanp	overall	100	30000.0	0.3655824912
chb_nea_selection	neutral	20	chb_nea_selection__neutral__rep020	41260842	False	gamma_smc_meanp	overall	100	30000.0	0.3638271797
chb_nea_selection	neutral	21	chb_nea_selection__neutral__rep021	41260843	False	gamma_smc_meanp	overall	100	30000.0	0.3834002507
chb_nea_selection	neutral	22	chb_nea_selection__neutral__rep022	41260844	False	gamma_smc_meanp	overall	100	30000.0	0.1966757756
chb_nea_selection	neutral	23	chb_nea_selection__neutral__rep023	41260845	False	gamma_smc_meanp	overall	100	30000.0	0.2598489809
chb_nea_selection	neutral	24	chb_nea_selection__neutral__rep024	41260846	False	gamma_smc_meanp	overall	100	30000.0	0.4098858559
chb_nea_selection	neutral	25	chb_nea_selection__neutral__rep025	41260847	False	gamma_smc_meanp	overall	100	30000.0	0.181268679
chb_nea_selection	neutral	26	chb_nea_selection__neutral__rep026	41260848	False	gamma_smc_meanp	overall	100	30000.0	0.5680027366
chb_nea_selection	neutral	27	chb_nea_selection__neutral__rep027	41260849	False	gamma_smc_meanp	overall	100	30000.0	0.3724848688
chb_nea_selection	neutral	28	chb_nea_selection__neutral__rep028	41260850	False	gamma_smc_meanp	overall	100	30000.0	0.3021040976
chb_nea_selection	neutral	29	chb_nea_selection__neutral__rep029	41260851	False	gamma_smc_meanp	overall	100	30000.0	0.3238077515
chb_nea_selection	neutral	30	chb_nea_selection__neutral__rep030	41260852	False	gamma_smc_meanp	overall	100	30000.0	0.4717668605
chb_nea_selection	neutral	31	chb_nea_selection__neutral__rep031	41260853	False	gamma_smc_meanp	overall	100	30000.0	0.3150518608
chb_nea_selection	neutral	32	chb_nea_selection__neutral__rep032	41260854	False	gamma_smc_meanp	overall	100	30000.0	0.2819105488
chb_nea_selection	neutral	33	chb_nea_selection__neutral__rep033	41260855	False	gamma_smc_meanp	overall	100	30000.0	0.4819310975
chb_nea_selection	neutral	34	chb_nea_selection__neutral__rep034	41260856	False	gamma_smc_meanp	overall	100	30000.0	0.4998369646
chb_nea_selection	neutral	35	chb_nea_selection__neutral__rep035	41260857	False	gamma_smc_meanp	overall	100	30000.0	0.3835773706
chb_nea_selection	neutral	36	chb_nea_selection__neutral__rep036	41260858	False	gamma_smc_meanp	overall	100	30000.0	0.3249383473
