arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
chb_nea_selection	gamma_smc_meanp	1000.0	76	0.01777500175	0.83	0.1782178217821782	0.8951213854955931	100
chb_nea_selection	gamma_smc_meanp	1000.0	77	0.007487804896	0.1	0.900990099009901	0.6610097417658883	100
chb_nea_selection	gamma_smc_meanp	1000.0	78	0.02225164848	0.92	0.0891089108910891	0.6915107468687182	100
chb_nea_selection	gamma_smc_meanp	1000.0	79	0.02376691606	0.95	0.0594059405940594	0.8746714086902737	100
chb_nea_selection	gamma_smc_meanp	1000.0	80	0.02129559688	0.88	0.12871287128712872	0.7850239678367095	100
chb_nea_selection	gamma_smc_meanp	1000.0	81	0.01738518035	0.83	0.1782178217821782	0.2877300139168084	100
chb_nea_selection	gamma_smc_meanp	1000.0	82	0.008493158587	0.19	0.8118811881188119	0.3602520488634606	100
chb_nea_selection	gamma_smc_meanp	1000.0	83	0.01684712275	0.79	0.21782178217821782	0.8604066800680378	100
chb_nea_selection	gamma_smc_meanp	1000.0	84	0.04757882893	1.0	0.009900990099009901	0.9754909540745322	100
chb_nea_selection	gamma_smc_meanp	1000.0	85	0.02018384796	0.85	0.15841584158415842	0.6387041905056441	100
chb_nea_selection	gamma_smc_meanp	1000.0	86	0.01177800754	0.54	0.46534653465346537	0.4137931034482758	100
chb_nea_selection	gamma_smc_meanp	1000.0	87	0.006362502849	0.05	0.9504950495049505	0.4267048090304624	100
chb_nea_selection	gamma_smc_meanp	1000.0	88	0.02098043454	0.88	0.12871287128712872	0.5925467759393845	100
chb_nea_selection	gamma_smc_meanp	1000.0	89	0.04655146047	1.0	0.009900990099009901	0.9281738054739448	100
chb_nea_selection	gamma_smc_meanp	1000.0	90	0.007618703755	0.11	0.8910891089108911	0.6893072522034946	100
chb_nea_selection	gamma_smc_meanp	1000.0	91	0.0186926101	0.83	0.1782178217821782	0.4514458017627957	100
chb_nea_selection	gamma_smc_meanp	1000.0	92	0.03538833588	1.0	0.009900990099009901	0.9365238905211072	100
chb_nea_selection	gamma_smc_meanp	1000.0	93	0.01199903905	0.54	0.46534653465346537	0.5337869182000928	100
chb_nea_selection	gamma_smc_meanp	1000.0	94	0.01589304678	0.75	0.25742574257425743	0.2764419359826813	100
chb_nea_selection	gamma_smc_meanp	1000.0	95	0.009828830838	0.29	0.7128712871287128	0.2647672800371115	100
chb_nea_selection	gamma_smc_meanp	1000.0	96	0.0306527885	1.0	0.009900990099009901	0.8815911550950982	100
chb_nea_selection	gamma_smc_meanp	1000.0	97	0.0228810221	0.94	0.06930693069306931	0.6948353177671254	100
chb_nea_selection	gamma_smc_meanp	1000.0	98	0.009093853983	0.21	0.7920792079207921	0.3940776248646977	100
chb_nea_selection	gamma_smc_meanp	1000.0	99	0.02104857083	0.88	0.12871287128712872	0.8059764960569042	100
chb_nea_selection	gamma_smc_meanp	4500.0	0	0.08019727759	0.82	0.18811881188118812	0.5221895778568115	100
chb_nea_selection	gamma_smc_meanp	4500.0	1	0.05378434031	0.42	0.5841584158415841	0.4084969846915107	100
chb_nea_selection	gamma_smc_meanp	4500.0	2	0.1416116875	1.0	0.009900990099009901	0.6835858976341426	100
chb_nea_selection	gamma_smc_meanp	4500.0	3	0.2290466177	1.0	0.009900990099009901	0.988286686253286	100
chb_nea_selection	gamma_smc_meanp	4500.0	4	0.04146563111	0.19	0.8118811881188119	0.2609014999226844	100
chb_nea_selection	gamma_smc_meanp	4500.0	5	0.08640289187	0.84	0.16831683168316833	0.9552342662749342	100
chb_nea_selection	gamma_smc_meanp	4500.0	6	0.09494594231	0.89	0.1188118811881188	0.8610638626874904	100
chb_nea_selection	gamma_smc_meanp	4500.0	7	0.03732829339	0.11	0.8910891089108911	0.5095484768826349	100
chb_nea_selection	gamma_smc_meanp	4500.0	8	0.1004389222	0.93	0.07920792079207921	0.5911937528993351	100
chb_nea_selection	gamma_smc_meanp	4500.0	9	0.04937112633	0.32	0.6831683168316832	0.5829982990567496	100
chb_nea_selection	gamma_smc_meanp	4500.0	10	0.06202463581	0.61	0.39603960396039606	0.5366475954847688	100
chb_nea_selection	gamma_smc_meanp	4500.0	11	0.05625273418	0.49	0.5148514851485149	0.3570821091696304	100
chb_nea_selection	gamma_smc_meanp	4500.0	12	0.1000332589	0.93	0.07920792079207921	0.785526519251585	100
chb_nea_selection	gamma_smc_meanp	4500.0	13	0.06468310311	0.66	0.3465346534653465	0.584042059687645	100
chb_nea_selection	gamma_smc_meanp	4500.0	14	0.04209807888	0.19	0.8118811881188119	0.1836632132364311	100
chb_nea_selection	gamma_smc_meanp	4500.0	15	0.08081295967	0.83	0.1782178217821782	0.5114813669398485	100
chb_nea_selection	gamma_smc_meanp	4500.0	16	0.05423442222	0.46	0.5445544554455446	0.4723596721818463	100
chb_nea_selection	gamma_smc_meanp	4500.0	17	0.06671100639	0.68	0.32673267326732675	0.3258852636462038	100
chb_nea_selection	gamma_smc_meanp	4500.0	18	0.07641347758	0.78	0.22772277227722773	0.5679604144116283	100
chb_nea_selection	gamma_smc_meanp	4500.0	19	0.1725717768	1.0	0.009900990099009901	0.9870882944178136	100
chb_nea_selection	gamma_smc_meanp	4500.0	20	0.1317702627	1.0	0.009900990099009901	0.7696381629812896	100
chb_nea_selection	gamma_smc_meanp	4500.0	21	0.1155598682	0.98	0.0297029702970297	0.8194680686562549	100
chb_nea_selection	gamma_smc_meanp	4500.0	22	0.07050734073	0.71	0.297029702970297	0.8853409618060925	100
chb_nea_selection	gamma_smc_meanp	4500.0	23	0.1331954145	1.0	0.009900990099009901	0.9183160661821556	100
chb_nea_selection	gamma_smc_meanp	4500.0	24	0.1729920495	1.0	0.009900990099009901	0.982024122467914	100
chb_nea_selection	gamma_smc_meanp	4500.0	25	0.1743915206	1.0	0.009900990099009901	0.8854955930106696	100
chb_nea_selection	gamma_smc_meanp	4500.0	26	0.108667244	0.97	0.039603960396039604	0.7403355497139322	100
chb_nea_selection	gamma_smc_meanp	4500.0	27	0.1121144843	0.97	0.039603960396039604	0.8786531622081336	100
chb_nea_selection	gamma_smc_meanp	4500.0	28	0.07022895105	0.71	0.297029702970297	0.5848925313128189	100
chb_nea_selection	gamma_smc_meanp	4500.0	29	0.04401858829	0.22	0.7821782178217822	0.3212463275088913	100
chb_nea_selection	gamma_smc_meanp	4500.0	30	0.1540634286	1.0	0.009900990099009901	0.811504561620535	100
chb_nea_selection	gamma_smc_meanp	4500.0	31	0.04323127777	0.19	0.8118811881188119	0.3004870882944178	100
chb_nea_selection	gamma_smc_meanp	4500.0	32	0.09230887454	0.87	0.13861386138613863	0.5781274161125716	100
chb_nea_selection	gamma_smc_meanp	4500.0	33	0.04664815247	0.28	0.7227722772277227	0.5117519715478583	100
chb_nea_selection	gamma_smc_meanp	4500.0	34	0.1181988765	0.98	0.0297029702970297	0.751430338642338	100
chb_nea_selection	gamma_smc_meanp	4500.0	35	0.1406664431	1.0	0.009900990099009901	0.8346992423070976	100
chb_nea_selection	gamma_smc_meanp	4500.0	36	0.09847551376	0.92	0.0891089108910891	0.5864001855574454	100
chb_nea_selection	gamma_smc_meanp	4500.0	37	0.05411667234	0.44	0.5643564356435643	0.5036724911087057	100
chb_nea_selection	gamma_smc_meanp	4500.0	38	0.03099919779	0.04	0.9603960396039604	0.3478042368950054	100
chb_nea_selection	gamma_smc_meanp	4500.0	39	0.08261943296	0.84	0.16831683168316833	0.7315602288541828	100
chb_nea_selection	gamma_smc_meanp	4500.0	40	0.1595451528	1.0	0.009900990099009901	0.9698082573063244	100
chb_nea_selection	gamma_smc_meanp	4500.0	41	0.1377848971	1.0	0.009900990099009901	0.8773774547703727	100
chb_nea_selection	gamma_smc_meanp	4500.0	42	0.1015503481	0.93	0.07920792079207921	0.9688418122777176	100
chb_nea_selection	gamma_smc_meanp	4500.0	43	0.1725651622	1.0	0.009900990099009901	0.9569738673264264	100
chb_nea_selection	gamma_smc_meanp	4500.0	44	0.1320153332	1.0	0.009900990099009901	0.804932735426009	100
chb_nea_selection	gamma_smc_meanp	4500.0	45	0.05782555652	0.54	0.46534653465346537	0.5428328436678522	100
chb_nea_selection	gamma_smc_meanp	4500.0	46	0.04195067686	0.19	0.8118811881188119	0.44035101283439	100
chb_nea_selection	gamma_smc_meanp	4500.0	47	0.06767465409	0.69	0.31683168316831684	0.5680377300139168	100
chb_nea_selection	gamma_smc_meanp	4500.0	48	0.07121169474	0.72	0.2871287128712871	0.4885959486624401	100
chb_nea_selection	gamma_smc_meanp	4500.0	49	0.1128960033	0.97	0.039603960396039604	0.7110715942477192	100
chb_nea_selection	gamma_smc_meanp	4500.0	50	0.1471452004	1.0	0.009900990099009901	0.8178057832070512	100
chb_nea_selection	gamma_smc_meanp	4500.0	51	0.08129261713	0.83	0.1782178217821782	0.8663213236431112	100
chb_nea_selection	gamma_smc_meanp	4500.0	52	0.0347978028	0.07	0.9306930693069307	0.6150456162053503	100
chb_nea_selection	gamma_smc_meanp	4500.0	53	0.203448562	1.0	0.009900990099009901	0.9701175197154784	100
chb_nea_selection	gamma_smc_meanp	4500.0	54	0.08617425501	0.84	0.16831683168316833	0.9340497912478738	100
chb_nea_selection	gamma_smc_meanp	4500.0	55	0.1732551044	1.0	0.009900990099009901	0.9662130817999072	100
chb_nea_selection	gamma_smc_meanp	4500.0	56	0.0601171843	0.59	0.4158415841584158	0.2572676666151229	100
chb_nea_selection	gamma_smc_meanp	4500.0	57	0.06082752183	0.6	0.40594059405940597	0.4104298747487243	100
chb_nea_selection	gamma_smc_meanp	4500.0	58	0.1195230058	0.99	0.019801980198019802	0.8376758929952064	100
chb_nea_selection	gamma_smc_meanp	4500.0	59	0.1742265189	1.0	0.009900990099009901	0.8131668470697386	100
chb_nea_selection	gamma_smc_meanp	4500.0	60	0.05727653608	0.52	0.48514851485148514	0.5151925158496985	100
chb_nea_selection	gamma_smc_meanp	4500.0	61	0.1570938134	1.0	0.009900990099009901	0.9654399257770218	100
chb_nea_selection	gamma_smc_meanp	4500.0	62	0.1567500943	1.0	0.009900990099009901	0.8648909850007731	100
chb_nea_selection	gamma_smc_meanp	4500.0	63	0.06085096031	0.6	0.40594059405940597	0.5848538735116746	100
chb_nea_selection	gamma_smc_meanp	4500.0	64	0.0879250285	0.85	0.15841584158415842	0.8720813360136076	100
chb_nea_selection	gamma_smc_meanp	4500.0	65	0.08755951554	0.85	0.15841584158415842	0.9015772382866862	100
chb_nea_selection	gamma_smc_meanp	4500.0	66	0.05992220737	0.57	0.43564356435643564	0.9777331065409	100
chb_nea_selection	gamma_smc_meanp	4500.0	67	0.1675248884	1.0	0.009900990099009901	0.9483145198701098	100
chb_nea_selection	gamma_smc_meanp	4500.0	68	0.1122339547	0.97	0.039603960396039604	0.9216406370805628	100
chb_nea_selection	gamma_smc_meanp	4500.0	69	0.07156303138	0.72	0.2871287128712871	0.6320550487088294	100
chb_nea_selection	gamma_smc_meanp	4500.0	70	0.06280357204	0.62	0.38613861386138615	0.199628885109015	100
chb_nea_selection	gamma_smc_meanp	4500.0	71	0.03444879269	0.07	0.9306930693069307	0.5279109324261636	100
chb_nea_selection	gamma_smc_meanp	4500.0	72	0.0794363014	0.81	0.19801980198019803	0.547085201793722	100
chb_nea_selection	gamma_smc_meanp	4500.0	73	0.1352197331	1.0	0.009900990099009901	0.6801453533323024	100
chb_nea_selection	gamma_smc_meanp	4500.0	74	0.06851530133	0.71	0.297029702970297	0.4397711458172259	100
chb_nea_selection	gamma_smc_meanp	4500.0	75	0.03073732562	0.03	0.9702970297029703	0.4208674810576774	100
chb_nea_selection	gamma_smc_meanp	4500.0	76	0.08949417591	0.86	0.1485148514851485	0.8951213854955931	100
chb_nea_selection	gamma_smc_meanp	4500.0	77	0.03726875384	0.11	0.8910891089108911	0.6610097417658883	100
chb_nea_selection	gamma_smc_meanp	4500.0	78	0.0959629238	0.9	0.10891089108910891	0.6915107468687182	100
chb_nea_selection	gamma_smc_meanp	4500.0	79	0.1156604309	0.98	0.0297029702970297	0.8746714086902737	100
chb_nea_selection	gamma_smc_meanp	4500.0	80	0.1018416655	0.93	0.07920792079207921	0.7850239678367095	100
chb_nea_selection	gamma_smc_meanp	4500.0	81	0.07351307077	0.77	0.2376237623762376	0.2877300139168084	100
chb_nea_selection	gamma_smc_meanp	4500.0	82	0.03936686373	0.13	0.8712871287128713	0.3602520488634606	100
chb_nea_selection	gamma_smc_meanp	4500.0	83	0.08052620366	0.82	0.18811881188118812	0.8604066800680378	100
chb_nea_selection	gamma_smc_meanp	4500.0	84	0.2155034304	1.0	0.009900990099009901	0.9754909540745322	100
chb_nea_selection	gamma_smc_meanp	4500.0	85	0.08384391338	0.84	0.16831683168316833	0.6387041905056441	100
chb_nea_selection	gamma_smc_meanp	4500.0	86	0.04983547011	0.34	0.6633663366336634	0.4137931034482758	100
chb_nea_selection	gamma_smc_meanp	4500.0	87	0.03061854233	0.03	0.9702970297029703	0.4267048090304624	100
chb_nea_selection	gamma_smc_meanp	4500.0	88	0.09327035837	0.87	0.13861386138613863	0.5925467759393845	100
chb_nea_selection	gamma_smc_meanp	4500.0	89	0.1757469809	1.0	0.009900990099009901	0.9281738054739448	100
chb_nea_selection	gamma_smc_meanp	4500.0	90	0.04014814391	0.16	0.8415841584158416	0.6893072522034946	100
chb_nea_selection	gamma_smc_meanp	4500.0	91	0.0812305215	0.83	0.1782178217821782	0.4514458017627957	100
chb_nea_selection	gamma_smc_meanp	4500.0	92	0.164290396	1.0	0.009900990099009901	0.9365238905211072	100
chb_nea_selection	gamma_smc_meanp	4500.0	93	0.05144399561	0.4	0.6039603960396039	0.5337869182000928	100
chb_nea_selection	gamma_smc_meanp	4500.0	94	0.07209054261	0.75	0.25742574257425743	0.2764419359826813	100
chb_nea_selection	gamma_smc_meanp	4500.0	95	0.04605561189	0.28	0.7227722772277227	0.2647672800371115	100
chb_nea_selection	gamma_smc_meanp	4500.0	96	0.1358520699	1.0	0.009900990099009901	0.8815911550950982	100
chb_nea_selection	gamma_smc_meanp	4500.0	97	0.0938815888	0.88	0.12871287128712872	0.6948353177671254	100
chb_nea_selection	gamma_smc_meanp	4500.0	98	0.04246496014	0.19	0.8118811881188119	0.3940776248646977	100
chb_nea_selection	gamma_smc_meanp	4500.0	99	0.1014002185	0.93	0.07920792079207921	0.8059764960569042	100
chb_nea_selection	gamma_smc_meanp	10000.0	0	0.1567598276	0.75	0.25742574257425743	0.5221895778568115	100
chb_nea_selection	gamma_smc_meanp	10000.0	1	0.1098780785	0.35	0.6534653465346535	0.4084969846915107	100
chb_nea_selection	gamma_smc_meanp	10000.0	2	0.2616726379	0.99	0.019801980198019802	0.6835858976341426	100
chb_nea_selection	gamma_smc_meanp	10000.0	3	0.4516008282	1.0	0.009900990099009901	0.988286686253286	100
chb_nea_selection	gamma_smc_meanp	10000.0	4	0.08749043567	0.15	0.8514851485148515	0.2609014999226844	100
chb_nea_selection	gamma_smc_meanp	10000.0	5	0.1710443538	0.83	0.1782178217821782	0.9552342662749342	100
chb_nea_selection	gamma_smc_meanp	10000.0	6	0.2012444982	0.89	0.1188118811881188	0.8610638626874904	100
chb_nea_selection	gamma_smc_meanp	10000.0	7	0.07987228851	0.1	0.900990099009901	0.5095484768826349	100
chb_nea_selection	gamma_smc_meanp	10000.0	8	0.1938169256	0.88	0.12871287128712872	0.5911937528993351	100
chb_nea_selection	gamma_smc_meanp	10000.0	9	0.1016100357	0.27	0.7326732673267327	0.5829982990567496	100
chb_nea_selection	gamma_smc_meanp	10000.0	10	0.1253373992	0.52	0.48514851485148514	0.5366475954847688	100
chb_nea_selection	gamma_smc_meanp	10000.0	11	0.1113398319	0.38	0.6237623762376238	0.3570821091696304	100
chb_nea_selection	gamma_smc_meanp	10000.0	12	0.2116116816	0.93	0.07920792079207921	0.785526519251585	100
chb_nea_selection	gamma_smc_meanp	10000.0	13	0.1336733258	0.6	0.40594059405940597	0.584042059687645	100
chb_nea_selection	gamma_smc_meanp	10000.0	14	0.0950621064	0.22	0.7821782178217822	0.1836632132364311	100
chb_nea_selection	gamma_smc_meanp	10000.0	15	0.1653545398	0.81	0.19801980198019803	0.5114813669398485	100
chb_nea_selection	gamma_smc_meanp	10000.0	16	0.110042081	0.36	0.6435643564356436	0.4723596721818463	100
chb_nea_selection	gamma_smc_meanp	10000.0	17	0.1299406841	0.58	0.42574257425742573	0.3258852636462038	100
chb_nea_selection	gamma_smc_meanp	10000.0	18	0.150528149	0.72	0.2871287128712871	0.5679604144116283	100
chb_nea_selection	gamma_smc_meanp	10000.0	19	0.3662161279	1.0	0.009900990099009901	0.9870882944178136	100
chb_nea_selection	gamma_smc_meanp	10000.0	20	0.262599386	0.99	0.019801980198019802	0.7696381629812896	100
chb_nea_selection	gamma_smc_meanp	10000.0	21	0.2348450452	0.98	0.0297029702970297	0.8194680686562549	100
chb_nea_selection	gamma_smc_meanp	10000.0	22	0.1391826415	0.64	0.36633663366336633	0.8853409618060925	100
chb_nea_selection	gamma_smc_meanp	10000.0	23	0.2830817986	1.0	0.009900990099009901	0.9183160661821556	100
chb_nea_selection	gamma_smc_meanp	10000.0	24	0.3543154526	1.0	0.009900990099009901	0.982024122467914	100
chb_nea_selection	gamma_smc_meanp	10000.0	25	0.3347225642	1.0	0.009900990099009901	0.8854955930106696	100
chb_nea_selection	gamma_smc_meanp	10000.0	26	0.2218712437	0.96	0.04950495049504951	0.7403355497139322	100
chb_nea_selection	gamma_smc_meanp	10000.0	27	0.2280355386	0.97	0.039603960396039604	0.8786531622081336	100
chb_nea_selection	gamma_smc_meanp	10000.0	28	0.1386551479	0.64	0.36633663366336633	0.5848925313128189	100
chb_nea_selection	gamma_smc_meanp	10000.0	29	0.0890534924	0.18	0.8217821782178217	0.3212463275088913	100
chb_nea_selection	gamma_smc_meanp	10000.0	30	0.309529562	1.0	0.009900990099009901	0.811504561620535	100
chb_nea_selection	gamma_smc_meanp	10000.0	31	0.08079239201	0.1	0.900990099009901	0.3004870882944178	100
chb_nea_selection	gamma_smc_meanp	10000.0	32	0.1722267801	0.83	0.1782178217821782	0.5781274161125716	100
chb_nea_selection	gamma_smc_meanp	10000.0	33	0.09672279716	0.24	0.7623762376237624	0.5117519715478583	100
chb_nea_selection	gamma_smc_meanp	10000.0	34	0.235266819	0.98	0.0297029702970297	0.751430338642338	100
chb_nea_selection	gamma_smc_meanp	10000.0	35	0.2829873198	1.0	0.009900990099009901	0.8346992423070976	100
chb_nea_selection	gamma_smc_meanp	10000.0	36	0.1838242191	0.86	0.1485148514851485	0.5864001855574454	100
chb_nea_selection	gamma_smc_meanp	10000.0	37	0.1019049587	0.28	0.7227722772277227	0.5036724911087057	100
chb_nea_selection	gamma_smc_meanp	10000.0	38	0.06485718063	0.02	0.9801980198019802	0.3478042368950054	100
chb_nea_selection	gamma_smc_meanp	10000.0	39	0.1751612353	0.84	0.16831683168316833	0.7315602288541828	100
chb_nea_selection	gamma_smc_meanp	10000.0	40	0.3275622749	1.0	0.009900990099009901	0.9698082573063244	100
chb_nea_selection	gamma_smc_meanp	10000.0	41	0.2541915715	0.98	0.0297029702970297	0.8773774547703727	100
chb_nea_selection	gamma_smc_meanp	10000.0	42	0.2421090734	0.98	0.0297029702970297	0.9688418122777176	100
chb_nea_selection	gamma_smc_meanp	10000.0	43	0.3602993929	1.0	0.009900990099009901	0.9569738673264264	100
chb_nea_selection	gamma_smc_meanp	10000.0	44	0.2655470431	0.99	0.019801980198019802	0.804932735426009	100
chb_nea_selection	gamma_smc_meanp	10000.0	45	0.1049853474	0.3	0.7029702970297029	0.5428328436678522	100
chb_nea_selection	gamma_smc_meanp	10000.0	46	0.09135116937	0.2	0.801980198019802	0.44035101283439	100
chb_nea_selection	gamma_smc_meanp	10000.0	47	0.1437711859	0.68	0.32673267326732675	0.5680377300139168	100
chb_nea_selection	gamma_smc_meanp	10000.0	48	0.1416526331	0.67	0.33663366336633666	0.4885959486624401	100
chb_nea_selection	gamma_smc_meanp	10000.0	49	0.2259569639	0.97	0.039603960396039604	0.7110715942477192	100
chb_nea_selection	gamma_smc_meanp	10000.0	50	0.2887489355	1.0	0.009900990099009901	0.8178057832070512	100
chb_nea_selection	gamma_smc_meanp	10000.0	51	0.1738197453	0.83	0.1782178217821782	0.8663213236431112	100
chb_nea_selection	gamma_smc_meanp	10000.0	52	0.07615032244	0.08	0.9207920792079208	0.6150456162053503	100
chb_nea_selection	gamma_smc_meanp	10000.0	53	0.4006245089	1.0	0.009900990099009901	0.9701175197154784	100
chb_nea_selection	gamma_smc_meanp	10000.0	54	0.1902251589	0.87	0.13861386138613863	0.9340497912478738	100
chb_nea_selection	gamma_smc_meanp	10000.0	55	0.359164387	1.0	0.009900990099009901	0.9662130817999072	100
chb_nea_selection	gamma_smc_meanp	10000.0	56	0.1208144944	0.47	0.5346534653465347	0.2572676666151229	100
chb_nea_selection	gamma_smc_meanp	10000.0	57	0.1351065779	0.62	0.38613861386138615	0.4104298747487243	100
chb_nea_selection	gamma_smc_meanp	10000.0	58	0.2488725233	0.98	0.0297029702970297	0.8376758929952064	100
chb_nea_selection	gamma_smc_meanp	10000.0	59	0.3256591642	1.0	0.009900990099009901	0.8131668470697386	100
chb_nea_selection	gamma_smc_meanp	10000.0	60	0.1135971898	0.4	0.6039603960396039	0.5151925158496985	100
chb_nea_selection	gamma_smc_meanp	10000.0	61	0.3280461276	1.0	0.009900990099009901	0.9654399257770218	100
chb_nea_selection	gamma_smc_meanp	10000.0	62	0.3237200093	1.0	0.009900990099009901	0.8648909850007731	100
chb_nea_selection	gamma_smc_meanp	10000.0	63	0.1236212674	0.51	0.49504950495049505	0.5848538735116746	100
chb_nea_selection	gamma_smc_meanp	10000.0	64	0.1922591128	0.88	0.12871287128712872	0.8720813360136076	100
chb_nea_selection	gamma_smc_meanp	10000.0	65	0.1793343312	0.85	0.15841584158415842	0.9015772382866862	100
