position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
6035000.0	2000	0.000103047166	6.029287081910001e-05	4.7819147705e-05	1.781318218775e-05	0.0001462979461225	15	100	0.15841584158415842	0.9829502805876256
6036000.0	2000	0.0001416587457	6.145107092307e-05	4.967215251e-05	1.575616544025e-05	0.00016145132860999982	5	100	0.0594059405940594	0.9566174008705218
6037000.0	2000	0.0001607662085	6.235475888862999e-05	4.9636896865e-05	1.4349038487749999e-05	0.00018199589462499996	5	100	0.0594059405940594	0.9566174008705218
6038000.0	2000	0.0001666065793	6.32096385033e-05	4.980013019e-05	1.4408140741999999e-05	0.00018005140505999992	6	100	0.06930693069306931	0.9829502805876256
6039000.0	2000	0.0001611832604	6.30973997696e-05	4.9959471025e-05	1.369287363275e-05	0.00018672116050499996	7	100	0.07920792079207921	0.9829502805876256
6040000.0	2000	0.0001418577155	6.26481594108e-05	4.825881437e-05	1.3330778074500001e-05	0.0001655925028675	8	100	0.0891089108910891	0.9829502805876256
6041000.0	2000	0.0001493070023	6.27444048839e-05	4.9488372265e-05	1.601470997375e-05	0.00015825067498249999	6	100	0.06930693069306931	0.9829502805876256
6042000.0	2000	0.0001726301094	6.26503265436e-05	5.1356654479999995e-05	1.83710906955e-05	0.000161582081145	2	100	0.0297029702970297	0.8685079034219211
6043000.0	2000	0.000184335847	6.43019279872e-05	5.0572446735e-05	1.7750730843e-05	0.00016165590417	2	100	0.0297029702970297	0.8685079034219211
6044000.0	2000	0.0001898691494	6.55567011715e-05	5.14882107e-05	1.760359973625e-05	0.00016476298025249982	2	100	0.0297029702970297	0.8685079034219211
6045000.0	2000	0.0001896841608	6.459205902360001e-05	5.2470541924999996e-05	1.4883360761750002e-05	0.00017149572319249972	2	100	0.0297029702970297	0.8685079034219211
6046000.0	2000	0.0001831644354	6.39739716483e-05	4.9033337595e-05	1.520085205575e-05	0.0001856342848774999	3	100	0.039603960396039604	0.891981090000892
6047000.0	2000	0.000168799419	6.539247686559999e-05	5.168838129e-05	1.394526027825e-05	0.0001955494522199999	4	100	0.04950495049504951	0.9287983207326361
6048000.0	2000	0.0001440353841	6.462552860427e-05	5.1446173804999996e-05	1.2025905542000001e-05	0.00018388670609999997	7	100	0.07920792079207921	0.9829502805876256
6049000.0	2000	0.0001060589788	6.208167537781e-05	5.0957540955e-05	1.8291636121e-05	0.0001830705647374999	12	100	0.12871287128712872	0.9829502805876256
6050000.0	2000	0.000113721096	6.225076024409998e-05	5.0214871015e-05	1.62142602085e-05	0.00017504832552249996	11	100	0.1188118811881188	0.9829502805876256
6051000.0	2000	0.0001405795175	6.280802479074e-05	5.640587514e-05	1.6915185166000002e-05	0.00015960235386499997	4	100	0.04950495049504951	0.9287983207326361
6052000.0	2000	0.0001491569233	6.37730404833e-05	5.6798889065e-05	1.573650418425e-05	0.00016046686182499996	4	100	0.04950495049504951	0.9287983207326361
6053000.0	2000	0.0001358722537	6.47302714493e-05	5.8061983905e-05	1.64740380505e-05	0.00016538469717749987	8	100	0.0891089108910891	0.9829502805876256
6054000.0	2000	0.000101272946	6.67347294167e-05	5.7527046400000006e-05	1.8101415971e-05	0.00015533598525749998	16	100	0.16831683168316833	0.9829502805876256
6055000.0	2000	6.13191891e-05	6.71647384179e-05	6.0943182250000006e-05	1.689675372425e-05	0.0001581653634425	49	100	0.49504950495049505	0.988260385927172
6056000.0	2000	0.0001031886986	6.638267906700001e-05	5.9348062815e-05	1.59469686385e-05	0.00016973143225249978	13	100	0.13861386138613863	0.9829502805876256
6057000.0	2000	0.0001097011795	6.49727778398e-05	5.806947893e-05	1.4449069254750001e-05	0.0001599041271224999	10	100	0.10891089108910891	0.9829502805876256
6058000.0	2000	9.107924018e-05	6.499176735823998e-05	5.6686654735e-05	1.4161177240999999e-05	0.0001626951357925	21	100	0.21782178217821782	0.9829502805876256
6059000.0	2000	7.865646767e-05	6.55622082074e-05	5.4262973099999996e-05	1.5098541071250001e-05	0.00017575381512999994	31	100	0.31683168316831684	0.9838598983504749
6060000.0	2000	0.0001028579724	6.525548299069999e-05	6.1026841084999996e-05	1.69944108625e-05	0.00015687924708999987	12	100	0.12871287128712872	0.9829502805876256
6061000.0	2000	0.0001088145923	6.467703264590001e-05	5.9540233185e-05	1.629245662775e-05	0.00014925011208499991	10	100	0.10891089108910891	0.9829502805876256
6062000.0	2000	0.0001003868803	6.336036583629999e-05	5.1744074645000004e-05	1.66556822065e-05	0.00015103440414249993	18	100	0.18811881188118812	0.9829502805876256
6063000.0	2000	8.100750182e-05	6.273901329527e-05	5.780573433e-05	1.435084051325e-05	0.0001533639885099998	28	100	0.2871287128712871	0.9838598983504749
6064000.0	2000	7.329160899e-05	6.26440551819e-05	5.242880198e-05	1.566140688325e-05	0.00015797316188499984	32	100	0.32673267326732675	0.9838598983504749
6065000.0	2000	6.908809103e-05	6.20927263476e-05	5.3178908090000004e-05	1.578824902125e-05	0.00016069982644749997	35	100	0.3564356435643564	0.9838598983504749
6066000.0	2000	4.841766446e-05	6.256165067799999e-05	5.5354395505e-05	1.540662415975e-05	0.00014752326421749997	60	100	0.6039603960396039	0.988260385927172
6067000.0	2000	6.405314922e-05	6.47505615423e-05	5.5036617295e-05	1.5636642797500002e-05	0.00014586119076749997	42	100	0.42574257425742573	0.988260385927172
6068000.0	2000	6.9373268e-05	6.473284971030001e-05	5.3678243695e-05	1.74399144345e-05	0.00016240079559749995	32	100	0.32673267326732675	0.9838598983504749
6069000.0	2000	5.990253445e-05	6.33530796542e-05	5.1957552905e-05	1.9576123722250002e-05	0.0001619757568474999	42	100	0.42574257425742573	0.988260385927172
6070000.0	2000	3.903412603e-05	6.52098343041e-05	5.822105493e-05	1.534021897575e-05	0.00015585200346499993	72	100	0.7227722772277227	0.988260385927172
6071000.0	2000	3.457183399e-05	6.67525788176e-05	5.912162298e-05	1.702272735825e-05	0.0001746395880725	80	100	0.801980198019802	0.988260385927172
6072000.0	2000	3.048238305e-05	6.86713486659e-05	6.173685284e-05	1.8699805395750002e-05	0.00018006708149249996	89	100	0.8910891089108911	0.9891207586012745
6073000.0	2000	2.541500047e-05	7.01991979096e-05	6.4090949895e-05	2.275984640275e-05	0.0001777731836425	96	100	0.9603960396039604	0.9921446690123558
6074000.0	2000	2.277770218e-05	7.13012835202e-05	6.284882061999999e-05	2.538618974675e-05	0.00018647952149749986	98	100	0.9801980198019802	0.9930078206888666
6075000.0	2000	2.820752356e-05	7.224939418970001e-05	5.944775632e-05	2.465777036425e-05	0.00020402562853749995	92	100	0.9207920792079208	0.9916985236488108
6076000.0	2000	3.018269821e-05	7.07177355968e-05	5.904954095e-05	2.006985392825e-05	0.00020893320406	90	100	0.900990099009901	0.9891207586012745
6077000.0	2000	2.502315475e-05	7.01941885312e-05	5.9738786485e-05	2.110013000775e-05	0.00019760670728249995	96	100	0.9603960396039604	0.9921446690123558
6078000.0	2000	3.558210372e-05	6.919212595559999e-05	5.9122384135e-05	2.16227264855e-05	0.0001738673028099997	81	100	0.8118811881188119	0.988260385927172
6079000.0	2000	3.528995043e-05	7.002618775119999e-05	5.6590819814999997e-05	2.002223557525e-05	0.0001594519303674999	87	100	0.8712871287128713	0.9891207586012745
6080000.0	2000	3.723714291e-05	7.277806370687e-05	5.9044697795000004e-05	2.41115450035e-05	0.0001686704963975	82	100	0.8217821782178217	0.988260385927172
6081000.0	2000	3.227476116e-05	7.35766777821e-05	5.7814231414999995e-05	2.3179017661250002e-05	0.00017631676895749995	87	100	0.8712871287128713	0.9891207586012745
6082000.0	2000	3.496164044e-05	7.23998489198e-05	5.8287772610000004e-05	2.303494641425e-05	0.00017759177439499998	84	100	0.8415841584158416	0.988260385927172
6083000.0	2000	2.598112026e-05	7.274868013929998e-05	6.0411849754999996e-05	2.006781744675e-05	0.00018015490125499988	92	100	0.9207920792079208	0.9916985236488108
6084000.0	2000	2.874198362e-05	7.20433712044e-05	5.9149963845e-05	1.81879239545e-05	0.00017800498060749969	88	100	0.8811881188118812	0.9891207586012745
6085000.0	2000	3.343992432e-05	7.035465389540001e-05	6.238119738e-05	2.119193049175e-05	0.00017796085515749994	82	100	0.8217821782178217	0.988260385927172
6086000.0	2000	2.945282468e-05	7.34160798766e-05	6.0323872400000003e-05	1.99385020725e-05	0.00019346923289499993	85	100	0.8514851485148515	0.988260385927172
6087000.0	2000	3.023298814e-05	7.664159068980001e-05	6.268028169e-05	1.6452504812e-05	0.0002029243136325	82	100	0.8217821782178217	0.988260385927172
6088000.0	2000	3.414813706e-05	7.78916541558e-05	6.30789396e-05	1.5845145294e-05	0.00020938579131249988	81	100	0.8118811881188119	0.988260385927172
6089000.0	2000	3.145190684e-05	7.70087828738e-05	6.438760123e-05	1.698828426625e-05	0.00021323539693999995	83	100	0.8316831683168316	0.988260385927172
6090000.0	2000	2.317002299e-05	7.661579140079998e-05	6.701534764e-05	1.7770711356250002e-05	0.00021203028363749984	88	100	0.8811881188118812	0.9891207586012745
6091000.0	2000	2.297826643e-05	7.713826262669999e-05	6.8216849045e-05	1.7934464588e-05	0.0001922485204999997	90	100	0.900990099009901	0.9891207586012745
6092000.0	2000	3.921747894e-05	7.78860046172e-05	6.622413117e-05	1.69350427035e-05	0.00018914124842749986	73	100	0.7326732673267327	0.988260385927172
6093000.0	2000	3.718149393e-05	7.823777222706e-05	6.56509031e-05	1.358793482475e-05	0.00020864656694999988	78	100	0.7821782178217822	0.988260385927172
6094000.0	2000	3.815746022e-05	7.672170969600002e-05	6.1421271755e-05	1.4506871872e-05	0.0002156626065325	76	100	0.7623762376237624	0.988260385927172
6095000.0	2000	4.71519308e-05	7.594094209629999e-05	5.9998075185e-05	1.2760411679e-05	0.00022630771217249993	62	100	0.6237623762376238	0.988260385927172
6096000.0	2000	6.215825169e-05	7.574687968812e-05	6.2230916625e-05	1.400767652525e-05	0.00022000705501999999	50	100	0.504950495049505	0.988260385927172
6097000.0	2000	6.550274161e-05	7.488887688296e-05	6.170933751e-05	1.686646896375e-05	0.00020576175664499988	45	100	0.45544554455445546	0.988260385927172
6098000.0	2000	5.717964674e-05	7.459889582044001e-05	6.118804271e-05	1.5083169009000001e-05	0.0002065191148399998	57	100	0.5742574257425742	0.988260385927172
6099000.0	2000	3.993687627e-05	7.25535552091e-05	6.353648219e-05	1.206010488075e-05	0.00020184923562499953	72	100	0.7227722772277227	0.988260385927172
6100000.0	2000	4.662521235e-05	7.22071449406e-05	5.9020068114999996e-05	1.331286341925e-05	0.0001987572300424999	66	100	0.6633663366336634	0.988260385927172
6101000.0	2000	5.0945204e-05	7.232043173139999e-05	5.8661072884999996e-05	1.3487081535e-05	0.00019408070767749984	58	100	0.5841584158415841	0.988260385927172
6102000.0	2000	5.591846087e-05	7.150897512484e-05	6.389269910500001e-05	1.456032097425e-05	0.00019826968145249978	58	100	0.5841584158415841	0.988260385927172
6103000.0	2000	4.633222707e-05	7.258418743206001e-05	6.470867066500001e-05	1.2669514591000001e-05	0.00020437026807249999	71	100	0.7128712871287128	0.988260385927172
6104000.0	2000	3.891541356e-05	7.199610585138001e-05	5.9689913395e-05	1.4839309789e-05	0.0001989164547149999	76	100	0.7623762376237624	0.988260385927172
6105000.0	2000	7.331317391e-05	7.14572993271e-05	5.9366461765e-05	1.369156780175e-05	0.00019618328808999983	36	100	0.36633663366336633	0.9838598983504749
6106000.0	2000	8.942693315e-05	7.25934995086e-05	6.041308856e-05	1.27285050185e-05	0.00018735318696999962	26	100	0.26732673267326734	0.9838598983504749
6107000.0	2000	9.436943248e-05	7.151165690828e-05	6.0256023055e-05	1.1510538334e-05	0.00019088470998499974	26	100	0.26732673267326734	0.9838598983504749
6108000.0	2000	9.151997895e-05	6.906484044873e-05	5.717442979e-05	1.341352515975e-05	0.0001895309698375	24	100	0.24752475247524752	0.9838598983504749
6109000.0	2000	8.332349881e-05	6.67966514219e-05	5.8491007805e-05	1.6518464349e-05	0.00015826705911499994	28	100	0.2871287128712871	0.9838598983504749
6110000.0	2000	6.919900703e-05	6.55130833312e-05	5.781957942e-05	1.507484059725e-05	0.0001626482414075	37	100	0.37623762376237624	0.9838598983504749
6111000.0	2000	4.905694572e-05	6.595659467743001e-05	5.604026334e-05	1.51232057025e-05	0.00016892095271749973	60	100	0.6039603960396039	0.988260385927172
6112000.0	2000	4.241887632e-05	6.675095125957001e-05	5.5076848285e-05	1.410319482025e-05	0.00017720575670249986	69	100	0.693069306930693	0.988260385927172
6113000.0	2000	4.528546181e-05	6.8586496456e-05	5.7801796645e-05	1.50248488335e-05	0.00017479309093249997	62	100	0.6237623762376238	0.988260385927172
6114000.0	2000	5.443915604e-05	7.100102451500001e-05	6.0062236024999995e-05	1.554306033725e-05	0.00015302785278249991	54	100	0.5445544554455446	0.988260385927172
6115000.0	2000	5.763668246e-05	6.990843540041e-05	6.161800623999999e-05	1.8305715654999998e-05	0.00017183902632249997	51	100	0.5148514851485149	0.988260385927172
6116000.0	2000	5.058709912e-05	7.190931542645e-05	6.2757199075e-05	1.7376595777749998e-05	0.00018393956492749992	62	100	0.6237623762376238	0.988260385927172
6117000.0	2000	3.560928058e-05	7.111268098690001e-05	5.9459410805000004e-05	1.884276105125e-05	0.00017732678988499983	75	100	0.7524752475247525	0.988260385927172
6118000.0	2000	3.711805225e-05	6.940649700120001e-05	6.0710075115e-05	1.74729442075e-05	0.00016782986565749998	75	100	0.7524752475247525	0.988260385927172
6119000.0	2000	4.180829744e-05	6.729291620940001e-05	5.9574861950000005e-05	1.6432875807e-05	0.00015891504351999992	69	100	0.693069306930693	0.988260385927172
6120000.0	2000	4.082138821e-05	6.71746249286e-05	5.656431424e-05	1.71730934455e-05	0.00016592095307749977	68	100	0.6831683168316832	0.988260385927172
6121000.0	2000	3.709904288e-05	6.722242463115999e-05	6.0419997939999996e-05	1.7456683089e-05	0.00016940200138499962	71	100	0.7128712871287128	0.988260385927172
6122000.0	2000	3.065930217e-05	6.804666092769999e-05	5.932264056e-05	1.300291801175e-05	0.0001755053776099999	82	100	0.8217821782178217	0.988260385927172
6123000.0	2000	3.646012844e-05	6.627775749453e-05	5.722535138e-05	1.4269260820999999e-05	0.00017435409799999995	77	100	0.7722772277227723	0.988260385927172
6124000.0	2000	3.812609643e-05	6.77633647861e-05	6.110587788500001e-05	1.6685466531e-05	0.0001681655369649999	74	100	0.7425742574257426	0.988260385927172
6125000.0	2000	3.54964086e-05	6.83875214844e-05	6.3342551505e-05	1.82639700115e-05	0.00017981437340749962	74	100	0.7425742574257426	0.988260385927172
6126000.0	2000	2.843025352e-05	6.715375071300001e-05	5.826212278e-05	1.836551695975e-05	0.00018279465970249964	87	100	0.8712871287128713	0.9891207586012745
6127000.0	2000	2.358033495e-05	6.463098434509999e-05	5.1080891969999996e-05	1.922108104025e-05	0.00017082858952999997	95	100	0.9504950495049505	0.9918554205415324
6128000.0	2000	2.929239098e-05	6.477374801367e-05	5.455593328e-05	1.99228000535e-05	0.00015539113741499996	88	100	0.8811881188118812	0.9891207586012745
6129000.0	2000	3.624580694e-05	6.60115842159e-05	5.75014486e-05	1.87169289485e-05	0.00015896940643249998	76	100	0.7623762376237624	0.988260385927172
6130000.0	2000	3.39956615e-05	6.605291024210001e-05	5.2486856155e-05	1.49678495605e-05	0.00017708369729749993	79	100	0.7920792079207921	0.988260385927172
6131000.0	2000	2.413431822e-05	6.609047304493e-05	5.1769727475e-05	1.4392119569750001e-05	0.000182671402505	89	100	0.8910891089108911	0.9891207586012745
6132000.0	2000	2.974031974e-05	6.559738802359999e-05	4.9450897165e-05	1.56991874935e-05	0.00018112663706999977	81	100	0.8118811881188119	0.988260385927172
6133000.0	2000	3.07518464e-05	6.413131858200001e-05	4.920126138e-05	1.5210325920250002e-05	0.00018170969937999958	84	100	0.8415841584158416	0.988260385927172
6134000.0	2000	3.807728385e-05	6.43686008479e-05	5.3561830900000006e-05	1.4330030618e-05	0.0001798181172424998	71	100	0.7128712871287128	0.988260385927172
6135000.0	2000	3.880878332e-05	6.496398280039999e-05	5.543555486e-05	1.308472902275e-05	0.0001706587314549999	67	100	0.6732673267326733	0.988260385927172
6136000.0	2000	3.31804405e-05	6.494150277488e-05	5.5069130500000004e-05	1.435763780525e-05	0.00017246782798499997	77	100	0.7722772277227723	0.988260385927172
6137000.0	2000	3.092498031e-05	6.495536770096e-05	5.6617826015e-05	1.4468240308e-05	0.00017693503292499986	77	100	0.7722772277227723	0.988260385927172
6138000.0	2000	2.681703847e-05	6.51708045732e-05	5.6530358705000005e-05	1.4001531933e-05	0.00017592876772749976	84	100	0.8415841584158416	0.988260385927172
6139000.0	2000	3.30414333e-05	6.502405087376e-05	5.553401232e-05	1.651151496225e-05	0.00015129942531249998	73	100	0.7326732673267327	0.988260385927172
6140000.0	2000	3.250520844e-05	6.56826544633e-05	5.5978826495e-05	1.554999760925e-05	0.00016739898384749986	80	100	0.801980198019802	0.988260385927172
6141000.0	2000	2.615403291e-05	6.503343240290001e-05	5.5156520035000005e-05	1.430217463675e-05	0.00016728792968249973	86	100	0.8613861386138614	0.9891207586012745
6142000.0	2000	2.840262997e-05	6.40706622166e-05	5.9214395685e-05	1.4069115965e-05	0.00016003851185249977	83	100	0.8316831683168316	0.988260385927172
6143000.0	2000	3.320805671e-05	6.275257254064e-05	6.0284216045e-05	1.2688957943e-05	0.0001643177245274998	70	100	0.7029702970297029	0.988260385927172
6144000.0	2000	4.124229038e-05	6.113869714052e-05	5.411434962e-05	1.3850061499e-05	0.00016766541787999986	60	100	0.6039603960396039	0.988260385927172
6145000.0	2000	4.341594601e-05	6.174415912925999e-05	5.4632509275e-05	1.4963138276e-05	0.00016901768177999993	58	100	0.5841584158415841	0.988260385927172
6146000.0	2000	3.701386627e-05	6.0600579580959996e-05	5.1271807519999996e-05	1.093562060475e-05	0.0001624911971974998	70	100	0.7029702970297029	0.988260385927172
6147000.0	2000	3.177189222e-05	5.960655711145001e-05	4.8994060135e-05	1.0922707244725e-05	0.0001603616731174999	75	100	0.7524752475247525	0.988260385927172
6148000.0	2000	3.625319946e-05	6.117668496822e-05	5.0996189980000004e-05	1.0314811711650001e-05	0.00017409187916249958	71	100	0.7128712871287128	0.988260385927172
6149000.0	2000	3.32483373e-05	6.282456951107e-05	5.484748151e-05	1.162876024375e-05	0.00017899983799999993	75	100	0.7524752475247525	0.988260385927172
6150000.0	2000	3.664783171e-05	6.230138978931e-05	5.080323734e-05	1.298514762725e-05	0.0001752502720499998	70	100	0.7029702970297029	0.988260385927172
6151000.0	2000	2.812267906e-05	6.0941400122069996e-05	5.0056026484999994e-05	1.68778348365e-05	0.00017470861858249977	79	100	0.7920792079207921	0.988260385927172
6152000.0	2000	2.073208734e-05	6.0440364993600005e-05	5.2349780175e-05	1.7978506898999998e-05	0.00017063210101749994	95	100	0.9504950495049505	0.9918554205415324
6153000.0	2000	2.523651709e-05	5.878978472282999e-05	4.9739371585e-05	1.988932589575e-05	0.00016069659278249995	85	100	0.8514851485148515	0.988260385927172
6154000.0	2000	3.201878405e-05	5.888161785837999e-05	5.0623029545e-05	1.6841058769000002e-05	0.000157602092625	82	100	0.8217821782178217	0.988260385927172
6155000.0	2000	4.58386817e-05	5.852750705616999e-05	5.071955148e-05	1.699353818375e-05	0.00012995986133499995	57	100	0.5742574257425742	0.988260385927172
6156000.0	2000	5.513893852e-05	5.9136730564990005e-05	4.74599474e-05	1.6253782425e-05	0.0001435322244749998	44	100	0.44554455445544555	0.988260385927172
6157000.0	2000	5.701435807e-05	6.152675525948999e-05	5.2362300665e-05	1.657434356025e-05	0.00015245367182999977	45	100	0.45544554455445546	0.988260385927172
6158000.0	2000	5.310461111e-05	6.216566033399999e-05	5.1143576025e-05	1.62591050985e-05	0.00015070032127499985	49	100	0.49504950495049505	0.988260385927172
6159000.0	2000	4.323043322e-05	6.0814291177999996e-05	5.543406501e-05	1.545612072775e-05	0.00015599834654749967	63	100	0.6336633663366337	0.988260385927172
6160000.0	2000	2.702538178e-05	5.846559071871001e-05	5.0710766405000004e-05	1.52506750815e-05	0.00016252327757749983	82	100	0.8217821782178217	0.988260385927172
6161000.0	2000	2.468660427e-05	5.639244321619999e-05	4.968799332e-05	1.36128851465e-05	0.0001483253828199999	85	100	0.8514851485148515	0.988260385927172
6162000.0	2000	3.22250153e-05	5.477375973490001e-05	4.8524691155e-05	1.487840201225e-05	0.00013501372104749988	69	100	0.693069306930693	0.988260385927172
6163000.0	2000	3.065838752e-05	5.4669607094500005e-05	4.654131102e-05	1.4791597752e-05	0.00014428107817499998	73	100	0.7326732673267327	0.988260385927172
6164000.0	2000	2.282852659e-05	5.6662562329600006e-05	4.8622660645e-05	1.4769395383e-05	0.0001515639863949999	89	100	0.8910891089108911	0.9891207586012745
6165000.0	2000	1.888395016e-05	5.721483731870001e-05	4.665627424e-05	1.5497390855e-05	0.00015201831443499992	94	100	0.9405940594059405	0.9918554205415324
6166000.0	2000	1.426453956e-05	5.781240175759999e-05	4.799431608e-05	1.66503718355e-05	0.0001497348144449999	98	100	0.9801980198019802	0.9930078206888666
6167000.0	2000	1.815108124e-05	5.677303624189001e-05	4.786533541e-05	1.5517454103000002e-05	0.0001407339794324998	95	100	0.9504950495049505	0.9918554205415324
6168000.0	2000	3.205924917e-05	5.6191682283100004e-05	4.723127584e-05	1.636965815275e-05	0.00013860605165249998	67	100	0.6732673267326733	0.988260385927172
6169000.0	2000	3.676388536e-05	5.6922079148e-05	4.611671916e-05	1.6839392654e-05	0.0001404755080524999	63	100	0.6336633663366337	0.988260385927172
6170000.0	2000	3.61531271e-05	5.664558849259999e-05	4.445522367e-05	1.52108693875e-05	0.00013548551430749998	66	100	0.6633663366336634	0.988260385927172
6171000.0	2000	3.008132978e-05	5.60534882638e-05	4.5642701135e-05	1.542977709025e-05	0.00014075289470999997	75	100	0.7524752475247525	0.988260385927172
6172000.0	2000	2.430104874e-05	5.644550693140001e-05	4.7009597105e-05	1.7837730871e-05	0.00014876870405749966	90	100	0.900990099009901	0.9891207586012745
6173000.0	2000	2.860446249e-05	5.652300584629999e-05	4.7412715564999994e-05	1.55424871235e-05	0.00014618819318249976	78	100	0.7821782178217822	0.988260385927172
6174000.0	2000	2.524441259e-05	5.7296125822400006e-05	4.7250942855000004e-05	1.394529385425e-05	0.00015422104569499983	88	100	0.8811881188118812	0.9891207586012745
6175000.0	2000	1.772879711e-05	5.7206548166599996e-05	4.890431258e-05	1.7367147753750002e-05	0.00015601127808749965	97	100	0.9702970297029703	0.9927327907744733
6176000.0	2000	2.659756248e-05	5.618205488399999e-05	4.464126046e-05	1.65007712605e-05	0.00015116496003749985	86	100	0.8613861386138614	0.9891207586012745
6177000.0	2000	2.605509036e-05	5.393170962493e-05	4.236062103e-05	1.64896470965e-05	0.00014943889879249998	79	100	0.7920792079207921	0.988260385927172
6178000.0	2000	2.857225619e-05	5.143907665025e-05	4.1458132785e-05	1.339207688775e-05	0.00014752966798499997	72	100	0.7227722772277227	0.988260385927172
6179000.0	2000	3.655956232e-05	5.2477707003940004e-05	4.287790544e-05	1.37981123535e-05	0.00015367487073749994	57	100	0.5742574257425742	0.988260385927172
6180000.0	2000	3.705077215e-05	5.529427394342e-05	4.41646553e-05	1.573007442175e-05	0.00018608926941749988	64	100	0.6435643564356436	0.988260385927172
6181000.0	2000	3.014552322e-05	5.5182209266900014e-05	4.1335553905e-05	1.521431298025e-05	0.0002038502075549999	75	100	0.7524752475247525	0.988260385927172
6182000.0	2000	2.197679917e-05	5.4485986611e-05	4.129247566e-05	1.359648057225e-05	0.0002095130455749998	91	100	0.9108910891089109	0.9904219735880297
6183000.0	2000	2.009903481e-05	5.4716410981800007e-05	4.193298674e-05	1.5796836288999997e-05	0.00020793805311499972	93	100	0.9306930693069307	0.9918554205415324
6184000.0	2000	2.283450212e-05	5.535138876884e-05	4.2028381325e-05	1.240292649775e-05	0.00019618364332999965	90	100	0.900990099009901	0.9891207586012745
6185000.0	2000	2.145279451e-05	5.572398312087999e-05	4.446185959e-05	1.103732306475e-05	0.00017474151497249971	90	100	0.900990099009901	0.9891207586012745
6186000.0	2000	3.64270707e-05	5.6384763796049995e-05	4.64951682e-05	1.3020253089250001e-05	0.00015373961455249994	60	100	0.6039603960396039	0.988260385927172
6187000.0	2000	4.437546884e-05	5.7208454545110005e-05	4.7880643625e-05	1.5642975937e-05	0.00016109178729749972	55	100	0.5544554455445545	0.988260385927172
6188000.0	2000	4.358549147e-05	5.8198127981439995e-05	4.4647461925e-05	1.6950809621e-05	0.00017651982492499985	51	100	0.5148514851485149	0.988260385927172
6189000.0	2000	4.395132229e-05	5.926632534795e-05	4.8090650165e-05	1.24791539855e-05	0.00017788899445749998	56	100	0.5643564356435643	0.988260385927172
6190000.0	2000	4.992577881e-05	5.947624743554999e-05	4.8410782284999995e-05	1.0742687947e-05	0.00016267662502999995	50	100	0.504950495049505	0.988260385927172
6191000.0	2000	4.83163455e-05	6.063587182961e-05	5.212485164e-05	1.44219729005e-05	0.00015510876453499997	57	100	0.5742574257425742	0.988260385927172
6192000.0	2000	4.982481398e-05	6.10739089456e-05	5.1720122295e-05	1.6858359096e-05	0.00017491758566749995	51	100	0.5148514851485149	0.988260385927172
6193000.0	2000	6.047404405e-05	6.189867544359999e-05	5.1582321239999996e-05	1.713350176825e-05	0.00017240117984499998	38	100	0.38613861386138615	0.9838598983504749
6194000.0	2000	6.606226034e-05	6.22732880288e-05	5.078674057e-05	1.43659507815e-05	0.00017428425000999995	32	100	0.32673267326732675	0.9838598983504749
6195000.0	2000	6.740993256e-05	6.30738981351e-05	5.42928816e-05	1.5006113223e-05	0.00016311681674249985	33	100	0.33663366336633666	0.9838598983504749
6196000.0	2000	6.247087804e-05	6.457224385269999e-05	5.468003274e-05	1.678469310225e-05	0.00015698028569749987	45	100	0.45544554455445546	0.988260385927172
6197000.0	2000	6.36266287e-05	6.621039687250001e-05	5.22279595e-05	1.627355807875e-05	0.0001786633950024999	43	100	0.43564356435643564	0.988260385927172
6198000.0	2000	6.911283765e-05	6.71822587877e-05	5.7412125305e-05	1.717505702525e-05	0.00017279308708999968	40	100	0.40594059405940597	0.9838598983504749
6199000.0	2000	6.032595472e-05	6.70335473844e-05	5.8102996835e-05	1.669523674e-05	0.00017066612591999953	47	100	0.4752475247524752	0.988260385927172
6200000.0	2000	7.968666661e-05	6.56124697624e-05	5.7260231435e-05	1.71587451515e-05	0.00018192699516749974	27	100	0.27722772277227725	0.9838598983504749
6201000.0	2000	8.675096581e-05	6.27688226523e-05	5.86245867e-05	1.396188713e-05	0.00018325510963499998	18	100	0.18811881188118812	0.9829502805876256
6202000.0	2000	8.895855578e-05	6.105531677650001e-05	5.2880745365e-05	1.6109936142e-05	0.00016361539559249993	16	100	0.16831683168316833	0.9829502805876256
6203000.0	2000	8.698443683e-05	6.190032977420001e-05	5.0708848949999996e-05	1.3956394267249999e-05	0.00016013774001749978	19	100	0.19801980198019803	0.9829502805876256
6204000.0	2000	7.995214386e-05	6.302076286071e-05	5.073134171e-05	1.4273633251000001e-05	0.00018278970327749986	24	100	0.24752475247524752	0.9838598983504749
6205000.0	2000	6.675333323e-05	6.579228180253e-05	5.651564544e-05	1.386945546175e-05	0.00019166870824999965	42	100	0.42574257425742573	0.988260385927172
6206000.0	2000	7.812729228e-05	6.631426647909999e-05	6.002830264e-05	1.75970952395e-05	0.00018992513006999988	32	100	0.32673267326732675	0.9838598983504749
6207000.0	2000	8.100169807e-05	6.49876538112e-05	5.3915698735e-05	1.8688997681e-05	0.00020245697226749996	26	100	0.26732673267326734	0.9838598983504749
