arm_id	mode	replicate_index	unit_id	seed	allele_present	estimator	genotype_class	n_pairs	threshold_years	value
eas_sweep_structured	selected	9	eas_sweep_structured__selected__rep009	50260831	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	10	eas_sweep_structured__selected__rep010	50260832	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	11	eas_sweep_structured__selected__rep011	50260833	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	12	eas_sweep_structured__selected__rep012	50260834	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	13	eas_sweep_structured__selected__rep013	50260835	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	14	eas_sweep_structured__selected__rep014	50260836	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	15	eas_sweep_structured__selected__rep015	50260837	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	16	eas_sweep_structured__selected__rep016	50260838	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	17	eas_sweep_structured__selected__rep017	50260839	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	18	eas_sweep_structured__selected__rep018	50260840	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	19	eas_sweep_structured__selected__rep019	50260841	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	20	eas_sweep_structured__selected__rep020	50260842	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	21	eas_sweep_structured__selected__rep021	50260843	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	22	eas_sweep_structured__selected__rep022	50260844	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	23	eas_sweep_structured__selected__rep023	50260845	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	24	eas_sweep_structured__selected__rep024	50260846	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	25	eas_sweep_structured__selected__rep025	50260847	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	26	eas_sweep_structured__selected__rep026	50260848	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	27	eas_sweep_structured__selected__rep027	50260849	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	28	eas_sweep_structured__selected__rep028	50260850	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	29	eas_sweep_structured__selected__rep029	50260851	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	30	eas_sweep_structured__selected__rep030	50260852	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	31	eas_sweep_structured__selected__rep031	50260853	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	32	eas_sweep_structured__selected__rep032	50260854	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	33	eas_sweep_structured__selected__rep033	50260855	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	34	eas_sweep_structured__selected__rep034	50260856	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	35	eas_sweep_structured__selected__rep035	50260857	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	36	eas_sweep_structured__selected__rep036	50260858	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	37	eas_sweep_structured__selected__rep037	50260859	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	38	eas_sweep_structured__selected__rep038	50260860	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	39	eas_sweep_structured__selected__rep039	50260861	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	40	eas_sweep_structured__selected__rep040	50260862	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	41	eas_sweep_structured__selected__rep041	50260863	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	42	eas_sweep_structured__selected__rep042	50260864	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	43	eas_sweep_structured__selected__rep043	50260865	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	44	eas_sweep_structured__selected__rep044	50260866	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	45	eas_sweep_structured__selected__rep045	50260867	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	46	eas_sweep_structured__selected__rep046	50260868	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	47	eas_sweep_structured__selected__rep047	50260869	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	48	eas_sweep_structured__selected__rep048	50260870	False	tree_truth	hom_noncarrier	100	4500.0	0.05
eas_sweep_structured	selected	49	eas_sweep_structured__selected__rep049	50260871	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	50	eas_sweep_structured__selected__rep050	50260872	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	51	eas_sweep_structured__selected__rep051	50260873	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	52	eas_sweep_structured__selected__rep052	50260874	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	53	eas_sweep_structured__selected__rep053	50260875	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	54	eas_sweep_structured__selected__rep054	50260876	False	tree_truth	hom_noncarrier	100	4500.0	0.05
eas_sweep_structured	selected	55	eas_sweep_structured__selected__rep055	50260877	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	56	eas_sweep_structured__selected__rep056	50260878	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	57	eas_sweep_structured__selected__rep057	50260879	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	58	eas_sweep_structured__selected__rep058	50260880	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	59	eas_sweep_structured__selected__rep059	50260881	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	60	eas_sweep_structured__selected__rep060	50260882	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	61	eas_sweep_structured__selected__rep061	50260883	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	62	eas_sweep_structured__selected__rep062	50260884	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	63	eas_sweep_structured__selected__rep063	50260885	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	64	eas_sweep_structured__selected__rep064	50260886	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	65	eas_sweep_structured__selected__rep065	50260887	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	66	eas_sweep_structured__selected__rep066	50260888	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	67	eas_sweep_structured__selected__rep067	50260889	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	68	eas_sweep_structured__selected__rep068	50260890	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	69	eas_sweep_structured__selected__rep069	50260891	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	70	eas_sweep_structured__selected__rep070	50260892	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	71	eas_sweep_structured__selected__rep071	50260893	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	72	eas_sweep_structured__selected__rep072	50260894	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	73	eas_sweep_structured__selected__rep073	50260895	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	74	eas_sweep_structured__selected__rep074	50260896	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	75	eas_sweep_structured__selected__rep075	50260897	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	76	eas_sweep_structured__selected__rep076	50260898	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	77	eas_sweep_structured__selected__rep077	50260899	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	78	eas_sweep_structured__selected__rep078	50260900	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	79	eas_sweep_structured__selected__rep079	50260901	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	80	eas_sweep_structured__selected__rep080	50260902	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	81	eas_sweep_structured__selected__rep081	50260903	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	82	eas_sweep_structured__selected__rep082	50260904	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	83	eas_sweep_structured__selected__rep083	50260905	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	84	eas_sweep_structured__selected__rep084	50260906	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	85	eas_sweep_structured__selected__rep085	50260907	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	86	eas_sweep_structured__selected__rep086	50260908	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	87	eas_sweep_structured__selected__rep087	50260909	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	88	eas_sweep_structured__selected__rep088	50260910	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	89	eas_sweep_structured__selected__rep089	50260911	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	90	eas_sweep_structured__selected__rep090	50260912	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	91	eas_sweep_structured__selected__rep091	50260913	False	tree_truth	hom_noncarrier	100	4500.0	0.02
eas_sweep_structured	selected	92	eas_sweep_structured__selected__rep092	50260914	False	tree_truth	hom_noncarrier	100	4500.0	0.0
eas_sweep_structured	selected	93	eas_sweep_structured__selected__rep093	50260915	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	94	eas_sweep_structured__selected__rep094	50260916	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	95	eas_sweep_structured__selected__rep095	50260917	False	tree_truth	hom_noncarrier	100	4500.0	0.04
eas_sweep_structured	selected	96	eas_sweep_structured__selected__rep096	50260918	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	97	eas_sweep_structured__selected__rep097	50260919	False	tree_truth	hom_noncarrier	100	4500.0	0.01
eas_sweep_structured	selected	98	eas_sweep_structured__selected__rep098	50260920	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	99	eas_sweep_structured__selected__rep099	50260921	False	tree_truth	hom_noncarrier	100	4500.0	0.03
eas_sweep_structured	selected	0	eas_sweep_structured__selected__rep000	50260822	False	tree_truth	hom_noncarrier	100	10000.0	0.15
eas_sweep_structured	selected	1	eas_sweep_structured__selected__rep001	50260823	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	2	eas_sweep_structured__selected__rep002	50260824	False	tree_truth	hom_noncarrier	100	10000.0	0.01
eas_sweep_structured	selected	3	eas_sweep_structured__selected__rep003	50260825	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	4	eas_sweep_structured__selected__rep004	50260826	False	tree_truth	hom_noncarrier	100	10000.0	0.09
eas_sweep_structured	selected	5	eas_sweep_structured__selected__rep005	50260827	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	6	eas_sweep_structured__selected__rep006	50260828	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	7	eas_sweep_structured__selected__rep007	50260829	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	8	eas_sweep_structured__selected__rep008	50260830	False	tree_truth	hom_noncarrier	100	10000.0	0.02
eas_sweep_structured	selected	9	eas_sweep_structured__selected__rep009	50260831	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	10	eas_sweep_structured__selected__rep010	50260832	False	tree_truth	hom_noncarrier	100	10000.0	0.08
eas_sweep_structured	selected	11	eas_sweep_structured__selected__rep011	50260833	False	tree_truth	hom_noncarrier	100	10000.0	0.02
eas_sweep_structured	selected	12	eas_sweep_structured__selected__rep012	50260834	False	tree_truth	hom_noncarrier	100	10000.0	0.09
eas_sweep_structured	selected	13	eas_sweep_structured__selected__rep013	50260835	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	14	eas_sweep_structured__selected__rep014	50260836	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	15	eas_sweep_structured__selected__rep015	50260837	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	16	eas_sweep_structured__selected__rep016	50260838	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	17	eas_sweep_structured__selected__rep017	50260839	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	18	eas_sweep_structured__selected__rep018	50260840	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	19	eas_sweep_structured__selected__rep019	50260841	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	20	eas_sweep_structured__selected__rep020	50260842	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	21	eas_sweep_structured__selected__rep021	50260843	False	tree_truth	hom_noncarrier	100	10000.0	0.01
eas_sweep_structured	selected	22	eas_sweep_structured__selected__rep022	50260844	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	23	eas_sweep_structured__selected__rep023	50260845	False	tree_truth	hom_noncarrier	100	10000.0	0.14
eas_sweep_structured	selected	24	eas_sweep_structured__selected__rep024	50260846	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	25	eas_sweep_structured__selected__rep025	50260847	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	26	eas_sweep_structured__selected__rep026	50260848	False	tree_truth	hom_noncarrier	100	10000.0	0.12
eas_sweep_structured	selected	27	eas_sweep_structured__selected__rep027	50260849	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	28	eas_sweep_structured__selected__rep028	50260850	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	29	eas_sweep_structured__selected__rep029	50260851	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	30	eas_sweep_structured__selected__rep030	50260852	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	31	eas_sweep_structured__selected__rep031	50260853	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	32	eas_sweep_structured__selected__rep032	50260854	False	tree_truth	hom_noncarrier	100	10000.0	0.0
eas_sweep_structured	selected	33	eas_sweep_structured__selected__rep033	50260855	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	34	eas_sweep_structured__selected__rep034	50260856	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	35	eas_sweep_structured__selected__rep035	50260857	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	36	eas_sweep_structured__selected__rep036	50260858	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	37	eas_sweep_structured__selected__rep037	50260859	False	tree_truth	hom_noncarrier	100	10000.0	0.1
eas_sweep_structured	selected	38	eas_sweep_structured__selected__rep038	50260860	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	39	eas_sweep_structured__selected__rep039	50260861	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	40	eas_sweep_structured__selected__rep040	50260862	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	41	eas_sweep_structured__selected__rep041	50260863	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	42	eas_sweep_structured__selected__rep042	50260864	False	tree_truth	hom_noncarrier	100	10000.0	0.09
eas_sweep_structured	selected	43	eas_sweep_structured__selected__rep043	50260865	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	44	eas_sweep_structured__selected__rep044	50260866	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	45	eas_sweep_structured__selected__rep045	50260867	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	46	eas_sweep_structured__selected__rep046	50260868	False	tree_truth	hom_noncarrier	100	10000.0	0.09
eas_sweep_structured	selected	47	eas_sweep_structured__selected__rep047	50260869	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	48	eas_sweep_structured__selected__rep048	50260870	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	49	eas_sweep_structured__selected__rep049	50260871	False	tree_truth	hom_noncarrier	100	10000.0	0.11
eas_sweep_structured	selected	50	eas_sweep_structured__selected__rep050	50260872	False	tree_truth	hom_noncarrier	100	10000.0	0.08
eas_sweep_structured	selected	51	eas_sweep_structured__selected__rep051	50260873	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	52	eas_sweep_structured__selected__rep052	50260874	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	53	eas_sweep_structured__selected__rep053	50260875	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	54	eas_sweep_structured__selected__rep054	50260876	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	55	eas_sweep_structured__selected__rep055	50260877	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	56	eas_sweep_structured__selected__rep056	50260878	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	57	eas_sweep_structured__selected__rep057	50260879	False	tree_truth	hom_noncarrier	100	10000.0	0.01
eas_sweep_structured	selected	58	eas_sweep_structured__selected__rep058	50260880	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	59	eas_sweep_structured__selected__rep059	50260881	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	60	eas_sweep_structured__selected__rep060	50260882	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	61	eas_sweep_structured__selected__rep061	50260883	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	62	eas_sweep_structured__selected__rep062	50260884	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	63	eas_sweep_structured__selected__rep063	50260885	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	64	eas_sweep_structured__selected__rep064	50260886	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	65	eas_sweep_structured__selected__rep065	50260887	False	tree_truth	hom_noncarrier	100	10000.0	0.08
eas_sweep_structured	selected	66	eas_sweep_structured__selected__rep066	50260888	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	67	eas_sweep_structured__selected__rep067	50260889	False	tree_truth	hom_noncarrier	100	10000.0	0.1
eas_sweep_structured	selected	68	eas_sweep_structured__selected__rep068	50260890	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	69	eas_sweep_structured__selected__rep069	50260891	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	70	eas_sweep_structured__selected__rep070	50260892	False	tree_truth	hom_noncarrier	100	10000.0	0.01
eas_sweep_structured	selected	71	eas_sweep_structured__selected__rep071	50260893	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	72	eas_sweep_structured__selected__rep072	50260894	False	tree_truth	hom_noncarrier	100	10000.0	0.08
eas_sweep_structured	selected	73	eas_sweep_structured__selected__rep073	50260895	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	74	eas_sweep_structured__selected__rep074	50260896	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	75	eas_sweep_structured__selected__rep075	50260897	False	tree_truth	hom_noncarrier	100	10000.0	0.12
eas_sweep_structured	selected	76	eas_sweep_structured__selected__rep076	50260898	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	77	eas_sweep_structured__selected__rep077	50260899	False	tree_truth	hom_noncarrier	100	10000.0	0.02
eas_sweep_structured	selected	78	eas_sweep_structured__selected__rep078	50260900	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	79	eas_sweep_structured__selected__rep079	50260901	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	80	eas_sweep_structured__selected__rep080	50260902	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	81	eas_sweep_structured__selected__rep081	50260903	False	tree_truth	hom_noncarrier	100	10000.0	0.11
eas_sweep_structured	selected	82	eas_sweep_structured__selected__rep082	50260904	False	tree_truth	hom_noncarrier	100	10000.0	0.12
eas_sweep_structured	selected	83	eas_sweep_structured__selected__rep083	50260905	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	84	eas_sweep_structured__selected__rep084	50260906	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	85	eas_sweep_structured__selected__rep085	50260907	False	tree_truth	hom_noncarrier	100	10000.0	0.02
eas_sweep_structured	selected	86	eas_sweep_structured__selected__rep086	50260908	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	87	eas_sweep_structured__selected__rep087	50260909	False	tree_truth	hom_noncarrier	100	10000.0	0.09
eas_sweep_structured	selected	88	eas_sweep_structured__selected__rep088	50260910	False	tree_truth	hom_noncarrier	100	10000.0	0.08
eas_sweep_structured	selected	89	eas_sweep_structured__selected__rep089	50260911	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	90	eas_sweep_structured__selected__rep090	50260912	False	tree_truth	hom_noncarrier	100	10000.0	0.03
eas_sweep_structured	selected	91	eas_sweep_structured__selected__rep091	50260913	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	92	eas_sweep_structured__selected__rep092	50260914	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	93	eas_sweep_structured__selected__rep093	50260915	False	tree_truth	hom_noncarrier	100	10000.0	0.08
eas_sweep_structured	selected	94	eas_sweep_structured__selected__rep094	50260916	False	tree_truth	hom_noncarrier	100	10000.0	0.07
eas_sweep_structured	selected	95	eas_sweep_structured__selected__rep095	50260917	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	96	eas_sweep_structured__selected__rep096	50260918	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	97	eas_sweep_structured__selected__rep097	50260919	False	tree_truth	hom_noncarrier	100	10000.0	0.04
eas_sweep_structured	selected	98	eas_sweep_structured__selected__rep098	50260920	False	tree_truth	hom_noncarrier	100	10000.0	0.05
eas_sweep_structured	selected	99	eas_sweep_structured__selected__rep099	50260921	False	tree_truth	hom_noncarrier	100	10000.0	0.06
eas_sweep_structured	selected	0	eas_sweep_structured__selected__rep000	50260822	False	tree_truth	hom_noncarrier	100	20000.0	0.24
eas_sweep_structured	selected	1	eas_sweep_structured__selected__rep001	50260823	False	tree_truth	hom_noncarrier	100	20000.0	0.39
eas_sweep_structured	selected	2	eas_sweep_structured__selected__rep002	50260824	False	tree_truth	hom_noncarrier	100	20000.0	0.11
eas_sweep_structured	selected	3	eas_sweep_structured__selected__rep003	50260825	False	tree_truth	hom_noncarrier	100	20000.0	0.15
eas_sweep_structured	selected	4	eas_sweep_structured__selected__rep004	50260826	False	tree_truth	hom_noncarrier	100	20000.0	0.19
eas_sweep_structured	selected	5	eas_sweep_structured__selected__rep005	50260827	False	tree_truth	hom_noncarrier	100	20000.0	0.09
eas_sweep_structured	selected	6	eas_sweep_structured__selected__rep006	50260828	False	tree_truth	hom_noncarrier	100	20000.0	0.11
eas_sweep_structured	selected	7	eas_sweep_structured__selected__rep007	50260829	False	tree_truth	hom_noncarrier	100	20000.0	0.16
eas_sweep_structured	selected	8	eas_sweep_structured__selected__rep008	50260830	False	tree_truth	hom_noncarrier	100	20000.0	0.11
eas_sweep_structured	selected	9	eas_sweep_structured__selected__rep009	50260831	False	tree_truth	hom_noncarrier	100	20000.0	0.11
eas_sweep_structured	selected	10	eas_sweep_structured__selected__rep010	50260832	False	tree_truth	hom_noncarrier	100	20000.0	0.36
eas_sweep_structured	selected	11	eas_sweep_structured__selected__rep011	50260833	False	tree_truth	hom_noncarrier	100	20000.0	0.15
eas_sweep_structured	selected	12	eas_sweep_structured__selected__rep012	50260834	False	tree_truth	hom_noncarrier	100	20000.0	0.36
eas_sweep_structured	selected	13	eas_sweep_structured__selected__rep013	50260835	False	tree_truth	hom_noncarrier	100	20000.0	0.5
eas_sweep_structured	selected	14	eas_sweep_structured__selected__rep014	50260836	False	tree_truth	hom_noncarrier	100	20000.0	0.34
eas_sweep_structured	selected	15	eas_sweep_structured__selected__rep015	50260837	False	tree_truth	hom_noncarrier	100	20000.0	0.23
eas_sweep_structured	selected	16	eas_sweep_structured__selected__rep016	50260838	False	tree_truth	hom_noncarrier	100	20000.0	0.5
eas_sweep_structured	selected	17	eas_sweep_structured__selected__rep017	50260839	False	tree_truth	hom_noncarrier	100	20000.0	0.23
eas_sweep_structured	selected	18	eas_sweep_structured__selected__rep018	50260840	False	tree_truth	hom_noncarrier	100	20000.0	0.2
eas_sweep_structured	selected	19	eas_sweep_structured__selected__rep019	50260841	False	tree_truth	hom_noncarrier	100	20000.0	0.11
eas_sweep_structured	selected	20	eas_sweep_structured__selected__rep020	50260842	False	tree_truth	hom_noncarrier	100	20000.0	0.23
eas_sweep_structured	selected	21	eas_sweep_structured__selected__rep021	50260843	False	tree_truth	hom_noncarrier	100	20000.0	0.31
eas_sweep_structured	selected	22	eas_sweep_structured__selected__rep022	50260844	False	tree_truth	hom_noncarrier	100	20000.0	0.19
eas_sweep_structured	selected	23	eas_sweep_structured__selected__rep023	50260845	False	tree_truth	hom_noncarrier	100	20000.0	0.25
eas_sweep_structured	selected	24	eas_sweep_structured__selected__rep024	50260846	False	tree_truth	hom_noncarrier	100	20000.0	0.09
eas_sweep_structured	selected	25	eas_sweep_structured__selected__rep025	50260847	False	tree_truth	hom_noncarrier	100	20000.0	0.25
