arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
eas_sweep_structured	gamma_smc_meanp	4500.0	94	0.09131174311	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	4500.0	95	0.08848054737	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	4500.0	96	0.1204393408	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	4500.0	97	0.05938666111	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	4500.0	98	0.03974472968	0.64	0.36633663366336633		100
eas_sweep_structured	gamma_smc_meanp	4500.0	99	0.08236340031	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	0	0.192991735	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	1	0.2003921066	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	2	0.1357612812	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	3	0.104536401	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	10000.0	4	0.109301758	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	10000.0	5	0.09437669404	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	10000.0	6	0.0536149121	0.43	0.5742574257425742		100
eas_sweep_structured	gamma_smc_meanp	10000.0	7	0.1806866692	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	8	0.074816854	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	10000.0	9	0.1223618841	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	10	0.2944390661	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	11	0.1542287064	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	12	0.1040389907	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	10000.0	13	0.1817058197	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	14	0.1341183305	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	15	0.1127132753	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	10000.0	16	0.2203422385	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	17	0.1113263041	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	10000.0	18	0.08751760606	0.84	0.16831683168316833		100
eas_sweep_structured	gamma_smc_meanp	10000.0	19	0.06675075261	0.62	0.38613861386138615		100
eas_sweep_structured	gamma_smc_meanp	10000.0	20	0.2272231168	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	21	0.1743197343	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	22	0.1318393061	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	23	0.1981042874	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	24	0.04986910287	0.3	0.7029702970297029		100
eas_sweep_structured	gamma_smc_meanp	10000.0	25	0.1078551698	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	10000.0	26	0.1234199335	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	27	0.09166216541	0.88	0.12871287128712872		100
eas_sweep_structured	gamma_smc_meanp	10000.0	28	0.09811791524	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	29	0.1767113156	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	30	0.06754105649	0.62	0.38613861386138615		100
eas_sweep_structured	gamma_smc_meanp	10000.0	31	0.1048828328	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	10000.0	32	0.07212152664	0.7	0.3069306930693069		100
eas_sweep_structured	gamma_smc_meanp	10000.0	33	0.05866669872	0.5	0.504950495049505		100
eas_sweep_structured	gamma_smc_meanp	10000.0	34	0.1615760028	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	35	0.05606936926	0.48	0.5247524752475248		100
eas_sweep_structured	gamma_smc_meanp	10000.0	36	0.1126425669	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	10000.0	37	0.1009935357	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	38	0.07623302262	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	10000.0	39	0.08525867405	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	10000.0	40	0.1337619076	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	41	0.06839930808	0.63	0.37623762376237624		100
eas_sweep_structured	gamma_smc_meanp	10000.0	42	0.2261113601	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	43	0.1596396489	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	44	0.1087335131	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	10000.0	45	0.0820960328	0.78	0.22772277227722773		100
eas_sweep_structured	gamma_smc_meanp	10000.0	46	0.2131613401	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	47	0.07587599417	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	10000.0	48	0.1145403689	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	10000.0	49	0.09627766203	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	10000.0	50	0.1555401197	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	51	0.1107968527	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	10000.0	52	0.1441485144	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	53	0.1668541852	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	54	0.1368274247	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	55	0.09389855225	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	10000.0	56	0.1332862719	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	57	0.09628253872	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	10000.0	58	0.1225147014	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	59	0.1229085942	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	60	0.2256847472	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	61	0.1743645997	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	62	0.03563674724	0.11	0.8910891089108911		100
eas_sweep_structured	gamma_smc_meanp	10000.0	63	0.1194068358	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	64	0.1295370955	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	65	0.3105029857	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	66	0.1187781027	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	67	0.1098151113	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	10000.0	68	0.06363012553	0.54	0.46534653465346537		100
eas_sweep_structured	gamma_smc_meanp	10000.0	69	0.2264916158	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	70	0.143744626	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	71	0.2730468464	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	72	0.1332675251	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	73	0.16484137	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	74	0.104142653	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	10000.0	75	0.142812641	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	76	0.1061625876	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	10000.0	77	0.08255522253	0.78	0.22772277227722773		100
eas_sweep_structured	gamma_smc_meanp	10000.0	78	0.1186001241	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	79	0.1191803956	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	80	0.09058363049	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	10000.0	81	0.1653807817	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	82	0.2645863989	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	83	0.1436647514	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	84	0.07329398535	0.72	0.2871287128712871		100
eas_sweep_structured	gamma_smc_meanp	10000.0	85	0.08478312591	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	10000.0	86	0.08457216368	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	10000.0	87	0.1108545706	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	10000.0	88	0.1297830956	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	10000.0	89	0.1002568667	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	90	0.1421402788	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	91	0.1140781872	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	10000.0	92	0.07776675135	0.75	0.25742574257425743		100
eas_sweep_structured	gamma_smc_meanp	10000.0	93	0.09878001811	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	94	0.1739998171	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	95	0.1471965678	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	96	0.2106207985	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	10000.0	97	0.1185119039	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	10000.0	98	0.07851579134	0.75	0.25742574257425743		100
eas_sweep_structured	gamma_smc_meanp	10000.0	99	0.1421430081	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	0	0.2740268397	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	1	0.2890081227	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	2	0.2029249104	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	3	0.1972639889	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	4	0.1377403414	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	20000.0	5	0.1625332806	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	20000.0	6	0.09536430705	0.55	0.45544554455445546		100
eas_sweep_structured	gamma_smc_meanp	20000.0	7	0.2958319575	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	8	0.1106752732	0.67	0.33663366336633666		100
eas_sweep_structured	gamma_smc_meanp	20000.0	9	0.1955032486	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	10	0.4360695839	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	11	0.2711485672	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	12	0.1598559047	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	20000.0	13	0.2937203979	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	14	0.2016913599	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	15	0.1665338475	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	20000.0	16	0.3212952709	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	17	0.167507031	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	20000.0	18	0.1484278944	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	19	0.09928985268	0.58	0.42574257425742573		100
eas_sweep_structured	gamma_smc_meanp	20000.0	20	0.3588730389	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	21	0.2875426636	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	22	0.1992779011	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	23	0.2691693169	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	24	0.08360776462	0.43	0.5742574257425742		100
eas_sweep_structured	gamma_smc_meanp	20000.0	25	0.1657104003	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	20000.0	26	0.1831864208	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	27	0.1467181946	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	28	0.1675711781	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	20000.0	29	0.2951944196	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	30	0.09681395403	0.55	0.45544554455445546		100
eas_sweep_structured	gamma_smc_meanp	20000.0	31	0.1600478202	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	20000.0	32	0.1164940058	0.71	0.297029702970297		100
eas_sweep_structured	gamma_smc_meanp	20000.0	33	0.08864349975	0.46	0.5445544554455446		100
eas_sweep_structured	gamma_smc_meanp	20000.0	34	0.2454773608	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	35	0.08871192995	0.46	0.5445544554455446		100
eas_sweep_structured	gamma_smc_meanp	20000.0	36	0.1797651061	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	20000.0	37	0.1401944068	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	20000.0	38	0.1344550603	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	20000.0	39	0.143952275	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	40	0.2066396636	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	41	0.1050772659	0.61	0.39603960396039606		100
eas_sweep_structured	gamma_smc_meanp	20000.0	42	0.3236218474	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	43	0.2741506875	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	44	0.1617525967	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	20000.0	45	0.121060475	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	20000.0	46	0.3266002315	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	47	0.120185055	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	20000.0	48	0.166973964	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	20000.0	49	0.1459085036	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	50	0.2165829167	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	51	0.177884625	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	20000.0	52	0.2077571214	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	53	0.2527049136	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	54	0.2086695306	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	55	0.1437673742	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	56	0.1946618268	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	57	0.1621988624	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	20000.0	58	0.1705883237	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	20000.0	59	0.1905033892	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	60	0.3180201588	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	61	0.2407512584	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	62	0.0509841331	0.11	0.8910891089108911		100
eas_sweep_structured	gamma_smc_meanp	20000.0	63	0.1839609565	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	64	0.1979984536	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	65	0.4111115551	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	66	0.1680500378	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	20000.0	67	0.1626580909	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	20000.0	68	0.08704023609	0.45	0.5544554455445545		100
eas_sweep_structured	gamma_smc_meanp	20000.0	69	0.3702566731	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	70	0.2465828693	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	71	0.3719832814	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	72	0.1981365752	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	73	0.2425661814	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	74	0.1495093642	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	75	0.1990382898	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	76	0.14836338	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	77	0.1618415326	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	20000.0	78	0.1867288014	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	79	0.2026421013	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	80	0.1352726991	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	20000.0	81	0.2241679093	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	82	0.3954492289	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	83	0.2468981409	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	84	0.119546199	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	20000.0	85	0.1321475627	0.85	0.15841584158415842		100
eas_sweep_structured	gamma_smc_meanp	20000.0	86	0.1280585682	0.84	0.16831683168316833		100
eas_sweep_structured	gamma_smc_meanp	20000.0	87	0.1673127298	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	20000.0	88	0.1888530988	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	89	0.1438971059	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	90	0.2266415113	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	91	0.1477557871	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	92	0.1022819771	0.59	0.4158415841584158		100
eas_sweep_structured	gamma_smc_meanp	20000.0	93	0.1476841249	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	20000.0	94	0.2731162554	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	95	0.2244773763	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	96	0.305730294	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	20000.0	97	0.1991247082	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	20000.0	98	0.1317359145	0.85	0.15841584158415842		100
eas_sweep_structured	gamma_smc_meanp	20000.0	99	0.2071473652	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	0	0.3285602105	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	1	0.3479020303	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	2	0.2444390619	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	3	0.2736897266	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	4	0.1543031717	0.77	0.2376237623762376		100
eas_sweep_structured	gamma_smc_meanp	30000.0	5	0.2171530515	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	30000.0	6	0.1275759752	0.6	0.40594059405940597		100
eas_sweep_structured	gamma_smc_meanp	30000.0	7	0.3742861593	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	8	0.1316040505	0.61	0.39603960396039606		100
eas_sweep_structured	gamma_smc_meanp	30000.0	9	0.2424793077	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	10	0.515180738	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	11	0.3445252836	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	12	0.2021294668	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	13	0.3753836417	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	14	0.2465446973	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	15	0.1986372349	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	16	0.3767292798	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	17	0.2054935706	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	18	0.194788518	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	19	0.1271158873	0.6	0.40594059405940597		100
eas_sweep_structured	gamma_smc_meanp	30000.0	20	0.438399452	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	21	0.3496380928	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	22	0.2441649544	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	23	0.3058365524	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	24	0.1082538209	0.42	0.5841584158415841		100
eas_sweep_structured	gamma_smc_meanp	30000.0	25	0.2055213159	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	26	0.2246564168	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	30000.0	27	0.1824767967	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	30000.0	28	0.2272267365	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	30000.0	29	0.3889920276	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	30	0.1204839038	0.54	0.46534653465346537		100
eas_sweep_structured	gamma_smc_meanp	30000.0	31	0.1979260677	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	32	0.1460148404	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	30000.0	33	0.1097550301	0.43	0.5742574257425742		100
eas_sweep_structured	gamma_smc_meanp	30000.0	34	0.2990445384	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	35	0.11467942	0.47	0.5346534653465347		100
eas_sweep_structured	gamma_smc_meanp	30000.0	36	0.2309643817	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	37	0.1717873016	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	30000.0	38	0.1767390979	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	30000.0	39	0.1888284596	0.9	0.10891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	40	0.2567409411	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	41	0.1299204106	0.61	0.39603960396039606		100
eas_sweep_structured	gamma_smc_meanp	30000.0	42	0.3754508808	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	43	0.3580735491	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	44	0.2040803697	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	45	0.1462523766	0.73	0.27722772277227725		100
eas_sweep_structured	gamma_smc_meanp	30000.0	46	0.3963345426	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	47	0.1553118375	0.78	0.22772277227722773		100
eas_sweep_structured	gamma_smc_meanp	30000.0	48	0.2041184056	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	49	0.1809765849	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	30000.0	50	0.2608903396	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	51	0.227194193	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	30000.0	52	0.2393713494	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	53	0.3096663129	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	54	0.2582042411	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	55	0.176930525	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	30000.0	56	0.2327305493	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	57	0.2041210281	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	58	0.1985477901	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	59	0.2365879792	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	60	0.3606637027	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	61	0.2746494547	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	62	0.06084455457	0.07	0.9306930693069307		100
eas_sweep_structured	gamma_smc_meanp	30000.0	63	0.2240961797	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	30000.0	64	0.2381678822	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	65	0.4552455831	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	66	0.1962294158	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	67	0.1980283058	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	68	0.1028385518	0.4	0.6039603960396039		100
eas_sweep_structured	gamma_smc_meanp	30000.0	69	0.4681750655	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	70	0.3161854994	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	71	0.4224502563	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	72	0.2394991609	0.98	0.0297029702970297		100
