arm_id	estimator	genotype_class	conditioned_on_presence	replicate_index	allele_present	threshold_years	observed	n_null	p_value	significant
eas_sweep_structured	gamma_smc_meanp	overall	False	99	False	30000.0	0.2490606415	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	0	False	40000.0	0.3696568573	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	1	False	40000.0	0.391427201	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	2	False	40000.0	0.2749983376	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	3	False	40000.0	0.3358867419	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	4	False	40000.0	0.166505199	100	0.297029702970297	False
eas_sweep_structured	gamma_smc_meanp	overall	False	5	False	40000.0	0.2613051486	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	6	False	40000.0	0.1530939658	100	0.37623762376237624	False
eas_sweep_structured	gamma_smc_meanp	overall	False	7	False	40000.0	0.4276255882	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	8	False	40000.0	0.1452070785	100	0.44554455445544555	False
eas_sweep_structured	gamma_smc_meanp	overall	False	9	False	40000.0	0.2745514369	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	10	False	40000.0	0.5645085263	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	11	False	40000.0	0.3915792775	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	12	False	40000.0	0.2390092498	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	13	False	40000.0	0.438573761	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	14	False	40000.0	0.2793330663	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	15	False	40000.0	0.2219172341	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	16	False	40000.0	0.4103352582	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	17	False	40000.0	0.2345262015	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	18	False	40000.0	0.2333072399	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	19	False	40000.0	0.1523722546	100	0.38613861386138615	False
eas_sweep_structured	gamma_smc_meanp	overall	False	20	False	40000.0	0.4885510528	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	21	False	40000.0	0.3863496363	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	22	False	40000.0	0.2776667333	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	23	False	40000.0	0.3293156493	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	24	False	40000.0	0.12623234	100	0.6039603960396039	False
eas_sweep_structured	gamma_smc_meanp	overall	False	25	False	40000.0	0.2359551656	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	26	False	40000.0	0.258368293	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	27	False	40000.0	0.2070472555	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	28	False	40000.0	0.2795592177	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	29	False	40000.0	0.463957535	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	30	False	40000.0	0.1412734286	100	0.48514851485148514	False
eas_sweep_structured	gamma_smc_meanp	overall	False	31	False	40000.0	0.2274319482	100	0.10891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	32	False	40000.0	0.1709009809	100	0.26732673267326734	False
eas_sweep_structured	gamma_smc_meanp	overall	False	33	False	40000.0	0.1258808568	100	0.6039603960396039	False
eas_sweep_structured	gamma_smc_meanp	overall	False	34	False	40000.0	0.3366398096	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	35	False	40000.0	0.1367890185	100	0.5148514851485149	False
eas_sweep_structured	gamma_smc_meanp	overall	False	36	False	40000.0	0.274278754	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	37	False	40000.0	0.2015064126	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	38	False	40000.0	0.210498261	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	39	False	40000.0	0.2234533921	100	0.12871287128712872	False
eas_sweep_structured	gamma_smc_meanp	overall	False	40	False	40000.0	0.2943487236	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	41	False	40000.0	0.1483044117	100	0.40594059405940597	False
eas_sweep_structured	gamma_smc_meanp	overall	False	42	False	40000.0	0.4083204433	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	43	False	40000.0	0.4185930148	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	44	False	40000.0	0.2394058369	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	45	False	40000.0	0.1636902591	100	0.31683168316831684	False
eas_sweep_structured	gamma_smc_meanp	overall	False	46	False	40000.0	0.4423046708	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	47	False	40000.0	0.1843523374	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	48	False	40000.0	0.2307601885	100	0.09900990099009901	False
eas_sweep_structured	gamma_smc_meanp	overall	False	49	False	40000.0	0.2087268838	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	50	False	40000.0	0.2998663807	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	51	False	40000.0	0.2667218539	100	0.0594059405940594	False
eas_sweep_structured	gamma_smc_meanp	overall	False	52	False	40000.0	0.2580291353	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	53	False	40000.0	0.353372879	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	54	False	40000.0	0.2950860059	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	55	False	40000.0	0.2018304044	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	56	False	40000.0	0.2590714794	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	57	False	40000.0	0.2334072249	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	58	False	40000.0	0.2168841086	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	59	False	40000.0	0.2707876366	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	60	False	40000.0	0.3821845236	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	61	False	40000.0	0.2944941419	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	62	False	40000.0	0.06916658456	100	0.9603960396039604	False
eas_sweep_structured	gamma_smc_meanp	overall	False	63	False	40000.0	0.2532531037	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	64	False	40000.0	0.2662862229	100	0.0594059405940594	False
eas_sweep_structured	gamma_smc_meanp	overall	False	65	False	40000.0	0.4775441313	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	66	False	40000.0	0.215781417	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	67	False	40000.0	0.2259023958	100	0.1188118811881188	False
eas_sweep_structured	gamma_smc_meanp	overall	False	68	False	40000.0	0.117062903	100	0.6633663366336634	False
eas_sweep_structured	gamma_smc_meanp	overall	False	69	False	40000.0	0.5367162251	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	70	False	40000.0	0.3641932988	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	71	False	40000.0	0.4518976855	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	72	False	40000.0	0.2709465435	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	73	False	40000.0	0.3250269973	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	74	False	40000.0	0.1877529887	100	0.18811881188118812	False
eas_sweep_structured	gamma_smc_meanp	overall	False	75	False	40000.0	0.2604601997	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	76	False	40000.0	0.1924161157	100	0.15841584158415842	False
eas_sweep_structured	gamma_smc_meanp	overall	False	77	False	40000.0	0.2778015928	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	78	False	40000.0	0.2713071138	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	79	False	40000.0	0.310893268	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	80	False	40000.0	0.2085830065	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	81	False	40000.0	0.2853655395	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	82	False	40000.0	0.5101693392	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	83	False	40000.0	0.3861434376	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	84	False	40000.0	0.1803227422	100	0.21782178217821782	False
eas_sweep_structured	gamma_smc_meanp	overall	False	85	False	40000.0	0.1911875272	100	0.1782178217821782	False
eas_sweep_structured	gamma_smc_meanp	overall	False	86	False	40000.0	0.183990883	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	87	False	40000.0	0.242176338	100	0.0891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	88	False	40000.0	0.2579384357	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	89	False	40000.0	0.1871407384	100	0.18811881188118812	False
eas_sweep_structured	gamma_smc_meanp	overall	False	90	False	40000.0	0.3260147381	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	91	False	40000.0	0.176614692	100	0.21782178217821782	False
eas_sweep_structured	gamma_smc_meanp	overall	False	92	False	40000.0	0.1307051177	100	0.5841584158415841	False
eas_sweep_structured	gamma_smc_meanp	overall	False	93	False	40000.0	0.2166184721	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	94	False	40000.0	0.375437032	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	95	False	40000.0	0.3369397783	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	96	False	40000.0	0.395274992	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	97	False	40000.0	0.2982789069	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	98	False	40000.0	0.20590931	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	99	False	40000.0	0.279454354	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	0	False	50000.0	0.403158834	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	1	False	50000.0	0.4258552659	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	2	False	50000.0	0.3000359851	100	0.0594059405940594	False
eas_sweep_structured	gamma_smc_meanp	overall	False	3	False	50000.0	0.3867619014	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	4	False	50000.0	0.1767770713	100	0.33663366336633666	False
eas_sweep_structured	gamma_smc_meanp	overall	False	5	False	50000.0	0.2970443934	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	6	False	50000.0	0.1740540902	100	0.39603960396039606	False
eas_sweep_structured	gamma_smc_meanp	overall	False	7	False	50000.0	0.464644711	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	8	False	50000.0	0.1547362268	100	0.5247524752475248	False
eas_sweep_structured	gamma_smc_meanp	overall	False	9	False	50000.0	0.2974124801	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	10	False	50000.0	0.5983189487	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	11	False	50000.0	0.4235365772	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	12	False	50000.0	0.2719097221	100	0.09900990099009901	False
eas_sweep_structured	gamma_smc_meanp	overall	False	13	False	50000.0	0.4894546413	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	14	False	50000.0	0.3055286735	100	0.04950495049504951	True
eas_sweep_structured	gamma_smc_meanp	overall	False	15	False	50000.0	0.240598954	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	16	False	50000.0	0.4334847045	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	17	False	50000.0	0.2585762346	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	18	False	50000.0	0.2675016458	100	0.10891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	19	False	50000.0	0.1753949599	100	0.3564356435643564	False
eas_sweep_structured	gamma_smc_meanp	overall	False	20	False	50000.0	0.5218891537	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	21	False	50000.0	0.4098372534	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	22	False	50000.0	0.3052783376	100	0.04950495049504951	True
eas_sweep_structured	gamma_smc_meanp	overall	False	23	False	50000.0	0.3464907587	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	24	False	50000.0	0.1398080334	100	0.6039603960396039	False
eas_sweep_structured	gamma_smc_meanp	overall	False	25	False	50000.0	0.261130867	100	0.1188118811881188	False
eas_sweep_structured	gamma_smc_meanp	overall	False	26	False	50000.0	0.2871970701	100	0.07920792079207921	False
eas_sweep_structured	gamma_smc_meanp	overall	False	27	False	50000.0	0.227182081	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	28	False	50000.0	0.3260371995	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	29	False	50000.0	0.5243727231	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	30	False	50000.0	0.1598362117	100	0.46534653465346537	False
eas_sweep_structured	gamma_smc_meanp	overall	False	31	False	50000.0	0.2516654134	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	32	False	50000.0	0.1936444619	100	0.2376237623762376	False
eas_sweep_structured	gamma_smc_meanp	overall	False	33	False	50000.0	0.1390890642	100	0.6138613861386139	False
eas_sweep_structured	gamma_smc_meanp	overall	False	34	False	50000.0	0.3647431397	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	35	False	50000.0	0.1559417371	100	0.5148514851485149	False
eas_sweep_structured	gamma_smc_meanp	overall	False	36	False	50000.0	0.3125695306	100	0.04950495049504951	True
eas_sweep_structured	gamma_smc_meanp	overall	False	37	False	50000.0	0.2293358698	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	38	False	50000.0	0.2389712582	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	39	False	50000.0	0.2507413457	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	40	False	50000.0	0.3242141372	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	41	False	50000.0	0.1632432081	100	0.45544554455445546	False
eas_sweep_structured	gamma_smc_meanp	overall	False	42	False	50000.0	0.4325014931	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	43	False	50000.0	0.4630967486	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	44	False	50000.0	0.2686859065	100	0.09900990099009901	False
eas_sweep_structured	gamma_smc_meanp	overall	False	45	False	50000.0	0.1768286023	100	0.33663366336633666	False
eas_sweep_structured	gamma_smc_meanp	overall	False	46	False	50000.0	0.4740470195	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	47	False	50000.0	0.2096957702	100	0.18811881188118812	False
eas_sweep_structured	gamma_smc_meanp	overall	False	48	False	50000.0	0.2499711005	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	49	False	50000.0	0.2329626763	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	50	False	50000.0	0.336344794	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	51	False	50000.0	0.2999214458	100	0.0594059405940594	False
eas_sweep_structured	gamma_smc_meanp	overall	False	52	False	50000.0	0.2710637319	100	0.09900990099009901	False
eas_sweep_structured	gamma_smc_meanp	overall	False	53	False	50000.0	0.389493891	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	54	False	50000.0	0.324166559	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	55	False	50000.0	0.2224797696	100	0.15841584158415842	False
eas_sweep_structured	gamma_smc_meanp	overall	False	56	False	50000.0	0.2793628275	100	0.07920792079207921	False
eas_sweep_structured	gamma_smc_meanp	overall	False	57	False	50000.0	0.2567967233	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	58	False	50000.0	0.2301384291	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	59	False	50000.0	0.2974697447	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	60	False	50000.0	0.3939809061	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	61	False	50000.0	0.3071872759	100	0.04950495049504951	True
eas_sweep_structured	gamma_smc_meanp	overall	False	62	False	50000.0	0.07751006045	100	0.9603960396039604	False
eas_sweep_structured	gamma_smc_meanp	overall	False	63	False	50000.0	0.2765390205	100	0.07920792079207921	False
eas_sweep_structured	gamma_smc_meanp	overall	False	64	False	50000.0	0.2895181435	100	0.07920792079207921	False
eas_sweep_structured	gamma_smc_meanp	overall	False	65	False	50000.0	0.4898263967	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	66	False	50000.0	0.2311567247	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	67	False	50000.0	0.2499156421	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	68	False	50000.0	0.1302771773	100	0.6534653465346535	False
eas_sweep_structured	gamma_smc_meanp	overall	False	69	False	50000.0	0.5866954088	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	70	False	50000.0	0.3982913423	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	71	False	50000.0	0.4703121889	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	72	False	50000.0	0.2971930718	100	0.06930693069306931	False
eas_sweep_structured	gamma_smc_meanp	overall	False	73	False	50000.0	0.3477737302	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	74	False	50000.0	0.2005741318	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	75	False	50000.0	0.2803342235	100	0.07920792079207921	False
eas_sweep_structured	gamma_smc_meanp	overall	False	76	False	50000.0	0.2071227932	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	77	False	50000.0	0.3194160189	100	0.039603960396039604	True
eas_sweep_structured	gamma_smc_meanp	overall	False	78	False	50000.0	0.3012317604	100	0.0594059405940594	False
eas_sweep_structured	gamma_smc_meanp	overall	False	79	False	50000.0	0.3468793839	100	0.019801980198019802	True
eas_sweep_structured	gamma_smc_meanp	overall	False	80	False	50000.0	0.2385035257	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	81	False	50000.0	0.3038764364	100	0.04950495049504951	True
eas_sweep_structured	gamma_smc_meanp	overall	False	82	False	50000.0	0.536556372	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	83	False	50000.0	0.4386061192	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	84	False	50000.0	0.2016502312	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	85	False	50000.0	0.2097345992	100	0.18811881188118812	False
eas_sweep_structured	gamma_smc_meanp	overall	False	86	False	50000.0	0.2041487045	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	87	False	50000.0	0.2677454125	100	0.10891089108910891	False
eas_sweep_structured	gamma_smc_meanp	overall	False	88	False	50000.0	0.2872328699	100	0.07920792079207921	False
eas_sweep_structured	gamma_smc_meanp	overall	False	89	False	50000.0	0.2018654238	100	0.2079207920792079	False
eas_sweep_structured	gamma_smc_meanp	overall	False	90	False	50000.0	0.359214735	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	91	False	50000.0	0.1851588728	100	0.32673267326732675	False
eas_sweep_structured	gamma_smc_meanp	overall	False	92	False	50000.0	0.139274873	100	0.6039603960396039	False
eas_sweep_structured	gamma_smc_meanp	overall	False	93	False	50000.0	0.2429906453	100	0.13861386138613863	False
eas_sweep_structured	gamma_smc_meanp	overall	False	94	False	50000.0	0.4036904001	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	95	False	50000.0	0.3798814487	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	96	False	50000.0	0.4209659255	100	0.009900990099009901	True
eas_sweep_structured	gamma_smc_meanp	overall	False	97	False	50000.0	0.3315587705	100	0.0297029702970297	True
eas_sweep_structured	gamma_smc_meanp	overall	False	98	False	50000.0	0.2332853302	100	0.1485148514851485	False
eas_sweep_structured	gamma_smc_meanp	overall	False	99	False	50000.0	0.3032691365	100	0.04950495049504951	True
eas_sweep_structured	tree_truth	overall	False	0	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	1	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	2	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	3	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	4	False	1000.0	0.02	100	0.019801980198019802	True
eas_sweep_structured	tree_truth	overall	False	5	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	6	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	7	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	8	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	9	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	10	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	11	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	12	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	13	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	14	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	15	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	16	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	17	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	18	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	19	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	20	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	21	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	22	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	23	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	24	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	25	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	26	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	27	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	28	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	29	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	30	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	31	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	32	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	33	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	34	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	35	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	36	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	37	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	38	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	39	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	40	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	41	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	42	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	43	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	44	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	45	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	46	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	47	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	48	False	1000.0	0.02	100	0.019801980198019802	True
eas_sweep_structured	tree_truth	overall	False	49	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	50	False	1000.0	0.02	100	0.019801980198019802	True
eas_sweep_structured	tree_truth	overall	False	51	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	52	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	53	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	54	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	55	False	1000.0	0.02	100	0.019801980198019802	True
eas_sweep_structured	tree_truth	overall	False	56	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	57	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	58	False	1000.0	0.02	100	0.019801980198019802	True
eas_sweep_structured	tree_truth	overall	False	59	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	60	False	1000.0	0.01	100	0.3069306930693069	False
eas_sweep_structured	tree_truth	overall	False	61	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	62	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	63	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	64	False	1000.0	0.0	100	1.0	False
eas_sweep_structured	tree_truth	overall	False	65	False	1000.0	0.02	100	0.019801980198019802	True
