arm_id	estimator	genotype_class	conditioned_on_presence	replicate_index	allele_present	threshold_years	observed	n_null	p_value	significant
chb_from_introgression	tree_truth	hom_noncarrier	False	29	True	40000.0	0.25925925925925924	100	0.22772277227722773	False
chb_from_introgression	tree_truth	hom_noncarrier	False	30	True	40000.0	0.26666666666666666	100	0.21782178217821782	False
chb_from_introgression	tree_truth	hom_noncarrier	False	31	True	40000.0	0.25	100	0.24752475247524752	False
chb_from_introgression	tree_truth	hom_noncarrier	False	32	True	40000.0	0.4117647058823529	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	33	True	40000.0	0.4444444444444444	100	0.019801980198019802	True
chb_from_introgression	tree_truth	hom_noncarrier	False	34	True	40000.0	0.08695652173913043	100	0.9801980198019802	False
chb_from_introgression	tree_truth	hom_noncarrier	False	35	True	40000.0	0.4	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	36	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	37	True	40000.0	0.045454545454545456	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	38	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	39	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	40	True	40000.0	0.4411764705882353	100	0.019801980198019802	True
chb_from_introgression	tree_truth	hom_noncarrier	False	41	True	40000.0	0.6666666666666666	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	42	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	43	True	40000.0	0.13333333333333333	100	0.8118811881188119	False
chb_from_introgression	tree_truth	hom_noncarrier	False	44	True	40000.0	0.21052631578947367	100	0.38613861386138615	False
chb_from_introgression	tree_truth	hom_noncarrier	False	45	True	40000.0	0.1320754716981132	100	0.8118811881188119	False
chb_from_introgression	tree_truth	hom_noncarrier	False	46	True	40000.0	0.14285714285714285	100	0.7425742574257426	False
chb_from_introgression	tree_truth	hom_noncarrier	False	47	True	40000.0	0.09375	100	0.9603960396039604	False
chb_from_introgression	tree_truth	hom_noncarrier	False	48	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	49	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	50	True	40000.0	0.08333333333333333	100	0.9801980198019802	False
chb_from_introgression	tree_truth	hom_noncarrier	False	51	True	40000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	52	True	40000.0	0.8181818181818182	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	53	True	40000.0	0.2	100	0.45544554455445546	False
chb_from_introgression	tree_truth	hom_noncarrier	False	54	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	55	True	40000.0	0.25	100	0.24752475247524752	False
chb_from_introgression	tree_truth	hom_noncarrier	False	56	True	40000.0	0.16666666666666666	100	0.6336633663366337	False
chb_from_introgression	tree_truth	hom_noncarrier	False	57	True	40000.0	0.313953488372093	100	0.07920792079207921	False
chb_from_introgression	tree_truth	hom_noncarrier	False	58	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	59	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	60	True	40000.0	0.4117647058823529	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	61	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	62	True	40000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	63	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	64	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	65	True	40000.0	0.045454545454545456	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	66	True	40000.0	0.4	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	67	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	68	True	40000.0	0.1111111111111111	100	0.900990099009901	False
chb_from_introgression	tree_truth	hom_noncarrier	False	69	True	40000.0	0.1	100	0.9603960396039604	False
chb_from_introgression	tree_truth	hom_noncarrier	False	70	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	71	True	40000.0	0.2727272727272727	100	0.1782178217821782	False
chb_from_introgression	tree_truth	hom_noncarrier	False	72	True	40000.0	0.16417910447761194	100	0.6336633663366337	False
chb_from_introgression	tree_truth	hom_noncarrier	False	73	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	74	True	40000.0	0.2222222222222222	100	0.31683168316831684	False
chb_from_introgression	tree_truth	hom_noncarrier	False	75	True	40000.0	0.19047619047619047	100	0.45544554455445546	False
chb_from_introgression	tree_truth	hom_noncarrier	False	76	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	77	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	78	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	79	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	80	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	81	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	82	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	83	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	84	True	40000.0	0.09523809523809523	100	0.9603960396039604	False
chb_from_introgression	tree_truth	hom_noncarrier	False	85	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	86	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	87	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	88	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	89	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	90	True	40000.0	0.21052631578947367	100	0.38613861386138615	False
chb_from_introgression	tree_truth	hom_noncarrier	False	91	True	40000.0	0.22784810126582278	100	0.31683168316831684	False
chb_from_introgression	tree_truth	hom_noncarrier	False	92	True	40000.0	0.3	100	0.12871287128712872	False
chb_from_introgression	tree_truth	hom_noncarrier	False	93	True	40000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	94	True	40000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	95	True	40000.0	0.5	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	96	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	97	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	98	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	99	True	40000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	0	True	50000.0	0.4375	100	0.13861386138613863	False
chb_from_introgression	tree_truth	hom_noncarrier	False	1	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	2	True	50000.0	0.43478260869565216	100	0.13861386138613863	False
chb_from_introgression	tree_truth	hom_noncarrier	False	3	True	50000.0	0.2	100	0.8118811881188119	False
chb_from_introgression	tree_truth	hom_noncarrier	False	4	True	50000.0	0.16666666666666666	100	0.9306930693069307	False
chb_from_introgression	tree_truth	hom_noncarrier	False	5	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	6	True	50000.0	0.26666666666666666	100	0.46534653465346537	False
chb_from_introgression	tree_truth	hom_noncarrier	False	7	True	50000.0	0.18181818181818182	100	0.8415841584158416	False
chb_from_introgression	tree_truth	hom_noncarrier	False	8	True	50000.0	0.5333333333333333	100	0.0594059405940594	False
chb_from_introgression	tree_truth	hom_noncarrier	False	9	True	50000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	10	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	11	True	50000.0	0.1111111111111111	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	12	True	50000.0	0.30357142857142855	100	0.38613861386138615	False
chb_from_introgression	tree_truth	hom_noncarrier	False	13	True	50000.0	0.5	100	0.06930693069306931	False
chb_from_introgression	tree_truth	hom_noncarrier	False	14	True	50000.0	0.4	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	15	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	16	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	17	False	50000.0	0.42	100	0.16831683168316833	False
chb_from_introgression	tree_truth	hom_noncarrier	False	18	True	50000.0	0.25	100	0.5247524752475248	False
chb_from_introgression	tree_truth	hom_noncarrier	False	19	True	50000.0	0.6666666666666666	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	20	True	50000.0	0.3	100	0.40594059405940597	False
chb_from_introgression	tree_truth	hom_noncarrier	False	21	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	22	True	50000.0	0.39285714285714285	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	23	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	24	True	50000.0	0.25	100	0.5247524752475248	False
chb_from_introgression	tree_truth	hom_noncarrier	False	25	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	26	True	50000.0	0.2631578947368421	100	0.46534653465346537	False
chb_from_introgression	tree_truth	hom_noncarrier	False	27	True	50000.0	0.391304347826087	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	28	True	50000.0	0.5714285714285714	100	0.04950495049504951	True
chb_from_introgression	tree_truth	hom_noncarrier	False	29	True	50000.0	0.3333333333333333	100	0.297029702970297	False
chb_from_introgression	tree_truth	hom_noncarrier	False	30	True	50000.0	0.4	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	31	True	50000.0	0.875	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	32	True	50000.0	0.5	100	0.06930693069306931	False
chb_from_introgression	tree_truth	hom_noncarrier	False	33	True	50000.0	0.4444444444444444	100	0.13861386138613863	False
chb_from_introgression	tree_truth	hom_noncarrier	False	34	True	50000.0	0.2608695652173913	100	0.46534653465346537	False
chb_from_introgression	tree_truth	hom_noncarrier	False	35	True	50000.0	0.4	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	36	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	37	True	50000.0	0.045454545454545456	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	38	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	39	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	40	True	50000.0	0.5294117647058824	100	0.06930693069306931	False
chb_from_introgression	tree_truth	hom_noncarrier	False	41	True	50000.0	0.6666666666666666	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	42	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	43	True	50000.0	0.26666666666666666	100	0.46534653465346537	False
chb_from_introgression	tree_truth	hom_noncarrier	False	44	True	50000.0	0.3157894736842105	100	0.3564356435643564	False
chb_from_introgression	tree_truth	hom_noncarrier	False	45	True	50000.0	0.2830188679245283	100	0.42574257425742573	False
chb_from_introgression	tree_truth	hom_noncarrier	False	46	True	50000.0	0.5714285714285714	100	0.04950495049504951	True
chb_from_introgression	tree_truth	hom_noncarrier	False	47	True	50000.0	0.21875	100	0.693069306930693	False
chb_from_introgression	tree_truth	hom_noncarrier	False	48	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	49	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	50	True	50000.0	0.08333333333333333	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	51	True	50000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	52	True	50000.0	0.8181818181818182	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	53	True	50000.0	0.3333333333333333	100	0.297029702970297	False
chb_from_introgression	tree_truth	hom_noncarrier	False	54	True	50000.0	0.6666666666666666	100	0.0297029702970297	True
chb_from_introgression	tree_truth	hom_noncarrier	False	55	True	50000.0	0.4	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	56	True	50000.0	0.16666666666666666	100	0.9306930693069307	False
chb_from_introgression	tree_truth	hom_noncarrier	False	57	True	50000.0	0.32558139534883723	100	0.32673267326732675	False
chb_from_introgression	tree_truth	hom_noncarrier	False	58	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	59	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	60	True	50000.0	0.6470588235294118	100	0.039603960396039604	True
chb_from_introgression	tree_truth	hom_noncarrier	False	61	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	62	True	50000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	63	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	64	True	50000.0	0.3333333333333333	100	0.297029702970297	False
chb_from_introgression	tree_truth	hom_noncarrier	False	65	True	50000.0	0.3181818181818182	100	0.3564356435643564	False
chb_from_introgression	tree_truth	hom_noncarrier	False	66	True	50000.0	0.5	100	0.06930693069306931	False
chb_from_introgression	tree_truth	hom_noncarrier	False	67	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	68	True	50000.0	0.3333333333333333	100	0.297029702970297	False
chb_from_introgression	tree_truth	hom_noncarrier	False	69	True	50000.0	0.25	100	0.5247524752475248	False
chb_from_introgression	tree_truth	hom_noncarrier	False	70	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	71	True	50000.0	0.30303030303030304	100	0.38613861386138615	False
chb_from_introgression	tree_truth	hom_noncarrier	False	72	True	50000.0	0.3880597014925373	100	0.21782178217821782	False
chb_from_introgression	tree_truth	hom_noncarrier	False	73	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	74	True	50000.0	0.48148148148148145	100	0.0891089108910891	False
chb_from_introgression	tree_truth	hom_noncarrier	False	75	True	50000.0	0.2857142857142857	100	0.42574257425742573	False
chb_from_introgression	tree_truth	hom_noncarrier	False	76	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	77	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	78	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	79	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	80	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	81	True	50000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	82	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	83	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	84	True	50000.0	0.19047619047619047	100	0.8118811881188119	False
chb_from_introgression	tree_truth	hom_noncarrier	False	85	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	86	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	87	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	88	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	89	True	50000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	90	True	50000.0	0.5052631578947369	100	0.06930693069306931	False
chb_from_introgression	tree_truth	hom_noncarrier	False	91	True	50000.0	0.26582278481012656	100	0.46534653465346537	False
chb_from_introgression	tree_truth	hom_noncarrier	False	92	True	50000.0	0.4	100	0.18811881188118812	False
chb_from_introgression	tree_truth	hom_noncarrier	False	93	True	50000.0	0.0	100	1.0	False
chb_from_introgression	tree_truth	hom_noncarrier	False	94	True	50000.0	1.0	100	0.009900990099009901	True
chb_from_introgression	tree_truth	hom_noncarrier	False	95	True	50000.0	0.5	100	0.06930693069306931	False
chb_from_introgression	tree_truth	hom_noncarrier	False	96	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	97	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	98	True	50000.0		100		False
chb_from_introgression	tree_truth	hom_noncarrier	False	99	True	50000.0		100		False
chb_from_introgression	gamma_smc_frac	overall	True	0	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	1	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	2	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	3	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	4	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	5	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	6	True	1000.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	7	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	8	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	9	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	10	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	11	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	12	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	13	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	14	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	15	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	16	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	18	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	19	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	20	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	21	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	22	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	23	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	24	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	25	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	26	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	27	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	28	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	29	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	30	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	31	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	32	True	1000.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	33	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	34	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	35	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	36	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	37	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	38	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	39	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	40	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	41	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	42	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	43	True	1000.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	44	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	45	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	46	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	47	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	48	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	49	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	50	True	1000.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	51	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	52	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	53	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	54	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	55	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	56	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	57	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	58	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	59	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	60	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	61	True	1000.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	62	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	63	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	64	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	65	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	66	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	67	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	68	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	69	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	70	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	71	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	72	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	73	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	74	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	75	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	76	True	1000.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	77	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	78	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	79	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	80	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	81	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	82	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	83	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	84	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	85	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	86	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	87	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	88	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	89	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	90	True	1000.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	91	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	92	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	93	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	94	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	95	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	96	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	97	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	98	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	99	True	1000.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	0	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	1	True	4500.0	0.03	0		False
chb_from_introgression	gamma_smc_frac	overall	True	2	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	3	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	4	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	5	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	6	True	4500.0	0.03	0		False
chb_from_introgression	gamma_smc_frac	overall	True	7	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	8	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	9	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	10	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	11	True	4500.0	0.04	0		False
chb_from_introgression	gamma_smc_frac	overall	True	12	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	13	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	14	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	15	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	16	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	18	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	19	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	20	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	21	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	22	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	23	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	24	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	25	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	26	True	4500.0	0.01	0		False
chb_from_introgression	gamma_smc_frac	overall	True	27	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	28	True	4500.0	0.04	0		False
chb_from_introgression	gamma_smc_frac	overall	True	29	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	30	True	4500.0	0.02	0		False
chb_from_introgression	gamma_smc_frac	overall	True	31	True	4500.0	0.0	0		False
chb_from_introgression	gamma_smc_frac	overall	True	32	True	4500.0	0.03	0		False
chb_from_introgression	gamma_smc_frac	overall	True	33	True	4500.0	0.01	0		False
