arm_id	estimator	genotype_class	conditioned_on_presence	replicate_index	allele_present	threshold_years	observed	n_null	p_value	significant
chb_denovo	gamma_smc_meanp	overall	False	15	True	1000.0	0.01187214905	100	0.46534653465346537	False
chb_denovo	gamma_smc_meanp	overall	False	16	True	1000.0	0.01758936297	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	17	True	1000.0	0.01411421744	100	0.3069306930693069	False
chb_denovo	gamma_smc_meanp	overall	False	18	False	1000.0	0.0124487339	100	0.43564356435643564	False
chb_denovo	gamma_smc_meanp	overall	False	19	False	1000.0	0.00880948886	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	20	True	1000.0	0.007665131203	100	0.8910891089108911	False
chb_denovo	gamma_smc_meanp	overall	False	21	True	1000.0	0.007387391683	100	0.9108910891089109	False
chb_denovo	gamma_smc_meanp	overall	False	22	True	1000.0	0.01145983791	100	0.49504950495049505	False
chb_denovo	gamma_smc_meanp	overall	False	23	True	1000.0	0.008802249925	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	24	False	1000.0	0.01177674172	100	0.46534653465346537	False
chb_denovo	gamma_smc_meanp	overall	False	25	True	1000.0	0.01432628725	100	0.3069306930693069	False
chb_denovo	gamma_smc_meanp	overall	False	26	True	1000.0	0.007372753527	100	0.9108910891089109	False
chb_denovo	gamma_smc_meanp	overall	False	27	True	1000.0	0.009520209306	100	0.7623762376237624	False
chb_denovo	gamma_smc_meanp	overall	False	28	True	1000.0	0.005650919902	100	0.9702970297029703	False
chb_denovo	gamma_smc_meanp	overall	False	29	True	1000.0	0.02009932756	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	30	True	1000.0	0.01695312109	100	0.19801980198019803	False
chb_denovo	gamma_smc_meanp	overall	False	31	True	1000.0	0.0155545412	100	0.26732673267326734	False
chb_denovo	gamma_smc_meanp	overall	False	32	True	1000.0	0.01390265093	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	33	True	1000.0	0.01092953337	100	0.5544554455445545	False
chb_denovo	gamma_smc_meanp	overall	False	34	True	1000.0	0.004933233422	100	0.9801980198019802	False
chb_denovo	gamma_smc_meanp	overall	False	35	True	1000.0	0.01548866332	100	0.27722772277227725	False
chb_denovo	gamma_smc_meanp	overall	False	36	True	1000.0	0.00885335735	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	37	True	1000.0	0.01318858542	100	0.40594059405940597	False
chb_denovo	gamma_smc_meanp	overall	False	38	True	1000.0	0.01476788476	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	39	True	1000.0	0.01734072141	100	0.18811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	40	False	1000.0	0.006181481334	100	0.9603960396039604	False
chb_denovo	gamma_smc_meanp	overall	False	41	True	1000.0	0.01525123516	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	42	True	1000.0	0.01398474645	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	43	True	1000.0	0.01862788796	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	44	True	1000.0	0.01235847416	100	0.43564356435643564	False
chb_denovo	gamma_smc_meanp	overall	False	45	True	1000.0	0.01929729762	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	46	True	1000.0	0.009733764366	100	0.7425742574257426	False
chb_denovo	gamma_smc_meanp	overall	False	47	True	1000.0	0.0161202347	100	0.25742574257425743	False
chb_denovo	gamma_smc_meanp	overall	False	48	True	1000.0	0.01852327876	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	49	False	1000.0	0.01976417412	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	50	True	1000.0	0.01682834465	100	0.21782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	51	True	1000.0	0.009240977426	100	0.7722772277227723	False
chb_denovo	gamma_smc_meanp	overall	False	52	True	1000.0	0.0245456954	100	0.04950495049504951	True
chb_denovo	gamma_smc_meanp	overall	False	53	True	1000.0	0.01435656611	100	0.3069306930693069	False
chb_denovo	gamma_smc_meanp	overall	False	54	True	1000.0	0.008221139032	100	0.8217821782178217	False
chb_denovo	gamma_smc_meanp	overall	False	55	True	1000.0	0.009371067956	100	0.7623762376237624	False
chb_denovo	gamma_smc_meanp	overall	False	56	True	1000.0	0.01973593723	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	57	True	1000.0	0.01138964163	100	0.49504950495049505	False
chb_denovo	gamma_smc_meanp	overall	False	58	True	1000.0	0.018915124	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	59	True	1000.0	0.009908365523	100	0.7128712871287128	False
chb_denovo	gamma_smc_meanp	overall	False	60	True	1000.0	0.01601479966	100	0.25742574257425743	False
chb_denovo	gamma_smc_meanp	overall	False	61	True	1000.0	0.0140378988	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	62	True	1000.0	0.01027834076	100	0.6831683168316832	False
chb_denovo	gamma_smc_meanp	overall	False	63	True	1000.0	0.007709184419	100	0.8910891089108911	False
chb_denovo	gamma_smc_meanp	overall	False	64	True	1000.0	0.009477594877	100	0.7623762376237624	False
chb_denovo	gamma_smc_meanp	overall	False	65	True	1000.0	0.01328879346	100	0.38613861386138615	False
chb_denovo	gamma_smc_meanp	overall	False	66	False	1000.0	0.01517635636	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	67	True	1000.0	0.02017776788	100	0.15841584158415842	False
chb_denovo	gamma_smc_meanp	overall	False	68	True	1000.0	0.01933921713	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	69	True	1000.0	0.01950424554	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	70	True	1000.0	0.01622162193	100	0.2376237623762376	False
chb_denovo	gamma_smc_meanp	overall	False	71	True	1000.0	0.02021139354	100	0.15841584158415842	False
chb_denovo	gamma_smc_meanp	overall	False	72	True	1000.0	0.01099602552	100	0.5445544554455446	False
chb_denovo	gamma_smc_meanp	overall	False	73	True	1000.0	0.01117534649	100	0.5247524752475248	False
chb_denovo	gamma_smc_meanp	overall	False	74	True	1000.0	0.01749544695	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	75	True	1000.0	0.01221113693	100	0.45544554455445546	False
chb_denovo	gamma_smc_meanp	overall	False	76	True	1000.0	0.01635436187	100	0.2376237623762376	False
chb_denovo	gamma_smc_meanp	overall	False	77	False	1000.0	0.01752534762	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	78	True	1000.0	0.01519654527	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	79	True	1000.0	0.01440475729	100	0.3069306930693069	False
chb_denovo	gamma_smc_meanp	overall	False	80	True	1000.0	0.009341568372	100	0.7623762376237624	False
chb_denovo	gamma_smc_meanp	overall	False	81	True	1000.0	0.01097560042	100	0.5445544554455446	False
chb_denovo	gamma_smc_meanp	overall	False	82	False	1000.0	0.01242276358	100	0.43564356435643564	False
chb_denovo	gamma_smc_meanp	overall	False	83	True	1000.0	0.01794522506	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	84	True	1000.0	0.0168522631	100	0.21782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	85	True	1000.0	0.009044464744	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	86	True	1000.0	0.01952001104	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	87	True	1000.0	0.01160967916	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	88	False	1000.0	0.006404994251	100	0.9405940594059405	False
chb_denovo	gamma_smc_meanp	overall	False	89	False	1000.0	0.01779119359	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	90	True	1000.0	0.009158054255	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	91	True	1000.0	0.01383959584	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	92	True	1000.0	0.01036980887	100	0.6633663366336634	False
chb_denovo	gamma_smc_meanp	overall	False	93	True	1000.0	0.01628335332	100	0.2376237623762376	False
chb_denovo	gamma_smc_meanp	overall	False	94	True	1000.0	0.01392700497	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	95	True	1000.0	0.009617056264	100	0.7524752475247525	False
chb_denovo	gamma_smc_meanp	overall	False	96	True	1000.0	0.009721496301	100	0.7425742574257426	False
chb_denovo	gamma_smc_meanp	overall	False	97	True	1000.0	0.02780555785	100	0.019801980198019802	True
chb_denovo	gamma_smc_meanp	overall	False	98	True	1000.0	0.01490701097	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	99	True	1000.0	0.01706723088	100	0.19801980198019803	False
chb_denovo	gamma_smc_meanp	overall	False	0	True	4500.0	0.02747427203	100	0.9801980198019802	False
chb_denovo	gamma_smc_meanp	overall	False	1	True	4500.0	0.0473424492	100	0.7326732673267327	False
chb_denovo	gamma_smc_meanp	overall	False	2	True	4500.0	0.08396198049	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	3	True	4500.0	0.03087937461	100	0.9702970297029703	False
chb_denovo	gamma_smc_meanp	overall	False	4	True	4500.0	0.04037990171	100	0.8316831683168316	False
chb_denovo	gamma_smc_meanp	overall	False	5	True	4500.0	0.04698474713	100	0.7326732673267327	False
chb_denovo	gamma_smc_meanp	overall	False	6	True	4500.0	0.05052844148	100	0.6435643564356436	False
chb_denovo	gamma_smc_meanp	overall	False	7	False	4500.0	0.05243724015	100	0.594059405940594	False
chb_denovo	gamma_smc_meanp	overall	False	8	True	4500.0	0.04897702277	100	0.693069306930693	False
chb_denovo	gamma_smc_meanp	overall	False	9	True	4500.0	0.04172887743	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	10	True	4500.0	0.07341505162	100	0.2376237623762376	False
chb_denovo	gamma_smc_meanp	overall	False	11	True	4500.0	0.03217722559	100	0.9405940594059405	False
chb_denovo	gamma_smc_meanp	overall	False	12	True	4500.0	0.09281268597	100	0.13861386138613863	False
chb_denovo	gamma_smc_meanp	overall	False	13	True	4500.0	0.024862023	100	0.9900990099009901	False
chb_denovo	gamma_smc_meanp	overall	False	14	True	4500.0	0.04264542691	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	15	True	4500.0	0.05745105732	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	16	True	4500.0	0.06896487206	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	17	True	4500.0	0.06150008649	100	0.39603960396039606	False
chb_denovo	gamma_smc_meanp	overall	False	18	False	4500.0	0.05666652963	100	0.5148514851485149	False
chb_denovo	gamma_smc_meanp	overall	False	19	False	4500.0	0.04275588429	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	20	True	4500.0	0.03901083935	100	0.8712871287128713	False
chb_denovo	gamma_smc_meanp	overall	False	21	True	4500.0	0.03133945018	100	0.9504950495049505	False
chb_denovo	gamma_smc_meanp	overall	False	22	True	4500.0	0.0527602233	100	0.594059405940594	False
chb_denovo	gamma_smc_meanp	overall	False	23	True	4500.0	0.04175138198	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	24	False	4500.0	0.05378943487	100	0.5841584158415841	False
chb_denovo	gamma_smc_meanp	overall	False	25	True	4500.0	0.06444621667	100	0.3564356435643564	False
chb_denovo	gamma_smc_meanp	overall	False	26	True	4500.0	0.04089076474	100	0.8217821782178217	False
chb_denovo	gamma_smc_meanp	overall	False	27	True	4500.0	0.04998710901	100	0.6732673267326733	False
chb_denovo	gamma_smc_meanp	overall	False	28	True	4500.0	0.02965865619	100	0.9801980198019802	False
chb_denovo	gamma_smc_meanp	overall	False	29	True	4500.0	0.09029713869	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	30	True	4500.0	0.08182119817	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	31	True	4500.0	0.07466324031	100	0.2376237623762376	False
chb_denovo	gamma_smc_meanp	overall	False	32	True	4500.0	0.05081905577	100	0.6435643564356436	False
chb_denovo	gamma_smc_meanp	overall	False	33	True	4500.0	0.05272003449	100	0.594059405940594	False
chb_denovo	gamma_smc_meanp	overall	False	34	True	4500.0	0.02827284575	100	0.9801980198019802	False
chb_denovo	gamma_smc_meanp	overall	False	35	True	4500.0	0.05565090522	100	0.5247524752475248	False
chb_denovo	gamma_smc_meanp	overall	False	36	True	4500.0	0.04634304069	100	0.7326732673267327	False
chb_denovo	gamma_smc_meanp	overall	False	37	True	4500.0	0.06547403872	100	0.3465346534653465	False
chb_denovo	gamma_smc_meanp	overall	False	38	True	4500.0	0.06820226461	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	39	True	4500.0	0.08470856473	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	40	False	4500.0	0.03856639925	100	0.8811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	41	True	4500.0	0.06100320816	100	0.40594059405940597	False
chb_denovo	gamma_smc_meanp	overall	False	42	True	4500.0	0.06727635637	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	43	True	4500.0	0.08729931712	100	0.15841584158415842	False
chb_denovo	gamma_smc_meanp	overall	False	44	True	4500.0	0.06171965618	100	0.39603960396039606	False
chb_denovo	gamma_smc_meanp	overall	False	45	True	4500.0	0.05627859455	100	0.5148514851485149	False
chb_denovo	gamma_smc_meanp	overall	False	46	True	4500.0	0.04588955663	100	0.7425742574257426	False
chb_denovo	gamma_smc_meanp	overall	False	47	True	4500.0	0.07981832579	100	0.18811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	48	True	4500.0	0.07103849769	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	49	False	4500.0	0.09088364124	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	50	True	4500.0	0.07953077371	100	0.18811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	51	True	4500.0	0.04004307231	100	0.8415841584158416	False
chb_denovo	gamma_smc_meanp	overall	False	52	True	4500.0	0.1067135778	100	0.04950495049504951	True
chb_denovo	gamma_smc_meanp	overall	False	53	True	4500.0	0.06738730118	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	54	True	4500.0	0.04228033375	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	55	True	4500.0	0.04735715017	100	0.7326732673267327	False
chb_denovo	gamma_smc_meanp	overall	False	56	True	4500.0	0.08454590574	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	57	True	4500.0	0.05255609602	100	0.594059405940594	False
chb_denovo	gamma_smc_meanp	overall	False	58	True	4500.0	0.08642306879	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	59	True	4500.0	0.05546721824	100	0.5247524752475248	False
chb_denovo	gamma_smc_meanp	overall	False	60	True	4500.0	0.07247834325	100	0.24752475247524752	False
chb_denovo	gamma_smc_meanp	overall	False	61	True	4500.0	0.06472332804	100	0.3465346534653465	False
chb_denovo	gamma_smc_meanp	overall	False	62	True	4500.0	0.05134017557	100	0.6237623762376238	False
chb_denovo	gamma_smc_meanp	overall	False	63	True	4500.0	0.03923994787	100	0.8712871287128713	False
chb_denovo	gamma_smc_meanp	overall	False	64	True	4500.0	0.04635692164	100	0.7326732673267327	False
chb_denovo	gamma_smc_meanp	overall	False	65	True	4500.0	0.06821844257	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	66	False	4500.0	0.07814162105	100	0.2079207920792079	False
chb_denovo	gamma_smc_meanp	overall	False	67	True	4500.0	0.06131495224	100	0.39603960396039606	False
chb_denovo	gamma_smc_meanp	overall	False	68	True	4500.0	0.09203522742	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	69	True	4500.0	0.1031204744	100	0.0594059405940594	False
chb_denovo	gamma_smc_meanp	overall	False	70	True	4500.0	0.07546978176	100	0.22772277227722773	False
chb_denovo	gamma_smc_meanp	overall	False	71	True	4500.0	0.09615568779	100	0.10891089108910891	False
chb_denovo	gamma_smc_meanp	overall	False	72	True	4500.0	0.05707306564	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	73	True	4500.0	0.05755106837	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	74	True	4500.0	0.07881784156	100	0.2079207920792079	False
chb_denovo	gamma_smc_meanp	overall	False	75	True	4500.0	0.06246590197	100	0.38613861386138615	False
chb_denovo	gamma_smc_meanp	overall	False	76	True	4500.0	0.08078230113	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	77	False	4500.0	0.08205893442	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	78	True	4500.0	0.07256018102	100	0.24752475247524752	False
chb_denovo	gamma_smc_meanp	overall	False	79	True	4500.0	0.07212177277	100	0.25742574257425743	False
chb_denovo	gamma_smc_meanp	overall	False	80	True	4500.0	0.0447026163	100	0.7425742574257426	False
chb_denovo	gamma_smc_meanp	overall	False	81	True	4500.0	0.0543492803	100	0.5445544554455446	False
chb_denovo	gamma_smc_meanp	overall	False	82	False	4500.0	0.04923804373	100	0.693069306930693	False
chb_denovo	gamma_smc_meanp	overall	False	83	True	4500.0	0.06081438407	100	0.40594059405940597	False
chb_denovo	gamma_smc_meanp	overall	False	84	True	4500.0	0.08181141615	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	85	True	4500.0	0.04411366832	100	0.7821782178217822	False
chb_denovo	gamma_smc_meanp	overall	False	86	True	4500.0	0.05729157068	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	87	True	4500.0	0.05195923441	100	0.6039603960396039	False
chb_denovo	gamma_smc_meanp	overall	False	88	False	4500.0	0.03252346762	100	0.9306930693069307	False
chb_denovo	gamma_smc_meanp	overall	False	89	False	4500.0	0.08240162373	100	0.1782178217821782	False
chb_denovo	gamma_smc_meanp	overall	False	90	True	4500.0	0.04736722246	100	0.7326732673267327	False
chb_denovo	gamma_smc_meanp	overall	False	91	True	4500.0	0.06565597105	100	0.33663366336633666	False
chb_denovo	gamma_smc_meanp	overall	False	92	True	4500.0	0.05479029939	100	0.5445544554455446	False
chb_denovo	gamma_smc_meanp	overall	False	93	True	4500.0	0.07880700409	100	0.2079207920792079	False
chb_denovo	gamma_smc_meanp	overall	False	94	True	4500.0	0.06961512782	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	95	True	4500.0	0.04548645803	100	0.7425742574257426	False
chb_denovo	gamma_smc_meanp	overall	False	96	True	4500.0	0.05369698875	100	0.5841584158415841	False
chb_denovo	gamma_smc_meanp	overall	False	97	True	4500.0	0.0970081488	100	0.10891089108910891	False
chb_denovo	gamma_smc_meanp	overall	False	98	True	4500.0	0.06217565082	100	0.39603960396039606	False
chb_denovo	gamma_smc_meanp	overall	False	99	True	4500.0	0.07935858801	100	0.19801980198019803	False
chb_denovo	gamma_smc_meanp	overall	False	0	True	10000.0	0.05643050799	100	0.9900990099009901	False
chb_denovo	gamma_smc_meanp	overall	False	1	True	10000.0	0.09117809311	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	2	True	10000.0	0.1789501041	100	0.15841584158415842	False
chb_denovo	gamma_smc_meanp	overall	False	3	True	10000.0	0.06498096842	100	0.9801980198019802	False
chb_denovo	gamma_smc_meanp	overall	False	4	True	10000.0	0.08834902316	100	0.8217821782178217	False
chb_denovo	gamma_smc_meanp	overall	False	5	True	10000.0	0.1052166116	100	0.7128712871287128	False
chb_denovo	gamma_smc_meanp	overall	False	6	True	10000.0	0.1131485228	100	0.6138613861386139	False
chb_denovo	gamma_smc_meanp	overall	False	7	False	10000.0	0.1188857659	100	0.5643564356435643	False
chb_denovo	gamma_smc_meanp	overall	False	8	True	10000.0	0.1079164332	100	0.6831683168316832	False
chb_denovo	gamma_smc_meanp	overall	False	9	True	10000.0	0.0912524353	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	10	True	10000.0	0.1584500229	100	0.24752475247524752	False
chb_denovo	gamma_smc_meanp	overall	False	11	True	10000.0	0.07543252826	100	0.9306930693069307	False
chb_denovo	gamma_smc_meanp	overall	False	12	True	10000.0	0.1686334985	100	0.18811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	13	True	10000.0	0.05596728183	100	0.9900990099009901	False
chb_denovo	gamma_smc_meanp	overall	False	14	True	10000.0	0.0947652211	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	15	True	10000.0	0.1235177329	100	0.49504950495049505	False
chb_denovo	gamma_smc_meanp	overall	False	16	True	10000.0	0.1310872751	100	0.4158415841584158	False
chb_denovo	gamma_smc_meanp	overall	False	17	True	10000.0	0.1265827394	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	18	False	10000.0	0.118267609	100	0.5742574257425742	False
chb_denovo	gamma_smc_meanp	overall	False	19	False	10000.0	0.09216752239	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	20	True	10000.0	0.0874034144	100	0.8514851485148515	False
chb_denovo	gamma_smc_meanp	overall	False	21	True	10000.0	0.06350102156	100	0.9900990099009901	False
chb_denovo	gamma_smc_meanp	overall	False	22	True	10000.0	0.1003492832	100	0.7524752475247525	False
chb_denovo	gamma_smc_meanp	overall	False	23	True	10000.0	0.08876568869	100	0.8217821782178217	False
chb_denovo	gamma_smc_meanp	overall	False	24	False	10000.0	0.1132959923	100	0.6138613861386139	False
chb_denovo	gamma_smc_meanp	overall	False	25	True	10000.0	0.1354683691	100	0.37623762376237624	False
chb_denovo	gamma_smc_meanp	overall	False	26	True	10000.0	0.09356898785	100	0.801980198019802	False
chb_denovo	gamma_smc_meanp	overall	False	27	True	10000.0	0.1125561389	100	0.6237623762376238	False
chb_denovo	gamma_smc_meanp	overall	False	28	True	10000.0	0.06942844711	100	0.9603960396039604	False
chb_denovo	gamma_smc_meanp	overall	False	29	True	10000.0	0.1908581287	100	0.13861386138613863	False
chb_denovo	gamma_smc_meanp	overall	False	30	True	10000.0	0.181398803	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	31	True	10000.0	0.1614222533	100	0.19801980198019803	False
chb_denovo	gamma_smc_meanp	overall	False	32	True	10000.0	0.09175496486	100	0.8118811881188119	False
chb_denovo	gamma_smc_meanp	overall	False	33	True	10000.0	0.1186423732	100	0.5742574257425742	False
chb_denovo	gamma_smc_meanp	overall	False	34	True	10000.0	0.07343109675	100	0.9504950495049505	False
chb_denovo	gamma_smc_meanp	overall	False	35	True	10000.0	0.1100982615	100	0.6534653465346535	False
chb_denovo	gamma_smc_meanp	overall	False	36	True	10000.0	0.1069858202	100	0.7029702970297029	False
chb_denovo	gamma_smc_meanp	overall	False	37	True	10000.0	0.1458969712	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	38	True	10000.0	0.1445287842	100	0.31683168316831684	False
chb_denovo	gamma_smc_meanp	overall	False	39	True	10000.0	0.1803300762	100	0.15841584158415842	False
chb_denovo	gamma_smc_meanp	overall	False	40	False	10000.0	0.09794707477	100	0.7722772277227723	False
chb_denovo	gamma_smc_meanp	overall	False	41	True	10000.0	0.1210462831	100	0.5247524752475248	False
chb_denovo	gamma_smc_meanp	overall	False	42	True	10000.0	0.1423451895	100	0.32673267326732675	False
chb_denovo	gamma_smc_meanp	overall	False	43	True	10000.0	0.1847650766	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	44	True	10000.0	0.1379381804	100	0.36633663366336633	False
chb_denovo	gamma_smc_meanp	overall	False	45	True	10000.0	0.1143759969	100	0.6138613861386139	False
chb_denovo	gamma_smc_meanp	overall	False	46	True	10000.0	0.09600094289	100	0.7722772277227723	False
chb_denovo	gamma_smc_meanp	overall	False	47	True	10000.0	0.1744481176	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	48	True	10000.0	0.1306523427	100	0.42574257425742573	False
chb_denovo	gamma_smc_meanp	overall	False	49	False	10000.0	0.1898087943	100	0.13861386138613863	False
chb_denovo	gamma_smc_meanp	overall	False	50	True	10000.0	0.1676429745	100	0.18811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	51	True	10000.0	0.08071684256	100	0.900990099009901	False
chb_denovo	gamma_smc_meanp	overall	False	52	True	10000.0	0.2128910282	100	0.07920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	53	True	10000.0	0.146730653	100	0.297029702970297	False
chb_denovo	gamma_smc_meanp	overall	False	54	True	10000.0	0.09631565332	100	0.7722772277227723	False
chb_denovo	gamma_smc_meanp	overall	False	55	True	10000.0	0.1069745013	100	0.7029702970297029	False
chb_denovo	gamma_smc_meanp	overall	False	56	True	10000.0	0.1677993619	100	0.18811881188118812	False
chb_denovo	gamma_smc_meanp	overall	False	57	True	10000.0	0.1123634607	100	0.6237623762376238	False
chb_denovo	gamma_smc_meanp	overall	False	58	True	10000.0	0.1834646654	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	59	True	10000.0	0.1351117307	100	0.38613861386138615	False
chb_denovo	gamma_smc_meanp	overall	False	60	True	10000.0	0.1522900259	100	0.26732673267326734	False
chb_denovo	gamma_smc_meanp	overall	False	61	True	10000.0	0.1365734204	100	0.37623762376237624	False
chb_denovo	gamma_smc_meanp	overall	False	62	True	10000.0	0.1159085837	100	0.6039603960396039	False
chb_denovo	gamma_smc_meanp	overall	False	63	True	10000.0	0.08817923576	100	0.8217821782178217	False
chb_denovo	gamma_smc_meanp	overall	False	64	True	10000.0	0.1004746181	100	0.7524752475247525	False
chb_denovo	gamma_smc_meanp	overall	False	65	True	10000.0	0.1522145993	100	0.26732673267326734	False
chb_denovo	gamma_smc_meanp	overall	False	66	False	10000.0	0.1813293654	100	0.1485148514851485	False
chb_denovo	gamma_smc_meanp	overall	False	67	True	10000.0	0.1159932398	100	0.594059405940594	False
chb_denovo	gamma_smc_meanp	overall	False	68	True	10000.0	0.1948861033	100	0.12871287128712872	False
chb_denovo	gamma_smc_meanp	overall	False	69	True	10000.0	0.2341962147	100	0.0297029702970297	True
chb_denovo	gamma_smc_meanp	overall	False	70	True	10000.0	0.1578483242	100	0.24752475247524752	False
chb_denovo	gamma_smc_meanp	overall	False	71	True	10000.0	0.2065653288	100	0.07920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	72	True	10000.0	0.1270537388	100	0.48514851485148514	False
chb_denovo	gamma_smc_meanp	overall	False	73	True	10000.0	0.1216472548	100	0.5247524752475248	False
chb_denovo	gamma_smc_meanp	overall	False	74	True	10000.0	0.1622155216	100	0.19801980198019803	False
chb_denovo	gamma_smc_meanp	overall	False	75	True	10000.0	0.1398631424	100	0.3564356435643564	False
chb_denovo	gamma_smc_meanp	overall	False	76	True	10000.0	0.1745319092	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	77	False	10000.0	0.1742598003	100	0.16831683168316833	False
chb_denovo	gamma_smc_meanp	overall	False	78	True	10000.0	0.1582788187	100	0.24752475247524752	False
chb_denovo	gamma_smc_meanp	overall	False	79	True	10000.0	0.158585318	100	0.24752475247524752	False
chb_denovo	gamma_smc_meanp	overall	False	80	True	10000.0	0.09517506346	100	0.7920792079207921	False
chb_denovo	gamma_smc_meanp	overall	False	81	True	10000.0	0.1182331285	100	0.5742574257425742	False
chb_denovo	gamma_smc_meanp	overall	False	82	False	10000.0	0.09250141172	100	0.8118811881188119	False
