position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
2120000.0	2000	0.02218816366	0.0215244467316	0.020988973544999998	0.01490783530875	0.029101736620249997	37	100	0.37623762376237624	0.8790598686036828
2130000.0	2000	0.02281980095	0.0216603840759	0.021217053885	0.0151084549385	0.029911906389749977	35	100	0.3564356435643564	0.8785051166987202
2140000.0	2000	0.02311337829	0.021960542848600002	0.021927891455	0.014573700464500001	0.030892203528499997	36	100	0.36633663366336633	0.8785051166987202
2150000.0	2000	0.02053896794	0.022181684453900005	0.021723682029999997	0.014524575616	0.030818662085749998	60	100	0.6039603960396039	0.9623937356916841
2160000.0	2000	0.02060783192	0.0220590877698	0.021909915789999998	0.015876885816250002	0.031336238743999996	59	100	0.594059405940594	0.9566174008705218
2170000.0	2000	0.02024337769	0.022112494089800004	0.02180798514	0.015592672593000002	0.03190162721825	56	100	0.5643564356435643	0.9484982111656542
2180000.0	2000	0.02239576242	0.0223473114299	0.021787859045	0.01580274535825	0.03426154387449999	45	100	0.45544554455445546	0.9200920092009202
2190000.0	2000	0.02354717766	0.0224073436325	0.021608922385	0.0157229082285	0.03470805814674998	36	100	0.36633663366336633	0.8785051166987202
2200000.0	2000	0.02176813114	0.0220069295287	0.02086831014	0.01554458662025	0.030632444845999994	46	100	0.46534653465346537	0.9306930693069307
2210000.0	2000	0.02047062121	0.021864536224600002	0.021161469605	0.01530640128925	0.031007441936499982	53	100	0.5346534653465347	0.9484982111656542
2220000.0	2000	0.02219531638	0.021842388309399996	0.021313889670000002	0.015238940896	0.031220822048499994	41	100	0.4158415841584158	0.9040034438226431
2230000.0	2000	0.02381582041	0.02179217358730001	0.02103275023	0.01462861606825	0.02926319730425	30	100	0.3069306930693069	0.8783136378153944
2240000.0	2000	0.021106594	0.021789922231300003	0.02117328482	0.015747061728500003	0.030011274441499997	51	100	0.5148514851485149	0.9484982111656542
2250000.0	2000	0.02039099051	0.0218150619248	0.0216066154	0.0155241558335	0.030209097491249993	62	100	0.6237623762376238	0.9623937356916841
2260000.0	2000	0.02412071593	0.0220079197834	0.021252265885	0.0158206800365	0.030743999479499996	27	100	0.27722772277227725	0.8783136378153944
2270000.0	2000	0.03096719183	0.0220497791362	0.02131853371	0.015559828757	0.033510795769749996	4	100	0.04950495049504951	0.8783136378153944
2280000.0	2000	0.02518676564	0.0222722960284	0.021648618020000003	0.01540111807075	0.03323129239574999	22	100	0.22772277227722773	0.8783136378153944
2290000.0	2000	0.02376641945	0.022465614263799994	0.02176493483	0.01589535005875	0.03222681805849997	36	100	0.36633663366336633	0.8785051166987202
2300000.0	2000	0.02340073127	0.022284008178099998	0.02180988195	0.0157931893135	0.03147677787899999	32	100	0.32673267326732675	0.8783136378153944
2310000.0	2000	0.02241416838	0.022389102055899997	0.0216440725	0.01481967734875	0.031391859317749994	43	100	0.43564356435643564	0.9200920092009202
2320000.0	2000	0.02430511713	0.022355524419199996	0.021527406399999997	0.0155969901935	0.031220949055499988	27	100	0.27722772277227725	0.8783136378153944
2330000.0	2000	0.02595606103	0.0226021776283	0.021801597195	0.016173263176999998	0.03223900647549999	16	100	0.16831683168316833	0.8783136378153944
2340000.0	2000	0.02582393054	0.0223402330883	0.022000318915	0.01583490811375	0.03126614623374997	18	100	0.18811881188118812	0.8783136378153944
2350000.0	2000	0.02539317149	0.022414449784800006	0.022052139125000002	0.0151266773785	0.029538146005749992	21	100	0.21782178217821782	0.8783136378153944
2360000.0	2000	0.02508373263	0.0225509338193	0.022593106815	0.01448359107075	0.0298624205035	23	100	0.2376237623762376	0.8783136378153944
2370000.0	2000	0.02362482424	0.0227029968592	0.022675240505	0.015029392662	0.03246313937574999	38	100	0.38613861386138615	0.8815950088159501
2380000.0	2000	0.02431681253	0.022673316742200002	0.02241403335	0.01512655038525	0.033708934919999975	30	100	0.3069306930693069	0.8783136378153944
2390000.0	2000	0.02516361842	0.022554936388100005	0.02198278415	0.014679146678	0.03084876311599999	24	100	0.24752475247524752	0.8783136378153944
2400000.0	2000	0.02563554911	0.0229119228987	0.022087636345	0.015591020036750001	0.03372838621149998	26	100	0.26732673267326734	0.8783136378153944
2410000.0	2000	0.02635186329	0.023029805768900003	0.02286784012	0.01453720308175	0.033526594203749975	24	100	0.24752475247524752	0.8783136378153944
2420000.0	2000	0.02787835854	0.023024298838999993	0.022842879735000002	0.01444393108675	0.03471373712799997	15	100	0.15841584158415842	0.8783136378153944
2430000.0	2000	0.02236170243	0.022620488359799996	0.021594736505	0.015068607049250001	0.03408553108924999	45	100	0.45544554455445546	0.9200920092009202
2440000.0	2000	0.02092403599	0.022361362834900006	0.021928111755	0.0148644478655	0.032752944500749996	56	100	0.5643564356435643	0.9484982111656542
2450000.0	2000	0.02077900381	0.022255601892099998	0.021469429890000002	0.01515319769425	0.031608620048249984	58	100	0.5841584158415841	0.9566174008705218
2460000.0	2000	0.019952384	0.0225868895237	0.022023413999999998	0.015686010782249998	0.031211969695499994	69	100	0.693069306930693	0.9672609051949971
2470000.0	2000	0.01972436826	0.022568178515899998	0.021270956219999998	0.014765113307500001	0.03305205024274999	69	100	0.693069306930693	0.9672609051949971
2480000.0	2000	0.02160992778	0.022250347422300004	0.021302955705	0.014349398061	0.033337588863749996	48	100	0.48514851485148514	0.9420359511679323
2490000.0	2000	0.02333959088	0.022702310642399998	0.021921869785	0.013817108132000001	0.03774138425324999	40	100	0.40594059405940597	0.9000900090009001
2500000.0	2000	0.0273743842	0.0229400507187	0.022129785075	0.015316811739	0.03638382589975	18	100	0.18811881188118812	0.8783136378153944
2510000.0	2000	0.03009357561	0.0232354955789	0.02237941351	0.01685134947225	0.03632771684824997	5	100	0.0594059405940594	0.8783136378153944
2520000.0	2000	0.02373983829	0.0231732231823	0.022106239095	0.016029155593	0.03706965364474998	39	100	0.39603960396039606	0.891981090000892
2530000.0	2000	0.02529115857	0.023090636306799993	0.02218398892	0.016087776443	0.03820785742699999	25	100	0.25742574257425743	0.8783136378153944
2540000.0	2000	0.02500469917	0.0230483114546	0.021792096434999998	0.01565570992075	0.03755808978224998	29	100	0.297029702970297	0.8783136378153944
2550000.0	2000	0.02562321785	0.022717461992600003	0.022386788095	0.0154778943035	0.03264518434099997	20	100	0.2079207920792079	0.8783136378153944
2560000.0	2000	0.02443086779	0.022714318380699997	0.022143474385	0.0154142324055	0.034212224950999987	27	100	0.27722772277227725	0.8783136378153944
2570000.0	2000	0.02261120552	0.022684466234899996	0.02203741864	0.01581251601125	0.0368864399445	45	100	0.45544554455445546	0.9200920092009202
2580000.0	2000	0.02256927795	0.022606006881700003	0.021608346294999997	0.016277858646	0.03565760742324999	43	100	0.43564356435643564	0.9200920092009202
2590000.0	2000	0.02605195104	0.022485918340499997	0.021771860844999998	0.015861526812500002	0.03184834947024999	21	100	0.21782178217821782	0.8783136378153944
2600000.0	2000	0.02547147508	0.022736142478900004	0.021594866585	0.01577391063675	0.03384188970674998	23	100	0.2376237623762376	0.8783136378153944
2610000.0	2000	0.0237627585	0.0227347068963	0.022397092505	0.016363454938249998	0.030583630341749997	34	100	0.3465346534653465	0.8785051166987202
2620000.0	2000	0.02516814561	0.022482662477699998	0.02171578532	0.015185857034	0.03360002140649998	24	100	0.24752475247524752	0.8783136378153944
2630000.0	2000	0.02146536205	0.0225575372523	0.022337674685	0.016230802597	0.0320413398135	54	100	0.5445544554455446	0.9484982111656542
2640000.0	2000	0.01922085962	0.022843916718499998	0.0221641852	0.01580539018775	0.03237933264449999	76	100	0.7623762376237624	0.9749056747106936
2650000.0	2000	0.02001979324	0.022189510632100003	0.02167711839	0.01601287895675	0.031341045681	67	100	0.6732673267326733	0.9672609051949971
2660000.0	2000	0.01838203868	0.0219324798127	0.021811331265	0.01564138574875	0.030938348645999994	83	100	0.8316831683168316	0.9889217221365417
2670000.0	2000	0.01672348772	0.0221730925421	0.02112432362	0.0158916448045	0.030497341233499998	93	100	0.9306930693069307	0.9980836793356754
2680000.0	2000	0.01813029999	0.022155034677599997	0.021622294020000002	0.016355228078	0.030956293255999995	88	100	0.8811881188118812	0.9934103778270804
2690000.0	2000	0.02001060536	0.0222903300217	0.021610812030000003	0.0156293364705	0.032330585776999994	68	100	0.6831683168316832	0.9672609051949971
2700000.0	2000	0.01973015251	0.022421937073999997	0.02158664136	0.016052044923250002	0.033732855737	78	100	0.7821782178217822	0.9827285458074344
2710000.0	2000	0.02278090371	0.022293699763699996	0.02140362681	0.0157983103025	0.03361250552774999	37	100	0.37623762376237624	0.8790598686036828
2720000.0	2000	0.02131577391	0.0221767510335	0.02125861371	0.01683704202775	0.03296924604	50	100	0.504950495049505	0.9473742871472889
2730000.0	2000	0.02331741991	0.022537138964300003	0.02200543262	0.01599796137375	0.031171640897249997	36	100	0.36633663366336633	0.8785051166987202
2740000.0	2000	0.02299815425	0.022293535204399997	0.02209600045	0.01626020431625	0.03238936322825	43	100	0.43564356435643564	0.9200920092009202
2750000.0	2000	0.02577220694	0.021908042778900003	0.021658853324999998	0.015401976343249999	0.029863538442249996	15	100	0.15841584158415842	0.8783136378153944
2760000.0	2000	0.02672467248	0.0218496000713	0.02155915333	0.015795883635	0.030337078528249985	10	100	0.10891089108910891	0.8783136378153944
2770000.0	2000	0.02458084425	0.021982331737999995	0.021975624734999998	0.015367647041750001	0.030574217355499995	26	100	0.26732673267326734	0.8783136378153944
2780000.0	2000	0.0240316078	0.022376761626600003	0.0220301284	0.01491638789925	0.032953571320499996	32	100	0.32673267326732675	0.8783136378153944
2790000.0	2000	0.02324230399	0.0225180556768	0.021846921925	0.01519965923525	0.0346430740835	36	100	0.36633663366336633	0.8785051166987202
2800000.0	2000	0.02352216866	0.022483932057900002	0.021602546595	0.015252742541499999	0.03240607213625	35	100	0.3564356435643564	0.8785051166987202
2810000.0	2000	0.02417916067	0.022346780484800002	0.021482410804999998	0.01560775648425	0.03597226093224997	29	100	0.297029702970297	0.8783136378153944
2820000.0	2000	0.02321319496	0.022060928039999993	0.02144273347	0.01534345276775	0.03310793713649997	25	100	0.25742574257425743	0.8783136378153944
2830000.0	2000	0.02333121227	0.021846918555999996	0.02158368272	0.015392536492000002	0.02980379435125	33	100	0.33663366336633666	0.8785051166987202
2840000.0	2000	0.02402361288	0.0221430078997	0.022153024440000002	0.014916551731	0.029500745445	25	100	0.25742574257425743	0.8783136378153944
2850000.0	2000	0.02400106545	0.0221715041031	0.02186894222	0.0155165330775	0.03189322913825	27	100	0.27722772277227725	0.8783136378153944
2860000.0	2000	0.02435258071	0.022399535835600008	0.021379707220000002	0.0153037615525	0.0321019512895	25	100	0.25742574257425743	0.8783136378153944
2870000.0	2000	0.02435656388	0.022032267401099998	0.02092257763	0.01557869019875	0.03257286093075	22	100	0.22772277227722773	0.8783136378153944
2880000.0	2000	0.02362883415	0.021714912465799995	0.021077816025	0.01505953300225	0.030376037629249987	26	100	0.26732673267326734	0.8783136378153944
2890000.0	2000	0.02385509345	0.0217468109433	0.021566837065	0.015079545618500001	0.031155367502999996	28	100	0.2871287128712871	0.8783136378153944
2900000.0	2000	0.02432851043	0.021694763493500004	0.021403106765	0.015164406115	0.03405056387925	25	100	0.25742574257425743	0.8783136378153944
2910000.0	2000	0.02539760309	0.021545543735700005	0.021501527285000002	0.01484206778125	0.03066809484324998	15	100	0.15841584158415842	0.8783136378153944
2920000.0	2000	0.02843363384	0.0217744247402	0.021828428325000003	0.015123056871	0.0292198550735	7	100	0.07920792079207921	0.8783136378153944
2930000.0	2000	0.02757904504	0.021419690949800004	0.021436225525	0.0142548381105	0.02890911584524999	6	100	0.06930693069306931	0.8783136378153944
2940000.0	2000	0.02747558922	0.021511318409899997	0.02174108788	0.01466422763425	0.02894372235024999	7	100	0.07920792079207921	0.8783136378153944
2950000.0	2000	0.03078867321	0.021778565292199997	0.021535540715000002	0.0152286653755	0.030084626496999993	2	100	0.0297029702970297	0.8783136378153944
2960000.0	2000	0.02595515046	0.0217874872381	0.021303203484999998	0.01598379043525	0.031079160947999996	14	100	0.1485148514851485	0.8783136378153944
2970000.0	2000	0.02294207001	0.021702046097300004	0.02166776803	0.01549936354075	0.030687753799249998	27	100	0.27722772277227725	0.8783136378153944
2980000.0	2000	0.02675890687	0.021860687681699992	0.02090811494	0.015990970775499998	0.030180972002999993	12	100	0.12871287128712872	0.8783136378153944
2990000.0	2000	0.02768723311	0.021895826443	0.02107196411	0.0151785749385	0.0313202943595	11	100	0.1188118811881188	0.8783136378153944
3000000.0	2000	0.02628570801	0.0223440276916	0.02179767624	0.014915878676	0.036898141312749995	15	100	0.15841584158415842	0.8783136378153944
3010000.0	2000	0.02590253829	0.022313851648600003	0.02152426835	0.015073664127499999	0.03613632703375	18	100	0.18811881188118812	0.8783136378153944
3020000.0	2000	0.02520313373	0.02248674823790001	0.021503234425	0.01488475366275	0.036315946073499986	22	100	0.22772277227722773	0.8783136378153944
3030000.0	2000	0.0241566608	0.0221876034842	0.02141293499	0.01406251257575	0.03507227638925	28	100	0.2871287128712871	0.8783136378153944
3040000.0	2000	0.02585147101	0.0219011206956	0.02200708271	0.014540873415	0.03240926412699997	19	100	0.19801980198019803	0.8783136378153944
3050000.0	2000	0.02286406272	0.0220262629299	0.02135427867	0.01495439648075	0.03422054925275	39	100	0.39603960396039606	0.891981090000892
3060000.0	2000	0.01989655827	0.0218920968057	0.02122521422	0.013521765223	0.03154299309824999	65	100	0.6534653465346535	0.9623937356916841
3070000.0	2000	0.0200784717	0.0218305358884	0.020959499555	0.014769300906	0.03206933394349998	62	100	0.6237623762376238	0.9623937356916841
3080000.0	2000	0.01987523694	0.021685937451499996	0.02047470664	0.014470500844	0.033031264062499996	59	100	0.594059405940594	0.9566174008705218
3090000.0	2000	0.02625630262	0.021791965376199995	0.021367962135	0.014101442737	0.031936268196749995	15	100	0.15841584158415842	0.8783136378153944
3100000.0	2000	0.02695621011	0.022122465242899993	0.021538170075	0.0143551865475	0.03321450640599999	17	100	0.1782178217821782	0.8783136378153944
3110000.0	2000	0.02589039868	0.0221283199934	0.021733139885000002	0.014030167481500001	0.03490429350774999	16	100	0.16831683168316833	0.8783136378153944
3120000.0	2000	0.02537575932	0.0218877857952	0.021363978540000002	0.0153743893415	0.03320769926124997	15	100	0.15841584158415842	0.8783136378153944
3130000.0	2000	0.02547984568	0.0218743017852	0.021512621675	0.01500165722575	0.031203199592999997	16	100	0.16831683168316833	0.8783136378153944
3140000.0	2000	0.02644730128	0.021695287309100003	0.021536829265	0.014177346372	0.03128365386549999	11	100	0.1188118811881188	0.8783136378153944
3150000.0	2000	0.02924979119	0.022131703253999997	0.0217006971	0.01469409855525	0.03091749511299999	8	100	0.0891089108910891	0.8783136378153944
3160000.0	2000	0.02710220463	0.0225443515605	0.022133882100000002	0.015136749630749999	0.0294677518805	14	100	0.1485148514851485	0.8783136378153944
3170000.0	2000	0.02888951782	0.022292557879400002	0.021780972855	0.01593500981	0.031684292928749976	5	100	0.0594059405940594	0.8783136378153944
3180000.0	2000	0.03212252416	0.022456389401300004	0.02160653666	0.01576915447575	0.03313332850749999	5	100	0.0594059405940594	0.8783136378153944
3190000.0	2000	0.03242091613	0.0223891701671	0.021715205685	0.01525150136175	0.032895090428749996	4	100	0.04950495049504951	0.8783136378153944
3200000.0	2000	0.0285098718	0.022234207959599996	0.021304336905	0.015147980812	0.03221851521525	11	100	0.1188118811881188	0.8783136378153944
3210000.0	2000	0.02694339627	0.022326774705700006	0.021801789665	0.01557071500525	0.03265063925949999	15	100	0.15841584158415842	0.8783136378153944
3220000.0	2000	0.02690817879	0.0223249190047	0.021419948445	0.015314863035000001	0.035785095110249965	15	100	0.15841584158415842	0.8783136378153944
3230000.0	2000	0.0334699604	0.0222957180297	0.021276011335	0.0147142311525	0.035776260367	4	100	0.04950495049504951	0.8783136378153944
3240000.0	2000	0.0362688105	0.0225713696831	0.022092730585	0.014887777215	0.03617678001599999	3	100	0.039603960396039604	0.8783136378153944
3250000.0	2000	0.03781888398	0.0229448916665	0.021647775095000002	0.015356240902	0.03402509262375	2	100	0.0297029702970297	0.8783136378153944
3260000.0	2000	0.0337831822	0.0230268692167	0.02167814096	0.01492440177825	0.039426665010499976	5	100	0.0594059405940594	0.8783136378153944
3270000.0	2000	0.03050345335	0.022609454320299996	0.02174702043	0.0151315530475	0.03490623864049998	9	100	0.09900990099009901	0.8783136378153944
